635,0.871439,0.906104,0.909668,0.806925,0.898566,0.896661,0.897478,0.885857,0.888778,0.884385,0.858055,0.757082,0.886075,0.870932,0.853199,0.870845,0.816164,0.867434,0.842074,0.794660,0.600827,0.393728,0.821519,0.655062,0.126803,0.691764,0.130316,0.222300,0.087403,0.031854,0.048393,0.037219,0.041351,0.028039,0.038593,0.083367,0.178133,0.405795,0.079590,0.145505,0.106770,0.030406,0.040128,0.903255,0.628068,0.584105,0.305108,0.344600,0.378506,0.272404,0.291349,0.169650,0.112397,0.045074,0.042959,0.247695,0.037290,0.030271,0.039029
636,0.872268,0.906625,0.910223,0.808079,0.899043,0.897093,0.897797,0.886559,0.889258,0.884982,0.859450,0.760871,0.886877,0.871725,0.855492,0.873236,0.820777,0.868237,0.846418,0.796628,0.609066,0.402280,0.824236,0.658710,0.126943,0.699345,0.130109,0.226794,0.086982,0.032200,0.048913,0.037193,0.041292,0.028198,0.038697,0.083246,0.178086,0.404472,0.080426,0.145337,0.107735,0.030316,0.040410,0.903877,0.628712,0.584846,0.308268,0.346185,0.380472,0.276615,0.292782,0.170498,0.113219,0.045136,0.043013,0.247768,0.037358,0.030438,0.039096
637,0.873071,0.907158,0.910780,0.809232,0.899521,0.897545,0.898125,0.887278,0.889750,0.885565,0.860799,0.764516,0.887666,0.872492,0.857672,0.875471,0.825089,0.869022,0.850418,0.798526,0.616990,0.410554,0.826851,0.662369,0.127084,0.706299,0.129939,0.231591,0.086567,0.032558,0.049453,0.037169,0.041227,0.028363,0.038801,0.083145,0.178049,0.403171,0.081308,0.145197,0.108724,0.030232,0.040696,0.904510,0.629380,0.585606,0.311398,0.347768,0.382430,0.280761,0.294203,0.171341,0.114034,0.045200,0.043065,0.247847,0.037425,0.030606,0.039164
638,0.873817,0.907690,0.911323,0.810386,0.899993,0.898004,0.898466,0.887992,0.890264,0.886131,0.862105,0.768028,0.888458,0.873241,0.859766,0.877567,0.829117,0.869792,0.854078,0.800364,0.624582,0.418520,0.829367,0.666037,0.127235,0.712636,0.129810,0.236621,0.086181,0.032927,0.050015,0.037146,0.041155,0.028534,0.038903,0.083067,0.178022,0.401971,0.082213,0.145091,0.109733,0.030152,0.040988,0.905136,0.630058,0.586375,0.314497,0.349347,0.384384,0.284841,0.295613,0.172175,0.114838,0.045265,0.043114,0.247930,0.037489,0.030773,0.039235
639,0.874471,0.908208,0.911835,0.811542,0.900455,0.898460,0.898823,0.888674,0.890811,0.886677,0.863371,0.771419,0.889264,0.873975,0.861800,0.879538,0.832881,0.870550,0.857403,0.802151,0.631824,0.426146,0.831783,0.669715,0.127404,0.718366,0.129728,0.241814,0.085851,0.033308,0.050597,0.037123,0.041079,0.028713,0.039003,0.083018,0.178006,0.400954,0.083118,0.145024,0.110760,0.030075,0.041289,0.905739,0.630736,0.587142,0.317565,0.350924,0.386339,0.288855,0.297012,0.172996,0.115628,0.045332,0.043160,0.248015,0.037548,0.030938,0.039313
640,0.875000,0.908700,0.912300,0.812700,0.900900,0.898900,0.899200,0.889300,0.891400,0.887200,0.864600,0.774700,0.890100,0.874700,0.863800,0.881400,0.836400,0.871300,0.860400,0.803900,0.638700,0.433400,0.834100,0.673400,0.127600,0.723500,0.129700,0.247100,0.085600,0.033700,0.051200,0.037100,0.041000,0.028900,0.039100,0.083000,0.178000,0.400200,0.084000,0.145000,0.111800,0.030000,0.041600,0.906300,0.631400,0.587900,0.320600,0.352500,0.388300,0.292800,0.298400,0.173800,0.116400,0.045400,0.043200,0.248100,0.037600,0.031100,0.039400
641,0.875439,0.909202,0.912742,0.813871,0.901348,0.899373,0.899620,0.889917,0.892077,0.887718,0.865823,0.777906,0.890984,0.875426,0.865793,0.883183,0.839730,0.872060,0.863163,0.805617,0.645332,0.440382,0.836352,0.677166,0.127816,0.728190,0.129703,0.252828,0.085394,0.034109,0.051833,0.037075,0.040891,0.029103,0.039194,0.083035,0.178047,0.399597,0.084913,0.145008,0.112869,0.029922,0.041927,0.906844,0.632078,0.588662,0.323623,0.354075,0.390260,0.296706,0.299770,0.174590,0.117160,0.045471,0.043236,0.248190,0.037647,0.031262,0.039501
642,0.875849,0.909747,0.913192,0.815059,0.901815,0.899917,0.900092,0.890576,0.892857,0.888246,0.867057,0.781053,0.891913,0.876154,0.867772,0.884900,0.842912,0.872837,0.865782,0.807298,0.651829,0.447198,0.838565,0.681053,0.128040,0.732588,0.129710,0.259318,0.085185,0.034539,0.052502,0.037048,0.040732,0.029326,0.039286,0.083134,0.178180,0.398990,0.085913,0.145033,0.113978,0.029842,0.042270,0.907403,0.632796,0.589446,0.326646,0.355650,0.392213,0.300591,0.301118,0.175373,0.117913,0.045545,0.043270,0.248291,0.037692,0.031427,0.039614
643,0.876231,0.910319,0.913643,0.816257,0.902293,0.900510,0.900602,0.891260,0.893709,0.888774,0.868283,0.784127,0.892866,0.876876,0.869715,0.886545,0.845943,0.873618,0.868251,0.808940,0.658155,0.453829,0.840726,0.685014,0.128272,0.736703,0.129723,0.266455,0.084979,0.034988,0.053205,0.037022,0.040534,0.029563,0.039377,0.083290,0.178383,0.398395,0.086985,0.145073,0.115122,0.029760,0.042626,0.907970,0.633546,0.590250,0.329658,0.357224,0.394159,0.304440,0.302449,0.176149,0.118660,0.045623,0.043301,0.248404,0.037735,0.031594,0.039737
644,0.876589,0.910899,0.914089,0.817457,0.902772,0.901126,0.901134,0.891952,0.894598,0.889293,0.869484,0.787111,0.893823,0.877584,0.871601,0.888111,0.848819,0.874389,0.870567,0.810537,0.664274,0.460257,0.842821,0.689001,0.128513,0.740542,0.129739,0.274124,0.084781,0.035455,0.053941,0.036995,0.040306,0.029812,0.039467,0.083495,0.178644,0.397828,0.088109,0.145127,0.116295,0.029681,0.042990,0.908538,0.634319,0.591069,0.332646,0.358796,0.396100,0.308237,0.303768,0.176918,0.119398,0.045704,0.043331,0.248529,0.037777,0.031762,0.039864
645,0.876926,0.911471,0.914523,0.818652,0.903241,0.901743,0.901672,0.892635,0.895492,0.889793,0.870639,0.789988,0.894763,0.878270,0.873408,0.889593,0.851536,0.875139,0.872726,0.812084,0.670149,0.466462,0.844838,0.692966,0.128764,0.744116,0.129759,0.282210,0.084597,0.035936,0.054706,0.036970,0.040059,0.030067,0.039556,0.083740,0.178946,0.397305,0.089269,0.145194,0.117491,0.029606,0.043358,0.909101,0.635104,0.591899,0.335599,0.360363,0.398037,0.311968,0.305079,0.177681,0.120127,0.045786,0.043359,0.248664,0.037817,0.031929,0.039992
646,0.877245,0.912017,0.914940,0.819835,0.903690,0.902337,0.902200,0.893291,0.896360,0.890266,0.871732,0.792741,0.895667,0.878927,0.875114,0.890983,0.854090,0.875853,0.874722,0.813576,0.675745,0.472427,0.846764,0.696862,0.129027,0.747433,0.129782,0.290600,0.084434,0.036430,0.055499,0.036947,0.039804,0.030325,0.039645,0.084018,0.179278,0.396842,0.090448,0.145274,0.118703,0.029539,0.043724,0.909651,0.635893,0.592738,0.338504,0.361926,0.399971,0.315618,0.306388,0.178437,0.120846,0.045869,0.043387,0.248810,0.037856,0.032093,0.040117
647,0.877549,0.912520,0.915332,0.820999,0.904111,0.902883,0.902702,0.893902,0.897167,0.890703,0.872743,0.795356,0.896513,0.879546,0.876698,0.892275,0.856478,0.876519,0.876552,0.815009,0.681024,0.478132,0.848586,0.700641,0.129300,0.750501,0.129809,0.299178,0.084297,0.036936,0.056317,0.036928,0.039550,0.030582,0.039733,0.084321,0.179623,0.396453,0.091628,0.145366,0.119926,0.029482,0.044086,0.910183,0.636677,0.593581,0.341348,0.363482,0.401903,0.319171,0.307700,0.179187,0.121554,0.045953,0.043415,0.248967,0.037893,0.032254,0.040235
648,0.877841,0.912963,0.915694,0.822136,0.904492,0.903358,0.903164,0.894453,0.897881,0.891093,0.873654,0.797815,0.897280,0.880120,0.878138,0.893463,0.858694,0.877124,0.878211,0.816377,0.685950,0.483558,0.850291,0.704255,0.129587,0.753329,0.129837,0.307831,0.084191,0.037451,0.057158,0.036913,0.039308,0.030833,0.039822,0.084641,0.179968,0.396157,0.092791,0.145468,0.121154,0.029438,0.044439,0.910690,0.637445,0.594425,0.344121,0.365031,0.403834,0.322613,0.309019,0.179931,0.122250,0.046036,0.043442,0.249134,0.037930,0.032409,0.040340
649,0.878124,0.913329,0.916019,0.823238,0.904825,0.903738,0.903568,0.894924,0.898470,0.891429,0.874446,0.800102,0.897950,0.880640,0.879413,0.894540,0.860736,0.877656,0.879695,0.817676,0.690488,0.488687,0.851867,0.707657,0.129886,0.755926,0.129868,0.316443,0.084124,0.037973,0.058020,0.036903,0.039088,0.031073,0.039910,0.084970,0.180298,0.395967,0.093921,0.145579,0.122380,0.029410,0.044779,0.911164,0.638189,0.595266,0.346809,0.366570,0.405766,0.325927,0.310351,0.180668,0.122932,0.046119,0.043471,0.249312,0.037965,0.032559,0.040430
650,0.878400,0.913600,0.916300,0.824300,0.905100,0.904000,0.903900,0.895300,0.898900,0.891700,0.875100,0.802200,0.898500,0.881100,0.880500,0.895500,0.862600,0.878100,0.881000,0.818900,0.694600,0.493500,0.853300,0.710800,0.130200,0.758300,0.129900,0.324900,0.084100,0.038500,0.058900,0.036900,0.038900,0.031300,0.040000,0.085300,0.180600,0.395900,0.095000,0.145700,0.123600,0.029400,0.045100,0.911600,0.638900,0.596100,0.349400,0.368100,0.407700,0.329100,0.311700,0.181400,0.123600,0.046200,0.043500,0.249500,0.038000,0.032700,0.040500
651,0.878687,0.913816,0.916562,0.825350,0.905344,0.904191,0.904194,0.895622,0.899237,0.891936,0.875661,0.804139,0.898981,0.881535,0.881485,0.896395,0.864352,0.878500,0.882188,0.820070,0.698342,0.497998,0.854624,0.713748,0.130534,0.760471,0.129952,0.333224,0.084155,0.039027,0.059801,0.036922,0.038736,0.031517,0.040090,0.085659,0.180914,0.396009,0.096021,0.145889,0.124808,0.029404,0.045408,0.912031,0.639579,0.596924,0.351872,0.369598,0.409621,0.332110,0.313047,0.182120,0.124247,0.046283,0.043533,0.249706,0.038034,0.032834,0.040559
652,0.878990,0.914024,0.916827,0.826415,0.905587,0.904373,0.904490,0.895941,0.899564,0.892169,0.876184,0.805964,0.899450,0.881979,0.882455,0.897272,0.866051,0.878899,0.883320,0.821206,0.701819,0.502222,0.855883,0.716600,0.130891,0.762469,0.130035,0.341550,0.084314,0.039553,0.060728,0.036983,0.038581,0.031732,0.040178,0.086077,0.181278,0.396323,0.097000,0.146196,0.126009,0.029414,0.045709,0.912484,0.640237,0.597738,0.354228,0.371053,0.411520,0.334967,0.314375,0.182825,0.124870,0.046372,0.043570,0.249939,0.038067,0.032964,0.040617
653,0.879300,0.914223,0.917089,0.827479,0.905823,0.904545,0.904780,0.896248,0.899875,0.892393,0.876672,0.807689,0.899901,0.882418,0.883393,0.898119,0.867684,0.879288,0.884390,0.822305,0.705065,0.506217,0.857077,0.719353,0.131270,0.764317,0.130143,0.349933,0.084566,0.040083,0.061683,0.037073,0.038432,0.031945,0.040267,0.086551,0.181673,0.396825,0.097950,0.146611,0.127208,0.029431,0.046003,0.912943,0.640879,0.598549,0.356495,0.372481,0.413407,0.337702,0.315696,0.183518,0.125475,0.046463,0.043609,0.250197,0.038100,0.033088,0.040673
654,0.879605,0.914406,0.917340,0.828529,0.906047,0.904702,0.905057,0.896538,0.900164,0.892603,0.877123,0.809324,0.900325,0.882841,0.884278,0.898923,0.869234,0.879657,0.885391,0.823365,0.708118,0.510026,0.858210,0.722007,0.131670,0.766040,0.130264,0.358427,0.084902,0.040624,0.062670,0.037182,0.038289,0.032154,0.040355,0.087074,0.182080,0.397497,0.098886,0.147118,0.128412,0.029451,0.046291,0.913393,0.641510,0.599360,0.358699,0.373897,0.415289,0.340348,0.317019,0.184205,0.126068,0.046555,0.043649,0.250479,0.038132,0.033210,0.040725
655,0.879893,0.914572,0.917572,0.829549,0.906253,0.904843,0.905313,0.896802,0.900425,0.892795,0.877538,0.810881,0.900716,0.883233,0.885095,0.899670,0.870688,0.879996,0.886318,0.824381,0.711013,0.513691,0.859282,0.724561,0.132088,0.767661,0.130391,0.367087,0.085311,0.041181,0.063692,0.037300,0.038152,0.032358,0.040444,0.087642,0.182479,0.398321,0.099822,0.147706,0.129628,0.029475,0.046573,0.913818,0.642133,0.600176,0.360867,0.375316,0.417177,0.342935,0.318356,0.184889,0.126655,0.046645,0.043687,0.250783,0.038163,0.033328,0.040773
656,0.880154,0.914716,0.917779,0.830525,0.906434,0.904964,0.905539,0.897035,0.900652,0.892963,0.877919,0.812371,0.901065,0.883583,0.885824,0.900348,0.872031,0.880295,0.887163,0.825351,0.713788,0.517258,0.860296,0.727014,0.132523,0.769206,0.130515,0.375968,0.085783,0.041759,0.064749,0.037418,0.038018,0.032559,0.040533,0.088251,0.182852,0.399279,0.100772,0.148362,0.130861,0.029501,0.046849,0.914201,0.642754,0.601002,0.363026,0.376754,0.419078,0.345496,0.319716,0.185573,0.127242,0.046732,0.043723,0.251109,0.038193,0.033444,0.040816
657,0.880376,0.914835,0.917952,0.831443,0.906585,0.905063,0.905729,0.897228,0.900839,0.893103,0.878265,0.813807,0.901365,0.883878,0.886447,0.900942,0.873249,0.880545,0.887920,0.826271,0.716477,0.520769,0.861253,0.729366,0.132974,0.770698,0.130626,0.385126,0.086308,0.042364,0.065847,0.037527,0.037887,0.032753,0.040623,0.088896,0.183180,0.400354,0.101750,0.149072,0.132119,0.029527,0.047120,0.914527,0.643377,0.601842,0.365202,0.378226,0.421002,0.348061,0.321110,0.186263,0.127834,0.046813,0.043754,0.251454,0.038222,0.033558,0.040851
658,0.880549,0.914924,0.918085,0.832287,0.906701,0.905137,0.905874,0.897374,0.900980,0.893209,0.878577,0.815199,0.901610,0.884104,0.886946,0.901441,0.874326,0.880736,0.888583,0.827138,0.719118,0.524267,0.862155,0.731614,0.133438,0.772162,0.130717,0.394613,0.086876,0.043002,0.066986,0.037617,0.037757,0.032942,0.040714,0.089573,0.183443,0.401528,0.102772,0.149823,0.133407,0.029554,0.047385,0.914779,0.644005,0.602702,0.367422,0.379748,0.422958,0.350662,0.322548,0.186961,0.128437,0.046887,0.043778,0.251819,0.038249,0.033672,0.040877
659,0.880660,0.914980,0.918170,0.833045,0.906774,0.905184,0.905967,0.897467,0.901069,0.893276,0.878855,0.816560,0.901790,0.884249,0.887303,0.901832,0.875248,0.880857,0.889145,0.827948,0.721747,0.527796,0.863003,0.733759,0.133914,0.773621,0.130778,0.404487,0.087476,0.043679,0.068169,0.037678,0.037629,0.033125,0.040806,0.090275,0.183623,0.402782,0.103850,0.150604,0.134732,0.029578,0.047645,0.914942,0.644645,0.603587,0.369712,0.381334,0.424954,0.353332,0.324041,0.187672,0.129057,0.046949,0.043794,0.252201,0.038275,0.033786,0.040894
660,0.880700,0.915000,0.918200,0.833700,0.906800,0.905200,0.906000,0.897500,0.901100,0.893300,0.879100,0.817900,0.901900,0.884300,0.887500,0.902100,0.876000,0.880900,0.889600,0.828700,0.724400,0.531400,0.863800,0.735800,0.134400,0.775100,0.130800,0.414800,0.088100,0.044400,0.069400,0.037700,0.037500,0.033300,0.040900,0.091000,0.183700,0.404100,0.105000,0.151400,0.136100,0.029600,0.047900,0.915000,0.645300,0.604500,0.372100,0.383000,0.427000,0.356100,0.325600,0.188400,0.129700,0.047000,0.043800,0.252600,0.038300,0.033900,0.040900
661,0.880680,0.914876,0.918114,0.834260,0.906685,0.905182,0.905933,0.897466,0.901024,0.893255,0.879312,0.819197,0.901964,0.884280,0.887597,0.902285,0.876618,0.880847,0.889972,0.829386,0.727046,0.535044,0.864547,0.737803,0.134909,0.776566,0.130794,0.425798,0.088833,0.045174,0.070684,0.037694,0.037365,0.033464,0.041002,0.091776,0.183718,0.405757,0.106199,0.152281,0.137528,0.029620,0.048154,0.914939,0.645959,0.605435,0.374577,0.384755,0.429094,0.358949,0.327233,0.189144,0.130363,0.047044,0.043800,0.253027,0.038323,0.034013,0.040878
662,0.880627,0.914538,0.917879,0.834750,0.906374,0.905131,0.905750,0.897375,0.900819,0.893134,0.879496,0.820429,0.902014,0.884227,0.887670,0.902437,0.877156,0.880702,0.890297,0.830011,0.729633,0.538665,0.865248,0.739815,0.135451,0.777976,0.130779,0.437589,0.089763,0.046007,0.072028,0.037679,0.037221,0.033615,0.041115,0.092631,0.183735,0.408008,0.107424,0.153312,0.139018,0.029639,0.048409,0.914772,0.646612,0.606385,0.377113,0.386590,0.431226,0.361837,0.328938,0.189898,0.131039,0.047087,0.043800,0.253493,0.038345,0.034122,0.040815
663,0.880549,0.914040,0.917530,0.835187,0.905914,0.905055,0.905482,0.897241,0.900517,0.892954,0.879657,0.821609,0.902053,0.884149,0.887724,0.902563,0.877629,0.880490,0.890582,0.830587,0.732165,0.542263,0.865910,0.741803,0.136021,0.779342,0.130757,0.450023,0.090879,0.046895,0.073431,0.037657,0.037072,0.033758,0.041234,0.093556,0.183750,0.410802,0.108689,0.154476,0.140561,0.029657,0.048663,0.914523,0.647263,0.607352,0.379700,0.388498,0.433395,0.364759,0.330707,0.190663,0.131727,0.047129,0.043800,0.253998,0.038366,0.034229,0.040721
664,0.880454,0.913435,0.917101,0.835588,0.905357,0.904960,0.905155,0.897078,0.900150,0.892737,0.879802,0.822749,0.902085,0.884054,0.887767,0.902671,0.878053,0.880231,0.890836,0.831130,0.734646,0.545835,0.866537,0.743734,0.136612,0.780674,0.130730,0.462950,0.092173,0.047836,0.074895,0.037630,0.036924,0.033895,0.041356,0.094543,0.183763,0.414086,0.110005,0.155753,0.142143,0.029676,0.048914,0.914213,0.647918,0.608340,0.382331,0.390468,0.435598,0.367711,0.332534,0.191436,0.132426,0.047168,0.043800,0.254539,0.038386,0.034334,0.040602
665,0.880350,0.912774,0.916628,0.835967,0.904750,0.904855,0.904800,0.896900,0.899750,0.892500,0.879938,0.823864,0.902113,0.883950,0.887804,0.902766,0.878443,0.879950,0.891068,0.831651,0.737080,0.549382,0.867135,0.745576,0.137220,0.781985,0.130700,0.476222,0.093633,0.048829,0.076421,0.037600,0.036781,0.034030,0.041477,0.095584,0.183774,0.417809,0.111385,0.157127,0.143753,0.029695,0.049158,0.913867,0.648581,0.609352,0.384997,0.392491,0.437833,0.370688,0.334411,0.192217,0.133135,0.047205,0.043800,0.255117,0.038405,0.034439,0.040466
666,0.880246,0.912112,0.916144,0.836340,0.904143,0.904744,0.904445,0.896722,0.899350,0.892263,0.880071,0.824965,0.902140,0.883846,0.887840,0.902857,0.878813,0.879669,0.891287,0.832164,0.739472,0.552902,0.867711,0.747295,0.137838,0.783285,0.130670,0.489688,0.095251,0.049872,0.078009,0.037570,0.036648,0.034167,0.041591,0.096670,0.183783,0.421919,0.112843,0.158578,0.145378,0.029714,0.049394,0.913508,0.649258,0.610392,0.387692,0.394560,0.440097,0.373686,0.336331,0.193005,0.133854,0.047236,0.043800,0.255729,0.038424,0.034546,0.040321
667,0.880151,0.911501,0.915684,0.836724,0.903586,0.904637,0.904118,0.896559,0.898983,0.892046,0.880207,0.826066,0.902169,0.883751,0.887882,0.902948,0.879179,0.879410,0.891501,0.832682,0.741826,0.556395,0.868270,0.748860,0.138460,0.784586,0.130643,0.503198,0.097017,0.050963,0.079660,0.037543,0.036528,0.034308,0.041695,0.097793,0.183791,0.426365,0.114390,0.160089,0.147008,0.029734,0.049618,0.913158,0.649953,0.611464,0.390407,0.396664,0.442388,0.376700,0.338287,0.193798,0.134580,0.047263,0.043800,0.256375,0.038443,0.034654,0.040174
668,0.880073,0.910993,0.915284,0.837135,0.903126,0.904539,0.903850,0.896425,0.898681,0.891866,0.880353,0.827180,0.902203,0.883673,0.887936,0.903048,0.879555,0.879198,0.891718,0.833218,0.744146,0.559860,0.868817,0.750238,0.139082,0.785897,0.130621,0.516603,0.098920,0.052099,0.081375,0.037521,0.036427,0.034459,0.041784,0.098944,0.183796,0.431095,0.116040,0.161642,0.148629,0.029755,0.049829,0.912842,0.650672,0.612570,0.393135,0.398795,0.444704,0.379727,0.340272,0.194596,0.135314,0.047283,0.043800,0.257053,0.038461,0.034765,0.040033
669,0.880020,0.910642,0.914978,0.837588,0.902815,0.904458,0.903667,0.896334,0.898476,0.891745,0.880515,0.828321,0.902246,0.883620,0.888006,0.903163,0.879957,0.879053,0.891949,0.833787,0.746436,0.563295,0.869358,0.751395,0.139697,0.787232,0.130606,0.529754,0.100951,0.053279,0.083155,0.037506,0.036350,0.034622,0.041854,0.100116,0.183799,0.436057,0.117806,0.163218,0.150230,0.029777,0.050024,0.912581,0.651419,0.613714,0.395869,0.400943,0.447042,0.382762,0.342279,0.195397,0.136054,0.047296,0.043800,0.257762,0.038480,0.034880,0.039906
670,0.880000,0.910500,0.914800,0.838100,0.902700,0.904400,0.903600,0.896300,0.898400,0.891700,0.880700,0.829500,0.902300,0.883600,0.888100,0.903300,0.880400,0.879000,0.892200,0.834400,0.748700,0.566700,0.869900,0.752300,0.140300,0.788600,0.130600,0.542500,0.103100,0.054500,0.085000,0.037500,0.036300,0.034800,0.041900,0.101300,0.183800,0.441200,0.119700,0.164800,0.151800,0.029800,0.050200,0.912400,0.652200,0.614900,0.398600,0.403100,0.449400,0.385800,0.344300,0.196200,0.136800,0.047300,0.043800,0.258500,0.038500,0.035000,0.039800
671,0.880043,0.910481,0.914701,0.838668,0.902719,0.904356,0.903610,0.896340,0.898443,0.891723,0.880903,0.830722,0.902368,0.883630,0.888284,0.903453,0.880863,0.879031,0.892460,0.835044,0.750917,0.570046,0.870429,0.753062,0.140895,0.789994,0.130623,0.555042,0.105512,0.055773,0.086919,0.037510,0.036267,0.035000,0.041930,0.102525,0.183796,0.446933,0.121797,0.166434,0.153340,0.029828,0.050371,0.912266,0.653014,0.616138,0.401326,0.405268,0.451767,0.388833,0.346341,0.197003,0.137549,0.047289,0.043801,0.259300,0.038522,0.035129,0.039705
672,0.880166,0.910465,0.914607,0.839279,0.902774,0.904313,0.903638,0.896452,0.898564,0.891788,0.881118,0.831975,0.902448,0.883715,0.888605,0.903614,0.881320,0.879117,0.892714,0.835699,0.753071,0.573317,0.870934,0.753802,0.141490,0.791399,0.130690,0.567647,0.108335,0.057111,0.088924,0.037536,0.036235,0.035223,0.041954,0.103818,0.183785,0.453629,0.124147,0.168168,0.154865,0.029862,0.050548,0.912135,0.653857,0.617433,0.404053,0.407460,0.454140,0.391861,0.348412,0.197804,0.138302,0.047258,0.043806,0.260185,0.038546,0.035268,0.039608
