622,0.286132,0.835925,0.902982,0.909000,0.913000,0.909104,0.909000,0.292579,0.293477,0.873716,0.014889,0.008902,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005865,0.074812,0.000000,0.024989,0.215625,0.071103,0.384404,0.651880,0.191363,0.245484,0.355193,0.542153,0.863026,0.833675,0.811138,0.784341,0.752215,0.681645,0.585533,0.496292,0.897812,0.484835,0.241960,0.903674,0.905754,0.907485,0.911200
623,0.280358,0.839631,0.903444,0.909000,0.913000,0.909216,0.909000,0.292358,0.293188,0.874477,0.018653,0.008354,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004775,0.070576,0.000000,0.023135,0.213408,0.069608,0.382066,0.650264,0.190528,0.244152,0.353834,0.541246,0.864050,0.834875,0.812580,0.786386,0.754753,0.679994,0.583365,0.493388,0.898623,0.484652,0.241305,0.904001,0.906076,0.907698,0.911300
624,0.274693,0.843155,0.903885,0.909000,0.913000,0.909352,0.909000,0.292136,0.292886,0.875188,0.023201,0.007815,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003718,0.066314,0.000000,0.021337,0.211194,0.068108,0.379730,0.648640,0.189690,0.242793,0.352502,0.540362,0.865062,0.836001,0.813947,0.788342,0.757228,0.678362,0.581236,0.490477,0.899378,0.484424,0.240600,0.904319,0.906373,0.907896,0.911400
625,0.269136,0.846489,0.904303,0.909000,0.913000,0.909500,0.909000,0.291917,0.292575,0.875859,0.028462,0.007287,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002727,0.062075,0.000000,0.019611,0.209001,0.066620,0.377419,0.647031,0.188857,0.241423,0.351196,0.539509,0.866045,0.837067,0.815247,0.790205,0.759625,0.676749,0.579140,0.487580,0.900081,0.484167,0.239875,0.904629,0.906650,0.908083,0.911500
626,0.263689,0.849623,0.904697,0.909000,0.913000,0.909648,0.909000,0.291704,0.292258,0.876502,0.034367,0.006776,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001839,0.057910,0.000000,0.017971,0.206849,0.065162,0.375154,0.645460,0.188035,0.240060,0.349915,0.538695,0.866985,0.838088,0.816487,0.791973,0.761933,0.675156,0.577073,0.484716,0.900738,0.483896,0.239160,0.904928,0.906915,0.908264,0.911600
627,0.258351,0.852550,0.905065,0.909000,0.913000,0.909784,0.909000,0.291502,0.291938,0.877126,0.040844,0.006288,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001087,0.053870,0.000000,0.016435,0.204755,0.063753,0.372957,0.643949,0.187232,0.238719,0.348656,0.537928,0.867866,0.839078,0.817675,0.793640,0.764137,0.673584,0.575031,0.481906,0.901353,0.483628,0.238485,0.905215,0.907176,0.908442,0.911700
628,0.253123,0.855261,0.905406,0.909000,0.913000,0.909896,0.909000,0.291315,0.291619,0.877744,0.047823,0.005825,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000506,0.050004,0.000000,0.015017,0.202736,0.062410,0.370852,0.642520,0.186454,0.237418,0.347418,0.537218,0.868672,0.840051,0.818818,0.795202,0.766225,0.672033,0.573007,0.479170,0.901932,0.483379,0.237880,0.905491,0.907438,0.908621,0.911800
629,0.248006,0.857747,0.905718,0.909000,0.913000,0.909972,0.909000,0.291146,0.291305,0.878365,0.055231,0.005395,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000132,0.046364,0.000000,0.013733,0.200812,0.061153,0.368858,0.641196,0.185707,0.236172,0.346200,0.536573,0.869388,0.841020,0.819924,0.796657,0.768184,0.670505,0.570999,0.476528,0.902479,0.483164,0.237375,0.905752,0.907711,0.908806,0.911900
630,0.243000,0.860000,0.906000,0.909000,0.913000,0.910000,0.909000,0.291000,0.291000,0.879000,0.063000,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.043000,0.000000,0.012600,0.199000,0.060000,0.367000,0.640000,0.185000,0.235000,0.345000,0.536000,0.870000,0.842000,0.821000,0.798000,0.770000,0.669000,0.569000,0.474000,0.903000,0.483000,0.237000,0.906000,0.908000,0.909000,0.912000
631,0.238061,0.862059,0.906254,0.909000,0.913028,0.910000,0.909028,0.290864,0.290673,0.879642,0.072136,0.004634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.039769,0.000000,0.011571,0.197248,0.058901,0.365212,0.638877,0.184277,0.233846,0.343769,0.535456,0.870530,0.842996,0.822056,0.799247,0.771710,0.667482,0.566962,0.471520,0.903500,0.482864,0.236701,0.906238,0.908313,0.909206,0.912100
632,0.233159,0.863977,0.906485,0.909000,0.913104,0.910000,0.909104,0.290725,0.290304,0.880277,0.083500,0.004285,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.036529,0.000000,0.010593,0.195505,0.057806,0.363431,0.637768,0.183498,0.232661,0.342482,0.534901,0.871015,0.843997,0.823092,0.800422,0.773358,0.665931,0.564861,0.469027,0.903982,0.482725,0.236408,0.906473,0.908648,0.909421,0.912200
633,0.228316,0.865771,0.906698,0.909000,0.913216,0.910000,0.909216,0.290588,0.289911,0.880902,0.096805,0.003952,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.033328,0.000000,0.009666,0.193789,0.056729,0.361678,0.636686,0.182696,0.231469,0.341169,0.534352,0.871462,0.844994,0.824103,0.801531,0.774941,0.664369,0.562733,0.466550,0.904444,0.482588,0.236127,0.906701,0.908995,0.909642,0.912300
634,0.223556,0.867452,0.906896,0.909000,0.913352,0.910000,0.909352,0.290456,0.289512,0.881519,0.111761,0.003634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.030217,0.000000,0.008793,0.192116,0.055686,0.359974,0.635644,0.181901,0.230295,0.339865,0.533824,0.871876,0.845976,0.825082,0.802581,0.776457,0.662818,0.560612,0.464116,0.904885,0.482456,0.235864,0.906922,0.909344,0.909864,0.912400
635,0.218901,0.869037,0.907083,0.909000,0.913500,0.910000,0.909500,0.290333,0.289125,0.882126,0.128079,0.003331,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027244,0.000000,0.007976,0.190506,0.054693,0.358342,0.634656,0.181143,0.229164,0.338600,0.533333,0.872264,0.846934,0.826026,0.803578,0.777903,0.661300,0.558533,0.461753,0.905303,0.482333,0.235625,0.907133,0.909688,0.910083,0.912500
636,0.214374,0.870539,0.907264,0.909000,0.913648,0.910000,0.909648,0.290224,0.288768,0.882723,0.145471,0.003042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024460,0.000000,0.007217,0.188975,0.053764,0.356802,0.633736,0.180454,0.228099,0.337407,0.532896,0.872630,0.847857,0.826927,0.804528,0.779277,0.659838,0.556532,0.459491,0.905697,0.482224,0.235416,0.907334,0.910016,0.910296,0.912600
637,0.209998,0.871972,0.907442,0.909000,0.913784,0.910000,0.909784,0.290132,0.288459,0.883309,0.163648,0.002765,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021914,0.000000,0.006518,0.187541,0.052915,0.355376,0.632897,0.179864,0.227126,0.336318,0.532528,0.872981,0.848735,0.827781,0.805439,0.780576,0.658455,0.554643,0.457356,0.906065,0.482132,0.235243,0.907523,0.910321,0.910498,0.912700
638,0.205795,0.873350,0.907621,0.909000,0.913896,0.910000,0.909896,0.290061,0.288216,0.883885,0.182321,0.002499,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.019656,0.000000,0.005880,0.186222,0.052161,0.354086,0.632152,0.179405,0.226269,0.335366,0.532245,0.873322,0.849558,0.828582,0.806317,0.781798,0.657173,0.552901,0.455377,0.906406,0.482061,0.235112,0.907698,0.910592,0.910685,0.912800
639,0.201788,0.874688,0.907806,0.909000,0.913972,0.910000,0.909972,0.290016,0.288057,0.884448,0.201201,0.002245,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.017735,0.000000,0.005307,0.185036,0.051518,0.352954,0.631515,0.179106,0.225552,0.334583,0.532064,0.873660,0.850316,0.829323,0.807169,0.782940,0.656014,0.551342,0.453582,0.906718,0.482016,0.235029,0.907858,0.910822,0.910854,0.912900
640,0.198000,0.876000,0.908000,0.909000,0.914000,0.910000,0.910000,0.290000,0.288000,0.885000,0.220000,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016200,0.000000,0.004800,0.184000,0.051000,0.352000,0.631000,0.179000,0.225000,0.334000,0.532000,0.874000,0.851000,0.830000,0.808000,0.784000,0.655000,0.550000,0.452000,0.907000,0.482000,0.235000,0.908000,0.911000,0.911000,0.913000
641,0.194402,0.877281,0.908206,0.909028,0.914000,0.910000,0.910000,0.290088,0.288014,0.885542,0.239630,0.001750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014880,0.000000,0.004339,0.183031,0.050551,0.351138,0.630552,0.179000,0.224542,0.333534,0.532000,0.874335,0.851621,0.830612,0.808805,0.784972,0.654076,0.548808,0.450566,0.907260,0.482019,0.235000,0.908127,0.911141,0.911127,0.913100
642,0.190943,0.878516,0.908421,0.909104,0.914000,0.910000,0.910000,0.290331,0.288056,0.886076,0.260960,0.001485,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013589,0.000000,0.003904,0.182050,0.050112,0.350279,0.630112,0.179000,0.224097,0.333085,0.532000,0.874655,0.852201,0.831168,0.809575,0.785864,0.653177,0.547678,0.449199,0.907507,0.482072,0.235000,0.908243,0.911264,0.911243,0.913200
643,0.187612,0.879709,0.908642,0.909216,0.914000,0.910000,0.910000,0.290696,0.288121,0.886602,0.283633,0.001215,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012352,0.000000,0.003494,0.181085,0.049690,0.349444,0.629691,0.179000,0.223674,0.332659,0.532000,0.874963,0.852745,0.831681,0.810316,0.786691,0.652312,0.546609,0.447901,0.907740,0.482153,0.235000,0.908349,0.911373,0.911349,0.913300
644,0.184399,0.880860,0.908864,0.909352,0.914000,0.910000,0.910000,0.291152,0.288208,0.887119,0.307293,0.000950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011194,0.000000,0.003112,0.180161,0.049296,0.348654,0.629296,0.179000,0.223279,0.332265,0.532000,0.875262,0.853259,0.832162,0.811030,0.787469,0.651491,0.545605,0.446676,0.907960,0.482256,0.235000,0.908448,0.911472,0.911448,0.913400
645,0.181293,0.881972,0.909083,0.909500,0.914000,0.910000,0.910000,0.291667,0.288312,0.887626,0.331583,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010144,0.000000,0.002756,0.179307,0.048938,0.347929,0.628938,0.179000,0.222923,0.331911,0.532000,0.875554,0.853748,0.832622,0.811722,0.788214,0.650722,0.544666,0.445526,0.908167,0.482375,0.235000,0.908542,0.911563,0.911542,0.913500
646,0.178284,0.883046,0.909296,0.909648,0.914000,0.910000,0.910000,0.292208,0.288432,0.888124,0.356146,0.000474,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009226,0.000000,0.002428,0.178548,0.048624,0.347289,0.628624,0.179000,0.222613,0.331603,0.532000,0.875841,0.854217,0.833072,0.812396,0.788942,0.650016,0.543793,0.444454,0.908360,0.482504,0.235000,0.908632,0.911648,0.911632,0.913600
647,0.175360,0.884084,0.909498,0.909784,0.914000,0.910000,0.910000,0.292744,0.288563,0.888610,0.380626,0.000281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008466,0.000000,0.002128,0.177911,0.048364,0.346756,0.628364,0.179000,0.222357,0.331351,0.532000,0.876127,0.854672,0.833523,0.813057,0.789668,0.649381,0.542989,0.443463,0.908540,0.482637,0.235000,0.908721,0.911732,0.911721,0.913700
648,0.172512,0.885088,0.909685,0.909896,0.914000,0.910000,0.910000,0.293243,0.288704,0.889086,0.404666,0.000131,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007891,0.000000,0.001856,0.177423,0.048168,0.346350,0.628168,0.179000,0.222164,0.331161,0.532000,0.876414,0.855117,0.833988,0.813708,0.790410,0.648828,0.542254,0.442555,0.908707,0.482768,0.235000,0.908811,0.911816,0.911811,0.913800
649,0.169729,0.886059,0.909854,0.909972,0.914000,0.910000,0.910000,0.293672,0.288851,0.889549,0.427909,0.000034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007527,0.000000,0.001613,0.177110,0.048043,0.346091,0.628043,0.179000,0.222042,0.331042,0.532000,0.876704,0.855558,0.834476,0.814355,0.791182,0.648364,0.541591,0.441733,0.908860,0.482891,0.235000,0.908903,0.911905,0.911903,0.913900
650,0.167000,0.887000,0.910000,0.910000,0.914000,0.910000,0.910000,0.294000,0.289000,0.890000,0.450000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007400,0.000000,0.001400,0.177000,0.048000,0.346000,0.628000,0.179000,0.222000,0.331000,0.532000,0.877000,0.856000,0.835000,0.815000,0.792000,0.648000,0.541000,0.441000,0.909000,0.483000,0.235000,0.909000,0.912000,0.912000,0.914000
651,0.164288,0.887919,0.910136,0.910000,0.914028,0.910028,0.910019,0.294254,0.289184,0.890448,0.471559,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007472,0.000000,0.001200,0.177014,0.048019,0.346034,0.628000,0.179081,0.222044,0.331000,0.532084,0.877305,0.856432,0.835552,0.815627,0.792862,0.647704,0.540439,0.440318,0.909124,0.483109,0.235000,0.909100,0.912100,0.912100,0.914100
652,0.161581,0.888821,0.910275,0.910000,0.914104,0.910104,0.910072,0.294485,0.289427,0.890900,0.493312,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007680,0.000000,0.001001,0.177056,0.048072,0.346131,0.628000,0.179306,0.222165,0.331000,0.532312,0.877619,0.856843,0.836115,0.816221,0.793749,0.647436,0.539875,0.439653,0.909232,0.483232,0.235000,0.909200,0.912200,0.912200,0.914200
653,0.158901,0.889702,0.910412,0.910000,0.914216,0.910216,0.910153,0.294698,0.289717,0.891349,0.515055,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008013,0.000000,0.000806,0.177121,0.048153,0.346281,0.628000,0.179648,0.222348,0.331000,0.532648,0.877938,0.857237,0.836691,0.816792,0.794656,0.647195,0.539322,0.439014,0.909328,0.483363,0.235000,0.909300,0.912300,0.912300,0.914300
654,0.156275,0.890559,0.910544,0.910000,0.914352,0.910352,0.910256,0.294896,0.290042,0.891792,0.536586,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008459,0.000000,0.000622,0.177208,0.048256,0.346474,0.628000,0.180079,0.222576,0.331000,0.533056,0.878258,0.857621,0.837277,0.817351,0.795575,0.646976,0.538794,0.438410,0.909416,0.483496,0.235000,0.909400,0.912400,0.912400,0.914400
655,0.153726,0.891389,0.910667,0.910000,0.914500,0.910500,0.910375,0.295083,0.290388,0.892222,0.557704,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009008,0.000000,0.000452,0.177313,0.048375,0.346700,0.628000,0.180571,0.222833,0.331000,0.533500,0.878575,0.858000,0.837874,0.817908,0.796500,0.646778,0.538308,0.437849,0.909500,0.483625,0.235000,0.909500,0.912500,0.912500,0.914500
656,0.151279,0.892187,0.910776,0.910000,0.914648,0.910648,0.910504,0.295264,0.290742,0.892635,0.578205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009649,0.000000,0.000302,0.177432,0.048504,0.346950,0.628000,0.181098,0.223104,0.331000,0.533944,0.878886,0.858379,0.838481,0.818472,0.797425,0.646597,0.537876,0.437340,0.909584,0.483744,0.235000,0.909600,0.912600,0.912600,0.914600
657,0.148959,0.892951,0.910868,0.910000,0.914784,0.910784,0.910637,0.295442,0.291094,0.893024,0.597888,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010369,0.000000,0.000177,0.177564,0.048637,0.347215,0.628000,0.181632,0.223372,0.331000,0.534352,0.879188,0.858763,0.839098,0.819053,0.798344,0.646432,0.537515,0.436892,0.909672,0.483847,0.235000,0.909700,0.912700,0.912700,0.914700
658,0.146789,0.893677,0.910939,0.910000,0.914896,0.910896,0.910768,0.295621,0.291429,0.893385,0.616549,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011159,0.000000,0.000082,0.177704,0.048768,0.347485,0.628000,0.182145,0.223621,0.331000,0.534688,0.879477,0.859157,0.839723,0.819661,0.799251,0.646279,0.537239,0.436513,0.909768,0.483928,0.235000,0.909800,0.912800,0.912800,0.914800
659,0.144795,0.894361,0.910984,0.910000,0.914972,0.910972,0.910891,0.295806,0.291735,0.893712,0.633988,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012006,0.000000,0.000021,0.177850,0.048891,0.347750,0.628000,0.182610,0.223836,0.331000,0.534916,0.879749,0.859568,0.840358,0.820307,0.800138,0.646136,0.537062,0.436213,0.909876,0.483981,0.235000,0.909900,0.912900,0.912900,0.914900
660,0.143000,0.895000,0.911000,0.910000,0.915000,0.911000,0.911000,0.296000,0.292000,0.894000,0.650000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012900,0.000000,0.000000,0.178000,0.049000,0.348000,0.628000,0.183000,0.224000,0.331000,0.535000,0.880000,0.860000,0.841000,0.821000,0.801000,0.646000,0.537000,0.436000,0.910000,0.484000,0.235000,0.910000,0.913000,0.913000,0.915000
661,0.141372,0.895593,0.911000,0.910000,0.915000,0.911000,0.911100,0.296200,0.292238,0.894254,0.664930,0.000000,0.000000,0.000000,0.000030,0.000000,0.000000,0.000000,0.000000,0.014046,0.000000,0.000000,0.178192,0.049109,0.348265,0.628056,0.183362,0.224136,0.331028,0.534971,0.880229,0.860455,0.841656,0.821764,0.801834,0.645873,0.537000,0.435851,0.910152,0.483981,0.235000,0.910109,0.913109,0.913100,0.915109
662,0.139851,0.896148,0.911000,0.910000,0.915000,0.911000,0.911200,0.296400,0.292473,0.894485,0.679258,0.000000,0.000000,0.000000,0.000114,0.000000,0.000000,0.000000,0.000000,0.015632,0.000000,0.000000,0.178456,0.049232,0.348571,0.628208,0.183751,0.224275,0.331104,0.534888,0.880438,0.860929,0.842331,0.822606,0.802645,0.645757,0.537000,0.435734,0.910336,0.483928,0.235000,0.910232,0.913232,0.913200,0.915232
663,0.138425,0.896670,0.911000,0.910000,0.915000,0.911000,0.911300,0.296600,0.292701,0.894698,0.692993,0.000000,0.000000,0.000000,0.000242,0.000000,0.000000,0.000000,0.000000,0.017622,0.000000,0.000000,0.178774,0.049363,0.348906,0.628432,0.184152,0.224412,0.331216,0.534757,0.880634,0.861418,0.843021,0.823506,0.803440,0.645651,0.537000,0.435640,0.910544,0.483847,0.235000,0.910363,0.913363,0.913300,0.915363
664,0.137081,0.897166,0.911000,0.910000,0.915000,0.911000,0.911400,0.296800,0.292922,0.894896,0.706138,0.000000,0.000000,0.000000,0.000405,0.000000,0.000000,0.000000,0.000000,0.019980,0.000000,0.000000,0.179128,0.049496,0.349258,0.628704,0.184550,0.224544,0.331352,0.534584,0.880819,0.861920,0.843722,0.824449,0.804223,0.645552,0.537000,0.435562,0.910768,0.483744,0.235000,0.910496,0.913496,0.913400,0.915496
665,0.135805,0.897644,0.911000,0.910000,0.915000,0.911000,0.911500,0.297000,0.293133,0.895083,0.718701,0.000000,0.000000,0.000000,0.000594,0.000000,0.000000,0.000000,0.000000,0.022669,0.000000,0.000000,0.179500,0.049625,0.349612,0.629000,0.184929,0.224667,0.331500,0.534375,0.881000,0.862431,0.844433,0.825416,0.805000,0.645458,0.537000,0.435492,0.911000,0.483625,0.235000,0.910625,0.913625,0.913500,0.915625
666,0.134585,0.898111,0.911000,0.910000,0.915000,0.911000,0.911600,0.297200,0.293334,0.895264,0.730689,0.000000,0.000000,0.000000,0.000799,0.000000,0.000000,0.000000,0.000000,0.025652,0.000000,0.000000,0.179872,0.049744,0.349958,0.629296,0.185273,0.224776,0.331648,0.534136,0.881181,0.862947,0.845148,0.826389,0.805777,0.645368,0.537000,0.435422,0.911232,0.483496,0.235000,0.910744,0.913744,0.913600,0.915744
667,0.133407,0.898573,0.911000,0.910000,0.915000,0.911000,0.911700,0.297400,0.293523,0.895442,0.742106,0.000000,0.000000,0.000000,0.001012,0.000000,0.000000,0.000000,0.000000,0.028893,0.000000,0.000000,0.180226,0.049847,0.350283,0.629568,0.185568,0.224868,0.331784,0.533873,0.881366,0.863465,0.845866,0.827352,0.806560,0.645279,0.537000,0.435346,0.911456,0.483363,0.235000,0.910847,0.913847,0.913700,0.915847
668,0.132259,0.899037,0.911000,0.910000,0.915000,0.911000,0.911800,0.297600,0.293698,0.895621,0.752959,0.000000,0.000000,0.000000,0.001223,0.000000,0.000000,0.000000,0.000000,0.032356,0.000000,0.000000,0.180544,0.049928,0.350573,0.629792,0.185798,0.224939,0.331896,0.533592,0.881562,0.863982,0.846583,0.828286,0.807355,0.645189,0.537000,0.435255,0.911664,0.483232,0.235000,0.910928,0.913928,0.913800,0.915928
669,0.131128,0.899510,0.911000,0.910000,0.915000,0.911000,0.911900,0.297800,0.293858,0.895806,0.763255,0.000000,0.000000,0.000000,0.001422,0.000000,0.000000,0.000000,0.000000,0.036004,0.000000,0.000000,0.180808,0.049981,0.350816,0.629944,0.185947,0.224984,0.331972,0.533299,0.881771,0.864495,0.847295,0.829175,0.808166,0.645097,0.537000,0.435143,0.911848,0.483109,0.235000,0.910981,0.913981,0.913900,0.915981
670,0.130000,0.900000,0.911000,0.910000,0.915000,0.911000,0.912000,0.298000,0.294000,0.896000,0.773000,0.000000,0.000000,0.000000,0.001600,0.000000,0.000000,0.000000,0.000000,0.039800,0.000000,0.000000,0.181000,0.050000,0.351000,0.630000,0.186000,0.225000,0.332000,0.533000,0.882000,0.865000,0.848000,0.830000,0.809000,0.645000,0.537000,0.435000,0.912000,0.483000,0.235000,0.911000,0.914000,0.914000,0.916000
671,0.128872,0.900511,0.911000,0.910028,0.915019,0.911019,0.912100,0.298200,0.294124,0.896200,0.782421,0.000000,0.000000,0.000000,0.001763,0.000000,0.000000,0.000000,0.000000,0.044091,0.000000,0.000000,0.181150,0.049981,0.351137,0.630000,0.185934,0.224890,0.331915,0.532604,0.882245,0.865500,0.848705,0.830763,0.809849,0.644903,0.536956,0.434789,0.912136,0.482891,0.234972,0.911000,0.914000,0.914100,0.916000
672,0.127753,0.901040,0.911000,0.910104,0.915072,0.911072,0.912200,0.298400,0.294232,0.896400,0.791684,0.000000,0.000000,0.000000,0.001922,0.000000,0.000000,0.000000,0.000000,0.049185,0.000000,0.000000,0.181296,0.049928,0.351253,0.630000,0.185747,0.224583,0.331677,0.532047,0.882499,0.866000,0.849417,0.831484,0.810703,0.644811,0.536835,0.434489,0.912275,0.482768,0.234896,0.911000,0.914000,0.914200,0.916000
673,0.126651,0.901579,0.911000,0.910216,0.915153,0.911153,0.912300,0.298600,0.294328,0.896600,0.800706,0.000000,0.000000,0.000000,0.002080,0.000000,0.000000,0.000000,0.000000,0.054993,0.000000,0.000000,0.181437,0.049847,0.351352,0.630000,0.185457,0.224111,0.331308,0.531371,0.882765,0.866500,0.850134,0.832174,0.811565,0.644721,0.536652,0.434117,0.912412,0.482637,0.234784,0.911000,0.914000,0.914300,0.916000
674,0.125572,0.902120,0.911000,0.910352,0.915256,0.911256,0.912400,0.298800,0.294416,0.896800,0.809402,0.000000,0.000000,0.000000,0.002238,0.000000,0.000000,0.000000,0.000000,0.061424,0.000000,0.000000,0.181568,0.049744,0.351440,0.630000,0.185081,0.223508,0.330831,0.530621,0.883042,0.867000,0.850852,0.832842,0.812437,0.644632,0.536424,0.433691,0.912544,0.482504,0.234648,0.911000,0.914000,0.914400,0.916000
675,0.124524,0.902656,0.911000,0.910500,0.915375,0.911375,0.912500,0.299000,0.294500,0.897000,0.817687,0.000000,0.000000,0.000000,0.002399,0.000000,0.000000,0.000000,0.000000,0.068386,0.000000,0.000000,0.181688,0.049625,0.351521,0.630000,0.184636,0.222808,0.330269,0.529839,0.883331,0.867500,0.851567,0.833500,0.813321,0.644542,0.536167,0.433229,0.912667,0.482375,0.234500,0.911000,0.914000,0.914500,0.916000
676,0.123515,0.903180,0.911000,0.910648,0.915504,0.911504,0.912600,0.299200,0.294584,0.897200,0.825478,0.000000,0.000000,0.000000,0.002564,0.000000,0.000000,0.000000,0.000000,0.075790,0.000000,0.000000,0.181792,0.049496,0.351600,0.630000,0.184141,0.222042,0.329646,0.529071,0.883634,0.868000,0.852278,0.834158,0.814220,0.644448,0.535896,0.432748,0.912776,0.482256,0.234352,0.911000,0.914000,0.914600,0.916000
677,0.122550,0.903684,0.911000,0.910784,0.915637,0.911637,0.912700,0.299400,0.294672,0.897400,0.832689,0.000000,0.000000,0.000000,0.002734,0.000000,0.000000,0.000000,0.000000,0.083544,0.000000,0.000000,0.181878,0.049363,0.351682,0.630000,0.183612,0.221246,0.328985,0.528359,0.883952,0.868500,0.852979,0.834826,0.815134,0.644349,0.535628,0.432267,0.912868,0.482153,0.234216,0.911000,0.914000,0.914700,0.916000
678,0.121638,0.904160,0.911000,0.910896,0.915768,0.911768,0.912800,0.299600,0.294768,0.897600,0.839236,0.000000,0.000000,0.000000,0.002913,0.000000,0.000000,0.000000,0.000000,0.091557,0.000000,0.000000,0.181944,0.049232,0.351773,0.630000,0.183068,0.220451,0.328308,0.527747,0.884285,0.869000,0.853669,0.835516,0.816068,0.644243,0.535379,0.431804,0.912939,0.482072,0.234104,0.911000,0.914000,0.914800,0.916000
679,0.120786,0.904601,0.911000,0.910972,0.915891,0.911891,0.912900,0.299800,0.294876,0.897800,0.845034,0.000000,0.000000,0.000000,0.003101,0.000000,0.000000,0.000000,0.000000,0.099740,0.000000,0.000000,0.181985,0.049109,0.351877,0.630000,0.182524,0.219691,0.327638,0.527280,0.884634,0.869500,0.854344,0.836237,0.817022,0.644127,0.535164,0.431375,0.912984,0.482019,0.234028,0.911000,0.914000,0.914900,0.916000
680,0.120000,0.905000,0.911000,0.911000,0.916000,0.912000,0.913000,0.300000,0.295000,0.898000,0.850000,0.000000,0.000000,0.000000,0.003300,0.000000,0.000000,0.000000,0.000000,0.108000,0.000000,0.000000,0.182000,0.049000,0.352000,0.630000,0.182000,0.219000,0.327000,0.527000,0.885000,0.870000,0.855000,0.837000,0.818000,0.644000,0.535000,0.431000,0.913000,0.482000,0.234000,0.911000,0.914000,0.915000,0.916000
681,0.119268,0.905366,0.911000,0.911000,0.916100,0.912100,0.913109,0.300189,0.295138,0.898200,0.854366,0.000000,0.000032,0.000023,0.003512,0.000000,0.000000,0.000000,0.000000,0.116726,0.000023,0.000000,0.181944,0.048891,0.352134,0.630027,0.181392,0.218281,0.326278,0.526833,0.885418,0.870500,0.855633,0.837809,0.819011,0.643836,0.534864,0.430638,0.913000,0.482026,0.234012,0.911000,0.914028,0.915109,0.916000
682,0.118570,0.905715,0.911000,0.911000,0.916200,0.912200,0.913232,0.300362,0.295287,0.898400,0.858432,0.000000,0.000124,0.000091,0.003736,0.000000,0.000000,0.000000,0.000000,0.126260,0.000092,0.000000,0.181792,0.048768,0.352272,0.630103,0.180620,0.217445,0.325380,0.526677,0.885909,0.871000,0.856244,0.838656,0.820059,0.643621,0.534725,0.430249,0.913000,0.482101,0.234047,0.911000,0.914104,0.915232,0.916000
