594,0.043665,0.069403,0.02765,0.037518,0.187249,0.072641,0.096965,0.181911,0.206084,0.096293,0.021024,0.104804,0.774435,0.251906,0.116835,0.060615,0.066521,0.168754,0.089086,0.111401,0.052844,0.133221,0.04551,0.532154,0.354347,0.48573,0.040803,0.061055,0.089363,0.041285,0.081975,0.104217,0.050138,0.034042,0.894964,0.916539,0.921599,0.911094,0.924477,0.909332,0.90823,0.859019,0.776764,0.627364,0.473801,0.145492,0.076617,0.053367,0.046931,0.081315,0.870891,0.142421,0.090003,0.096904,0.350415,0.092765,0.202013,0.141,0.088188,0.097353,0.04809,0.186148,0.079712,0.315883,0.229183,0.707292,0.586223,0.556455,0.321305,0.177208,0.782083,0.603257,0.332334,0.677047,0.697662,0.302936,0.452215,0.801275,0.711247,0.678892,0.675387,0.088878,0.133225,0.351493,0.494653,0.252421,0.285228,0.153399,0.676828,0.090698,0.158158,0.126853,0.87764,0.614997,0.299971,0.70064,0.490917,0.143894,0.076383,0.0531,0.048663,0.077,0.130471,0.075338,0.057864,0.095838,0.207499,0.281003,0.125961,0.062081,0.520195,0.223038,0.087148,0.503874,0.224829,0.129042,0.125145,0.126895,0.057796,0.308709,0.095105,0.056845,0.468929,0.145604,0.921047,0.921806,0.916504,0.913409,0.912188,0.907472,0.899794,0.866238,0.804793,0.869955,0.850039,0.905531,0.90513,0.840929,0.891605,0.695279,0.897614,0.867954,0.862465,0.894462,0.760485,0.848622,0.791311,0.868472,0.903329,0.901943,0.882495,0.857076,0.896334,0.880065,0.88012,0.679384,0.830331,0.321956,0.891648,0.893239,0.919088
595,0.043593,0.069345,0.027637,0.037528,0.187204,0.072572,0.096893,0.181955,0.206279,0.095388,0.021085,0.106502,0.772635,0.2499,0.117925,0.060725,0.066911,0.169136,0.087706,0.109782,0.052716,0.132026,0.045393,0.535043,0.364122,0.495725,0.041036,0.06086,0.088996,0.041493,0.082704,0.10704,0.049961,0.034203,0.895771,0.917008,0.922044,0.911404,0.924851,0.910415,0.909568,0.864275,0.788008,0.649437,0.498629,0.159068,0.081295,0.054149,0.047043,0.081447,0.871848,0.15602,0.095348,0.105222,0.345382,0.090893,0.208262,0.147117,0.087651,0.096509,0.0478,0.182918,0.079429,0.313864,0.225717,0.703826,0.58295,0.549268,0.316367,0.177008,0.782157,0.601776,0.331325,0.673388,0.694984,0.301348,0.450495,0.801561,0.711062,0.677755,0.674079,0.086313,0.130825,0.351602,0.495572,0.267238,0.298262,0.161779,0.685971,0.097963,0.165034,0.137061,0.880164,0.616245,0.307649,0.718814,0.51582,0.156806,0.080931,0.053856,0.048729,0.077,0.141345,0.079873,0.058605,0.103114,0.219767,0.29755,0.141066,0.063512,0.541211,0.234495,0.093708,0.529058,0.237549,0.140384,0.132755,0.131825,0.059177,0.327564,0.102427,0.056986,0.490152,0.154799,0.921463,0.922123,0.917028,0.913948,0.912843,0.908355,0.901139,0.869953,0.814114,0.870669,0.850869,0.90592,0.905437,0.841605,0.892256,0.698577,0.897966,0.868773,0.864123,0.895101,0.76354,0.849618,0.794353,0.869516,0.90381,0.902484,0.883623,0.855885,0.896297,0.880095,0.88062,0.683858,0.831377,0.328317,0.892383,0.893934,0.919284
596,0.043529,0.069295,0.027626,0.03754,0.187167,0.072513,0.096829,0.182007,0.206504,0.094503,0.021147,0.108283,0.770839,0.247958,0.119073,0.060854,0.06734,0.169575,0.086434,0.108293,0.052608,0.130846,0.045289,0.538257,0.374407,0.505886,0.041273,0.060675,0.088645,0.041697,0.083406,0.110171,0.049788,0.03438,0.896561,0.917467,0.922481,0.911714,0.925216,0.911462,0.910836,0.869145,0.798556,0.670698,0.523299,0.173606,0.086466,0.055036,0.047168,0.081599,0.872794,0.170618,0.101226,0.114306,0.340466,0.089097,0.215135,0.15386,0.08713,0.095672,0.04751,0.179738,0.079183,0.311939,0.222369,0.700358,0.579717,0.542204,0.311572,0.176836,0.782226,0.600304,0.330281,0.669706,0.692307,0.299784,0.448751,0.801886,0.710903,0.676625,0.672781,0.083879,0.128475,0.351714,0.496514,0.282672,0.311635,0.170737,0.695093,0.105763,0.172123,0.147805,0.882491,0.617505,0.315396,0.736038,0.540481,0.170597,0.085977,0.054708,0.048801,0.077,0.153023,0.084859,0.059437,0.110984,0.232482,0.314664,0.157347,0.065069,0.562021,0.246428,0.100984,0.553794,0.250742,0.152419,0.140765,0.136858,0.060683,0.347011,0.110255,0.057133,0.511251,0.164514,0.921883,0.922442,0.917557,0.914502,0.913498,0.909233,0.902429,0.873399,0.822798,0.871389,0.851697,0.906323,0.905758,0.842282,0.892925,0.701744,0.898332,0.869609,0.865743,0.895767,0.766537,0.85064,0.79734,0.870562,0.904314,0.903034,0.884725,0.854659,0.896265,0.880122,0.881182,0.688266,0.832445,0.334753,0.89319,0.894659,0.919509
597,0.043476,0.069255,0.027615,0.037553,0.187138,0.072465,0.096776,0.182067,0.206753,0.093665,0.021215,0.110146,0.769044,0.246073,0.120212,0.060998,0.067791,0.170061,0.085334,0.107006,0.05252,0.129641,0.045198,0.541743,0.385029,0.516134,0.041512,0.0605,0.08831,0.041894,0.084063,0.113572,0.049616,0.034566,0.897336,0.917923,0.922917,0.91203,0.925583,0.912482,0.912045,0.87363,0.808347,0.690877,0.547446,0.188908,0.09208,0.05603,0.047306,0.081771,0.873735,0.185995,0.107583,0.124041,0.335704,0.087393,0.222542,0.161155,0.086605,0.094852,0.047222,0.176672,0.078981,0.31012,0.219172,0.696895,0.57653,0.535344,0.306968,0.176695,0.782293,0.598852,0.329226,0.666043,0.689671,0.298256,0.447007,0.802242,0.710775,0.675514,0.671498,0.081608,0.126196,0.351836,0.497477,0.298549,0.325186,0.180205,0.704074,0.113993,0.179385,0.158947,0.884634,0.618789,0.323177,0.752131,0.56452,0.185075,0.091483,0.055661,0.048881,0.077,0.165342,0.090254,0.060372,0.119339,0.245558,0.332212,0.174466,0.066759,0.582356,0.258751,0.108898,0.577708,0.264295,0.164963,0.149109,0.141957,0.062311,0.366808,0.118513,0.057297,0.531931,0.174701,0.922305,0.922767,0.918091,0.915064,0.914147,0.910102,0.903667,0.876598,0.830822,0.872119,0.852524,0.906742,0.906097,0.842964,0.893605,0.704746,0.898716,0.870457,0.867343,0.896446,0.769477,0.851669,0.800274,0.871618,0.904839,0.903596,0.885813,0.853413,0.896238,0.880145,0.881789,0.692613,0.833532,0.341256,0.894039,0.895406,0.919759
598,0.043435,0.069225,0.027607,0.037567,0.187117,0.07243,0.096735,0.182135,0.207022,0.092901,0.021294,0.112088,0.767242,0.244239,0.121274,0.061156,0.068246,0.170584,0.084469,0.105996,0.052455,0.128374,0.04512,0.545447,0.395818,0.526388,0.041748,0.06033,0.087992,0.04208,0.084658,0.117204,0.049445,0.034753,0.898099,0.918377,0.923361,0.912362,0.925963,0.913488,0.913202,0.877734,0.817325,0.709702,0.570705,0.204774,0.09809,0.057136,0.047457,0.081962,0.874678,0.20193,0.114366,0.134312,0.331132,0.085799,0.230398,0.168927,0.086055,0.094061,0.046939,0.173785,0.078829,0.308417,0.216157,0.693443,0.573394,0.528769,0.302606,0.176589,0.78236,0.597428,0.328179,0.662443,0.687115,0.296774,0.445285,0.802618,0.71068,0.674432,0.670236,0.079534,0.12401,0.35197,0.498463,0.314695,0.338754,0.190117,0.712798,0.122546,0.186779,0.170351,0.886608,0.620108,0.33096,0.76691,0.587557,0.200047,0.097414,0.056723,0.048972,0.077,0.178137,0.09602,0.06142,0.128067,0.25891,0.350057,0.192088,0.068591,0.601945,0.271378,0.117373,0.600429,0.278096,0.177831,0.157723,0.147087,0.064059,0.386715,0.127124,0.057488,0.551896,0.18531,0.922732,0.923099,0.918627,0.915623,0.914785,0.910956,0.904856,0.879567,0.838163,0.872862,0.85335,0.907177,0.906463,0.843657,0.894283,0.707546,0.89912,0.87131,0.86894,0.897121,0.772365,0.852685,0.803159,0.872688,0.90538,0.904176,0.886897,0.852162,0.896218,0.880166,0.882423,0.696899,0.834639,0.34782,0.894895,0.896166,0.920027
599,0.043409,0.069206,0.027602,0.037583,0.187104,0.072408,0.096709,0.182213,0.207306,0.092237,0.021387,0.114107,0.76543,0.242451,0.122192,0.061324,0.068688,0.171134,0.083903,0.105336,0.052414,0.127006,0.045053,0.549317,0.406599,0.53657,0.041979,0.060164,0.087688,0.04225,0.085176,0.121026,0.049274,0.034933,0.898853,0.918835,0.92382,0.912716,0.926365,0.91449,0.914317,0.881456,0.825429,0.7269,0.592711,0.221004,0.104446,0.058358,0.047621,0.082172,0.875631,0.218205,0.121523,0.145004,0.326785,0.084329,0.238613,0.1771,0.08546,0.093306,0.046664,0.171139,0.078733,0.30684,0.213356,0.690009,0.570316,0.52256,0.298533,0.176523,0.782428,0.596041,0.327163,0.658948,0.684678,0.295352,0.443609,0.803008,0.71062,0.673391,0.669002,0.077687,0.121937,0.352124,0.499471,0.330937,0.352179,0.200404,0.721146,0.131317,0.194264,0.181881,0.888425,0.621475,0.338712,0.780194,0.60921,0.21532,0.103731,0.057901,0.049078,0.077,0.191244,0.102115,0.062593,0.137058,0.272452,0.368065,0.209878,0.070569,0.620516,0.284223,0.126333,0.621584,0.292035,0.190838,0.166542,0.152213,0.065923,0.406493,0.136012,0.057719,0.570851,0.196292,0.923164,0.923442,0.919164,0.916172,0.915404,0.91179,0.905999,0.882328,0.844796,0.873621,0.854175,0.907629,0.906862,0.844367,0.894952,0.710109,0.899547,0.872159,0.870554,0.897778,0.775205,0.853668,0.806,0.87378,0.905935,0.904776,0.887989,0.850919,0.896205,0.880184,0.883066,0.701127,0.835762,0.354437,0.895726,0.896934,0.920309
600,0.0434,0.0692,0.0276,0.0376,0.1871,0.0724,0.0967,0.1823,0.2076,0.0917,0.0215,0.1162,0.7636,0.2407,0.1229,0.0615,0.0691,0.1717,0.0837,0.1051,0.0524,0.1255,0.045,0.5533,0.4172,0.5466,0.0422,0.06,0.0874,0.0424,0.0856,0.125,0.0491,0.0351,0.8996,0.9193,0.9243,0.9131,0.9268,0.9155,0.9154,0.8848,0.8326,0.7422,0.6131,0.2374,0.1111,0.0597,0.0478,0.0824,0.8766,0.2346,0.129,0.156,0.3227,0.083,0.2471,0.1856,0.0848,0.0926,0.0464,0.1688,0.0787,0.3054,0.2108,0.6866,0.5673,0.5168,0.2948,0.1765,0.7825,0.5947,0.3262,0.6556,0.6824,0.294,0.442,0.8034,0.7106,0.6724,0.6678,0.0761,0.12,0.3523,0.5005,0.3471,0.3653,0.211,0.729,0.1402,0.2018,0.1934,0.8901,0.6229,0.3464,0.7918,0.6291,0.2307,0.1104,0.0592,0.0492,0.077,0.2045,0.1085,0.0639,0.1462,0.2861,0.3861,0.2275,0.0727,0.6378,0.2972,0.1357,0.6408,0.306,0.2038,0.1755,0.1573,0.0679,0.4259,0.1451,0.058,0.5885,0.2076,0.9236,0.9238,0.9197,0.9167,0.916,0.9126,0.9071,0.8849,0.8507,0.8744,0.855,0.9081,0.9073,0.8451,0.8956,0.7124,0.9,0.873,0.8722,0.8984,0.778,0.8546,0.8088,0.8749,0.9065,0.9054,0.8891,0.8497,0.8962,0.8802,0.8837,0.7053,0.8369,0.3611,0.8965,0.8977,0.9206
601,0.043403,0.069204,0.027617,0.037623,0.187125,0.07242,0.096733,0.182474,0.207952,0.091265,0.021663,0.118395,0.761758,0.238974,0.123493,0.061783,0.069537,0.172512,0.083737,0.10513,0.05244,0.123783,0.044953,0.557769,0.427925,0.556645,0.042411,0.059827,0.087108,0.04253,0.085974,0.129465,0.04892,0.035264,0.900343,0.919772,0.924806,0.913515,0.927274,0.916526,0.916462,0.887864,0.839112,0.756218,0.632537,0.254795,0.118656,0.061424,0.048006,0.082702,0.877571,0.251976,0.137345,0.168044,0.318775,0.081758,0.256585,0.195167,0.084083,0.091897,0.046123,0.166568,0.078732,0.304056,0.20839,0.683215,0.564342,0.511327,0.291292,0.176559,0.78258,0.593407,0.325256,0.652342,0.680228,0.292693,0.440311,0.803852,0.710695,0.671462,0.666627,0.074691,0.118159,0.352519,0.501565,0.363786,0.378573,0.222474,0.736617,0.14964,0.209507,0.20528,0.891662,0.624383,0.354062,0.802268,0.647919,0.246869,0.118088,0.060853,0.049355,0.077085,0.218509,0.115641,0.065602,0.155972,0.300147,0.404682,0.245914,0.075117,0.654359,0.310623,0.14642,0.658763,0.320305,0.217274,0.184876,0.162399,0.070127,0.445497,0.154783,0.058356,0.605375,0.219623,0.924071,0.924187,0.920273,0.917258,0.916602,0.913425,0.908181,0.887355,0.856102,0.875227,0.855846,0.908628,0.907843,0.845886,0.896257,0.714479,0.900529,0.873857,0.873918,0.899016,0.780784,0.855511,0.811587,0.876084,0.90712,0.90608,0.89025,0.848519,0.896245,0.880215,0.884439,0.709424,0.838097,0.367847,0.897284,0.898513,0.920986
602,0.043412,0.069214,0.027667,0.037658,0.1872,0.072478,0.096826,0.182797,0.208407,0.090884,0.021894,0.12072,0.759912,0.23727,0.1241,0.06224,0.07005,0.173731,0.08384,0.105216,0.052551,0.12185,0.044908,0.563061,0.439136,0.566881,0.042614,0.059644,0.086802,0.042643,0.086346,0.134733,0.048731,0.035438,0.90108,0.920247,0.925332,0.913953,0.927779,0.917561,0.917503,0.890747,0.845274,0.76971,0.651819,0.273948,0.127642,0.063765,0.048252,0.083129,0.87853,0.271126,0.147054,0.181805,0.314906,0.080545,0.267694,0.206446,0.083335,0.091162,0.04582,0.16425,0.078821,0.302763,0.206021,0.679846,0.56143,0.50595,0.287875,0.176727,0.782668,0.592153,0.324292,0.649095,0.67809,0.291402,0.438434,0.804412,0.710961,0.670564,0.665473,0.073356,0.116366,0.35279,0.502673,0.381529,0.392422,0.23529,0.744273,0.160047,0.217503,0.217895,0.893132,0.625913,0.361755,0.812236,0.666509,0.264474,0.127377,0.063067,0.049557,0.077329,0.233855,0.123959,0.067928,0.166826,0.314865,0.424258,0.266075,0.077938,0.670829,0.324783,0.159307,0.676329,0.335256,0.231797,0.194921,0.167578,0.072722,0.465847,0.165418,0.058808,0.622115,0.232691,0.924592,0.924608,0.920907,0.917882,0.917235,0.914295,0.909255,0.889736,0.861238,0.876116,0.856725,0.909235,0.908527,0.846735,0.896951,0.716436,0.901162,0.874751,0.875712,0.899657,0.783573,0.85644,0.814373,0.877347,0.907826,0.906831,0.891438,0.847368,0.896366,0.88023,0.885372,0.713504,0.839378,0.374709,0.89815,0.899407,0.921532
603,0.043426,0.069231,0.027742,0.037703,0.187318,0.072569,0.09697,0.183249,0.208954,0.090545,0.022176,0.123174,0.758062,0.235595,0.124703,0.062823,0.070612,0.175239,0.084002,0.105351,0.052721,0.119764,0.044866,0.56907,0.450744,0.577242,0.042814,0.059455,0.086491,0.042744,0.086708,0.140722,0.048538,0.035621,0.901808,0.920722,0.925872,0.914414,0.928308,0.918595,0.918518,0.893454,0.85108,0.782614,0.670777,0.294543,0.137892,0.066681,0.048542,0.083674,0.87948,0.291733,0.157998,0.197055,0.311119,0.079373,0.28019,0.219215,0.082558,0.090416,0.045502,0.161924,0.078961,0.301527,0.203718,0.676491,0.558564,0.500703,0.284569,0.17699,0.782761,0.590931,0.323317,0.645873,0.675992,0.290134,0.436457,0.805061,0.71137,0.669698,0.664338,0.072099,0.114626,0.353105,0.503819,0.400051,0.40663,0.249227,0.75188,0.171265,0.22574,0.231109,0.894515,0.627489,0.369472,0.821671,0.684712,0.283276,0.138098,0.06581,0.049807,0.077717,0.250346,0.13335,0.07084,0.178618,0.330134,0.444583,0.287642,0.081147,0.687046,0.339554,0.174086,0.69338,0.350731,0.247155,0.205533,0.172821,0.075655,0.486718,0.176874,0.059359,0.638583,0.246659,0.925144,0.925054,0.921576,0.918544,0.917881,0.915185,0.91031,0.892025,0.86609,0.877046,0.857623,0.909899,0.909313,0.847625,0.897667,0.718281,0.90187,0.875671,0.877545,0.900314,0.786346,0.857376,0.817141,0.878661,0.908591,0.90763,0.892646,0.84623,0.896546,0.880244,0.886446,0.717535,0.840718,0.381665,0.899075,0.900356,0.9222
604,0.043445,0.069254,0.02784,0.037759,0.187479,0.07269,0.097157,0.183809,0.209581,0.090237,0.022494,0.125756,0.756208,0.233958,0.125284,0.063484,0.071196,0.176922,0.084213,0.105528,0.052938,0.117584,0.044827,0.575687,0.462665,0.587659,0.043011,0.05927,0.086186,0.042838,0.08705,0.147351,0.048345,0.035809,0.902526,0.921196,0.92642,0.914893,0.928851,0.919616,0.919499,0.895986,0.856525,0.794869,0.689241,0.316266,0.149241,0.070132,0.048876,0.08433,0.880429,0.313475,0.17005,0.213569,0.307446,0.078254,0.293837,0.233254,0.081755,0.089681,0.045183,0.159663,0.079144,0.300351,0.201507,0.673146,0.55574,0.495621,0.281394,0.177333,0.782854,0.589732,0.322341,0.642688,0.673943,0.288897,0.434464,0.805781,0.711891,0.668855,0.663219,0.070922,0.112942,0.353455,0.504995,0.419076,0.420986,0.26406,0.759346,0.183136,0.234174,0.244789,0.895814,0.629105,0.377204,0.830541,0.702369,0.303035,0.150083,0.069052,0.050104,0.078235,0.267786,0.143706,0.0743,0.191199,0.345834,0.465413,0.310275,0.084729,0.702848,0.354814,0.190481,0.709798,0.366607,0.263135,0.216611,0.178117,0.078893,0.507879,0.189019,0.060017,0.654645,0.261387,0.925707,0.925512,0.922257,0.919217,0.918525,0.916072,0.911335,0.894199,0.870643,0.877997,0.858525,0.910594,0.910162,0.848533,0.89839,0.720022,0.90262,0.876601,0.879382,0.900976,0.789082,0.85831,0.819873,0.879999,0.90939,0.908458,0.893853,0.845086,0.896763,0.880257,0.887608,0.721514,0.84209,0.388697,0.900034,0.901336,0.92295
605,0.043467,0.069283,0.027954,0.037825,0.187676,0.072836,0.097379,0.184458,0.210276,0.089948,0.022834,0.128466,0.75435,0.232367,0.125825,0.064175,0.071776,0.178664,0.084464,0.105741,0.053187,0.115373,0.044791,0.582807,0.474811,0.598066,0.04321,0.059094,0.085899,0.042929,0.087364,0.154539,0.048155,0.036,0.903232,0.921667,0.926968,0.915388,0.929399,0.920615,0.92044,0.898347,0.861602,0.806412,0.707043,0.338803,0.161525,0.074077,0.049255,0.08509,0.881381,0.336035,0.183079,0.231119,0.303914,0.077199,0.308396,0.248343,0.080931,0.088977,0.044877,0.157544,0.079361,0.299239,0.199414,0.669807,0.552958,0.490737,0.27837,0.177743,0.782943,0.588549,0.321372,0.639554,0.671951,0.287697,0.432541,0.806552,0.712498,0.668027,0.662117,0.069828,0.11132,0.353831,0.506195,0.438327,0.435273,0.279567,0.766583,0.195503,0.242756,0.258799,0.897031,0.63076,0.384944,0.83881,0.719322,0.323509,0.163163,0.072759,0.050449,0.078866,0.285982,0.154923,0.078272,0.204426,0.361846,0.486503,0.33363,0.088669,0.718072,0.370439,0.208218,0.725464,0.382762,0.279522,0.22805,0.18345,0.082407,0.529096,0.201722,0.060787,0.670165,0.276731,0.926261,0.925971,0.922925,0.919873,0.919149,0.916932,0.912318,0.896239,0.874882,0.878949,0.859415,0.911298,0.911035,0.849437,0.899107,0.721669,0.903383,0.877531,0.881188,0.901634,0.791759,0.859231,0.82255,0.881334,0.910199,0.909291,0.895041,0.843919,0.897,0.880269,0.888802,0.725438,0.843466,0.395786,0.901001,0.902319,0.923743
606,0.043491,0.069317,0.02808,0.037902,0.187908,0.073003,0.097626,0.185173,0.21103,0.089668,0.023178,0.131303,0.752488,0.230831,0.126308,0.064848,0.072326,0.180348,0.084746,0.105982,0.053458,0.113192,0.04476,0.590322,0.487097,0.608396,0.043411,0.058935,0.08564,0.043021,0.087641,0.162203,0.047973,0.036191,0.903923,0.922132,0.927511,0.915896,0.929943,0.921581,0.921333,0.900541,0.866308,0.817183,0.724013,0.361841,0.17458,0.078476,0.049683,0.085947,0.882343,0.359091,0.196959,0.24948,0.300553,0.07622,0.323632,0.26426,0.080088,0.088328,0.044597,0.155641,0.079606,0.298196,0.197464,0.666472,0.550215,0.486086,0.275516,0.178206,0.783025,0.587374,0.320423,0.636483,0.670022,0.286541,0.430776,0.807354,0.713161,0.667204,0.661029,0.06882,0.109765,0.354225,0.507411,0.457529,0.449279,0.295524,0.773502,0.208211,0.251443,0.273006,0.898169,0.63245,0.392684,0.846447,0.735413,0.344458,0.17717,0.076902,0.050843,0.079596,0.304739,0.166894,0.082718,0.21815,0.378051,0.507609,0.357367,0.092951,0.732553,0.386304,0.227022,0.740261,0.399071,0.296104,0.23975,0.188807,0.086164,0.550137,0.214851,0.061673,0.685008,0.292548,0.926785,0.926421,0.923554,0.920482,0.919737,0.917742,0.913248,0.898124,0.87879,0.87988,0.860281,0.911985,0.911893,0.850314,0.899804,0.72323,0.904127,0.878446,0.882926,0.902277,0.794355,0.86013,0.825156,0.882638,0.910992,0.91011,0.896189,0.842711,0.897237,0.880279,0.889976,0.729303,0.844822,0.402912,0.901952,0.903281,0.924541
607,0.043518,0.069356,0.028213,0.037988,0.18817,0.073187,0.09789,0.185936,0.211831,0.089384,0.023513,0.134265,0.750622,0.229358,0.126715,0.065455,0.07282,0.18186,0.085049,0.106246,0.053738,0.111103,0.044735,0.598126,0.499435,0.618582,0.043619,0.058799,0.08542,0.04312,0.087872,0.170263,0.047803,0.036379,0.904598,0.922591,0.928042,0.916414,0.930475,0.922503,0.922173,0.90257,0.870636,0.827118,0.739983,0.385063,0.188239,0.083289,0.050159,0.086893,0.883321,0.382326,0.211559,0.268425,0.297392,0.07533,0.339307,0.280785,0.079231,0.087754,0.044356,0.15403,0.07987,0.297226,0.195681,0.663137,0.54751,0.481703,0.272853,0.178707,0.783096,0.5862,0.319501,0.633489,0.668165,0.285436,0.429253,0.808169,0.713852,0.666379,0.659954,0.0679,0.10828,0.354628,0.508636,0.476403,0.462788,0.31171,0.780012,0.221101,0.260186,0.287274,0.899232,0.634172,0.400418,0.853418,0.750485,0.365643,0.191935,0.081449,0.051284,0.08041,0.323864,0.179513,0.087601,0.232225,0.394328,0.528486,0.381144,0.097561,0.74613,0.402287,0.246617,0.754071,0.415412,0.312667,0.251607,0.194175,0.090133,0.57077,0.228275,0.062682,0.699038,0.308696,0.927262,0.92685,0.924121,0.921018,0.920273,0.918477,0.914113,0.899833,0.882352,0.880771,0.861107,0.912633,0.912697,0.851141,0.900465,0.724715,0.904821,0.879333,0.884562,0.902895,0.796849,0.860996,0.827672,0.883884,0.911744,0.910891,0.897279,0.841442,0.897454,0.880288,0.891077,0.733105,0.846129,0.410055,0.902862,0.904196,0.925305
608,0.043545,0.0694,0.028347,0.038083,0.188458,0.073384,0.098163,0.186725,0.212667,0.089086,0.023821,0.137353,0.748752,0.227956,0.127028,0.065948,0.073231,0.183083,0.085365,0.106524,0.054013,0.109167,0.044716,0.606111,0.511739,0.628556,0.043834,0.058693,0.085249,0.04323,0.088048,0.178636,0.047648,0.036562,0.905253,0.923039,0.928555,0.916939,0.930984,0.92337,0.922952,0.904437,0.874581,0.836158,0.754784,0.408157,0.202339,0.088474,0.050686,0.087922,0.884319,0.405418,0.226752,0.287728,0.29446,0.074538,0.355185,0.297697,0.078361,0.087277,0.044167,0.152786,0.080145,0.296334,0.194093,0.659799,0.54484,0.477621,0.270399,0.179233,0.783151,0.585018,0.318617,0.630586,0.666387,0.28439,0.428059,0.808978,0.714541,0.665542,0.658892,0.067072,0.106872,0.35503,0.509864,0.494674,0.475588,0.327899,0.786025,0.234017,0.268941,0.301468,0.900223,0.635923,0.408136,0.859689,0.764379,0.386821,0.207291,0.086369,0.051774,0.081292,0.343162,0.192674,0.092884,0.246506,0.410558,0.54889,0.404619,0.102482,0.758639,0.418263,0.266728,0.766776,0.431663,0.328996,0.26352,0.199538,0.094283,0.590764,0.241862,0.06382,0.71212,0.325032,0.927669,0.927246,0.924601,0.921451,0.92074,0.919114,0.914901,0.901346,0.885551,0.881602,0.861878,0.913217,0.913409,0.851896,0.901078,0.726132,0.905435,0.88018,0.88606,0.903478,0.799219,0.86182,0.830079,0.885044,0.912429,0.911614,0.89829,0.840097,0.897634,0.880294,0.89205,0.736841,0.847363,0.417197,0.903707,0.905038,0.925995
609,0.043573,0.069448,0.028478,0.038187,0.188769,0.07359,0.098436,0.18752,0.213527,0.088762,0.024089,0.140565,0.746878,0.226634,0.127229,0.066279,0.073533,0.183901,0.085685,0.106811,0.054271,0.107445,0.044704,0.614172,0.523923,0.638251,0.04406,0.058624,0.085139,0.043355,0.088161,0.187243,0.047512,0.036736,0.905888,0.923476,0.929043,0.917469,0.931462,0.924173,0.923663,0.906146,0.878137,0.844239,0.768245,0.430807,0.216714,0.093991,0.051266,0.089027,0.885343,0.42805,0.242408,0.307162,0.291787,0.073858,0.371028,0.314775,0.077483,0.086918,0.044044,0.151984,0.080425,0.295524,0.192724,0.656454,0.542204,0.473875,0.268175,0.179768,0.783187,0.58382,0.31778,0.627785,0.664696,0.283409,0.427279,0.809761,0.7152,0.664686,0.657841,0.066337,0.105543,0.355424,0.511088,0.512065,0.487463,0.343871,0.791451,0.246802,0.277661,0.315455,0.901144,0.6377,0.415833,0.865228,0.776936,0.407754,0.223069,0.09163,0.052312,0.082227,0.362438,0.206272,0.098529,0.260847,0.426622,0.568576,0.427452,0.1077,0.769917,0.434109,0.287081,0.778259,0.4477,0.344878,0.275385,0.204885,0.098582,0.609884,0.255481,0.06509,0.724119,0.341415,0.927989,0.9276,0.924969,0.921755,0.921121,0.91963,0.9156,0.902642,0.888372,0.882352,0.862581,0.913714,0.91399,0.852557,0.901628,0.727491,0.905939,0.880974,0.887385,0.904016,0.801443,0.862591,0.832361,0.886092,0.913023,0.912258,0.899204,0.838655,0.897755,0.880299,0.892842,0.740507,0.848495,0.424319,0.904461,0.905781,0.926573
