404,0.075653,0.041450,0.082755,0.052548,0.041635,0.055831,0.053991,0.046855,0.045312,0.043276,0.044339,0.042956,0.053400,0.050675,0.044146,0.202437,0.049275,0.048176,0.047600,0.074822,0.048328,0.071893,0.051635,0.064615,0.088817,0.125943,0.124982,0.052841,0.049168,0.131951,0.204419,0.151774,0.048480,0.091090,0.102790,0.056684,0.152516,0.089069,0.061509,0.046469,0.112610,0.270535,0.266135,0.303333,0.053106,0.063180,0.164832,0.250446,0.118746,0.051449,0.054184,0.059291,0.156156,0.139575,0.130552,0.053740,0.078707,0.061453,0.050721,0.045717,0.057824,0.144568,0.055209,0.065589,0.090810,0.042211,0.045211,0.055182,0.043676,0.044300,0.042042,0.159334,0.320519,0.161674,0.074907,0.055928,0.054849,0.056534,0.056909,0.054232,0.052910,0.047840,0.050783,0.044620,0.054773,0.050611,0.047720,0.063030,0.049911,0.054079,0.067279,0.049770,0.048930,0.050606,0.052840,0.056733,0.051346,0.067626,0.062089,0.090657,0.049672,0.051688,0.040783,0.048535,0.041946,0.456958,0.124680,0.124252,0.109185,0.083333,0.264399,0.536589
405,0.076343,0.041463,0.083917,0.052660,0.041650,0.055984,0.054089,0.046848,0.045299,0.043350,0.044308,0.042933,0.053400,0.050604,0.044033,0.202200,0.049200,0.048250,0.047506,0.075442,0.048550,0.072202,0.051650,0.064747,0.089932,0.129692,0.128474,0.053080,0.049148,0.133644,0.211559,0.157500,0.049012,0.094218,0.105929,0.056821,0.157174,0.090850,0.062099,0.046447,0.115981,0.273910,0.275365,0.312286,0.053241,0.064414,0.171185,0.260123,0.123664,0.051723,0.054262,0.059689,0.156111,0.143278,0.134328,0.053677,0.078850,0.061803,0.050833,0.045811,0.057927,0.146560,0.055441,0.065735,0.090660,0.042300,0.045300,0.055377,0.043750,0.044300,0.042030,0.160510,0.326955,0.162126,0.075208,0.056039,0.055100,0.056646,0.057015,0.054456,0.053100,0.047945,0.050820,0.044592,0.055080,0.050700,0.047840,0.063148,0.050000,0.054133,0.067640,0.049800,0.049028,0.050679,0.053027,0.057113,0.051450,0.068458,0.062479,0.092213,0.049914,0.051664,0.040736,0.048550,0.042050,0.462732,0.123000,0.122768,0.109416,0.082777,0.265514,0.538418
406,0.077062,0.041474,0.085025,0.052780,0.041665,0.056133,0.054183,0.046842,0.045286,0.043424,0.044272,0.042910,0.053400,0.050529,0.043926,0.201963,0.049128,0.048324,0.047404,0.076027,0.048772,0.072470,0.051665,0.064864,0.090949,0.133377,0.131809,0.053305,0.049128,0.135146,0.218691,0.163179,0.049568,0.097425,0.109049,0.056944,0.161730,0.092566,0.062641,0.046425,0.119386,0.277277,0.284625,0.321183,0.053368,0.065691,0.177567,0.269730,0.128564,0.052012,0.054331,0.060099,0.156072,0.147059,0.138122,0.053620,0.079005,0.062129,0.050939,0.045909,0.058031,0.148307,0.055673,0.065878,0.090486,0.042389,0.045389,0.055549,0.043824,0.044300,0.042020,0.161540,0.332838,0.162604,0.075516,0.056155,0.055351,0.056771,0.057120,0.054692,0.053306,0.048056,0.050860,0.044561,0.055409,0.050789,0.047952,0.063259,0.050089,0.054185,0.067998,0.049830,0.049128,0.050753,0.053216,0.057503,0.051554,0.069301,0.062846,0.093728,0.050151,0.051643,0.040689,0.048565,0.042154,0.468427,0.121315,0.121291,0.109634,0.082234,0.266573,0.540222
407,0.077808,0.041485,0.086054,0.052900,0.041678,0.056275,0.054268,0.046835,0.045271,0.043492,0.044233,0.042888,0.053400,0.050451,0.043822,0.201746,0.049061,0.048392,0.047297,0.076566,0.048976,0.072691,0.051678,0.064962,0.091820,0.136960,0.134922,0.053502,0.049106,0.136404,0.225747,0.168729,0.050140,0.100689,0.112114,0.057048,0.166132,0.094174,0.063108,0.046402,0.122787,0.280627,0.293872,0.329960,0.053488,0.066984,0.183919,0.279159,0.133343,0.052304,0.054391,0.060518,0.156041,0.150900,0.141895,0.053571,0.079164,0.062417,0.051033,0.046003,0.058138,0.149757,0.055901,0.066017,0.090289,0.042470,0.045470,0.055694,0.043892,0.044300,0.042012,0.162395,0.338022,0.163089,0.075831,0.056278,0.055594,0.056903,0.057223,0.054932,0.053519,0.048163,0.050900,0.044527,0.055743,0.050870,0.048051,0.063355,0.050170,0.054230,0.068327,0.049857,0.049223,0.050831,0.053392,0.057901,0.051649,0.070146,0.063177,0.095182,0.050365,0.051625,0.040643,0.048578,0.042249,0.474003,0.119640,0.119828,0.109830,0.081701,0.267562,0.542006
408,0.078580,0.041493,0.086977,0.053014,0.041690,0.056404,0.054337,0.046826,0.045253,0.043548,0.044190,0.042863,0.053400,0.050369,0.043718,0.201566,0.049000,0.048448,0.047192,0.077048,0.049144,0.072858,0.051690,0.065036,0.092500,0.140400,0.137750,0.053659,0.049079,0.137367,0.232662,0.174069,0.050723,0.103987,0.115085,0.057129,0.170329,0.095628,0.063475,0.046375,0.126148,0.283952,0.303063,0.338550,0.053601,0.068268,0.190181,0.288303,0.137895,0.052590,0.054439,0.060944,0.156019,0.154782,0.145608,0.053533,0.079322,0.062651,0.051110,0.046087,0.058251,0.150857,0.056118,0.066151,0.090074,0.042538,0.045538,0.055804,0.043948,0.044300,0.042005,0.163044,0.342359,0.163563,0.076150,0.056408,0.055822,0.057038,0.057321,0.055168,0.053729,0.048261,0.050938,0.044489,0.056064,0.050938,0.048129,0.063432,0.050238,0.054267,0.068604,0.049879,0.049305,0.050914,0.053541,0.058302,0.051727,0.070983,0.063456,0.096559,0.050540,0.051612,0.040596,0.048590,0.042327,0.479418,0.117987,0.118387,0.109995,0.081171,0.268471,0.543776
409,0.079378,0.041498,0.087768,0.053116,0.041697,0.056514,0.054383,0.046815,0.045230,0.043586,0.044146,0.042834,0.053400,0.050285,0.043611,0.201445,0.048946,0.048486,0.047091,0.077463,0.049258,0.072963,0.051697,0.065083,0.092942,0.143660,0.140231,0.053763,0.049044,0.137983,0.239368,0.179120,0.051312,0.107298,0.117927,0.057181,0.174269,0.096885,0.063714,0.046341,0.129431,0.287246,0.312153,0.346885,0.053705,0.069515,0.196295,0.297052,0.142116,0.052859,0.054476,0.061372,0.156005,0.158688,0.149223,0.053509,0.079469,0.062817,0.051168,0.046155,0.058371,0.151556,0.056320,0.066279,0.089843,0.042583,0.045583,0.055875,0.043986,0.044300,0.042001,0.163456,0.345701,0.164006,0.076474,0.056548,0.056027,0.057172,0.057414,0.055393,0.053926,0.048342,0.050972,0.044447,0.056355,0.050983,0.048181,0.063482,0.050283,0.054291,0.068803,0.049894,0.049366,0.051003,0.053649,0.058703,0.051780,0.071805,0.063668,0.097837,0.050657,0.051603,0.040549,0.048597,0.042380,0.484631,0.116369,0.116975,0.110121,0.080639,0.269287,0.545539
410,0.080200,0.041500,0.088400,0.053200,0.041700,0.056600,0.054400,0.046800,0.045200,0.043600,0.044100,0.042800,0.053400,0.050200,0.043500,0.201400,0.048900,0.048500,0.047000,0.077800,0.049300,0.073000,0.051700,0.065100,0.093100,0.146700,0.142300,0.053800,0.049000,0.138200,0.245800,0.183800,0.051900,0.110600,0.120600,0.057200,0.177900,0.097900,0.063800,0.046300,0.132600,0.290500,0.321100,0.354900,0.053800,0.070700,0.202200,0.305300,0.145900,0.053100,0.054500,0.061800,0.156000,0.162600,0.152700,0.053500,0.079600,0.062900,0.051200,0.046200,0.058500,0.151800,0.056500,0.066400,0.089600,0.042600,0.045600,0.055900,0.044000,0.044300,0.042000,0.163600,0.347900,0.164400,0.076800,0.056700,0.056200,0.057300,0.057500,0.055600,0.054100,0.048400,0.051000,0.044400,0.056600,0.051000,0.048200,0.063500,0.050300,0.054300,0.068900,0.049900,0.049400,0.051100,0.053700,0.059100,0.051800,0.072600,0.063800,0.099000,0.050700,0.051600,0.040500,0.048600,0.042400,0.489600,0.114800,0.115600,0.110200,0.080100,0.270000,0.547300
411,0.081054,0.041500,0.088920,0.053269,0.041686,0.056669,0.054382,0.046771,0.045139,0.043592,0.044035,0.042757,0.053370,0.050100,0.043376,0.201460,0.048860,0.048482,0.046915,0.078095,0.049285,0.072847,0.051688,0.065030,0.093071,0.149589,0.144156,0.053759,0.048927,0.138100,0.252063,0.188318,0.052499,0.113922,0.123153,0.057182,0.181360,0.098782,0.063794,0.046246,0.135629,0.293695,0.330068,0.362741,0.053882,0.071817,0.207941,0.313156,0.149434,0.053320,0.054516,0.062219,0.156107,0.166523,0.156063,0.053500,0.079716,0.062933,0.051216,0.046228,0.058640,0.151320,0.056658,0.066510,0.089230,0.042594,0.045597,0.055878,0.043980,0.044283,0.042000,0.163586,0.349437,0.164751,0.077129,0.056863,0.056343,0.057424,0.057576,0.055786,0.054256,0.048444,0.051022,0.044336,0.056810,0.051000,0.048190,0.063478,0.050272,0.054283,0.068936,0.049880,0.049417,0.051214,0.053716,0.059496,0.051792,0.073366,0.063881,0.100077,0.050688,0.051603,0.040450,0.048589,0.042384,0.494353,0.113201,0.114223,0.110250,0.079530,0.270621,0.549066
412,0.081949,0.041500,0.089393,0.053334,0.041648,0.056730,0.054331,0.046721,0.045031,0.043569,0.043937,0.042705,0.053288,0.049976,0.043239,0.201633,0.048823,0.048434,0.046831,0.078385,0.049242,0.072418,0.051653,0.064831,0.092987,0.152415,0.146010,0.053645,0.048813,0.137815,0.258289,0.192885,0.053121,0.117305,0.125654,0.057131,0.184794,0.099659,0.063779,0.046177,0.138543,0.296828,0.339195,0.370564,0.053950,0.072891,0.213605,0.320808,0.152946,0.053535,0.054530,0.062630,0.156411,0.170480,0.159365,0.053500,0.079825,0.062958,0.051229,0.046251,0.058793,0.149981,0.056798,0.066610,0.088649,0.042579,0.045590,0.055817,0.043924,0.044238,0.042000,0.163544,0.350878,0.165081,0.077463,0.057037,0.056464,0.057550,0.057641,0.055958,0.054404,0.048487,0.051041,0.044246,0.057009,0.051000,0.048164,0.063417,0.050196,0.054237,0.068968,0.049827,0.049433,0.051349,0.053728,0.059897,0.051769,0.074112,0.063951,0.101112,0.050653,0.051610,0.040398,0.048560,0.042341,0.498956,0.111515,0.112816,0.110298,0.078921,0.271177,0.550834
413,0.082885,0.041500,0.089826,0.053395,0.041592,0.056786,0.054253,0.046656,0.044890,0.043535,0.043816,0.042647,0.053165,0.049837,0.043094,0.201903,0.048789,0.048359,0.046746,0.078665,0.049178,0.071758,0.051601,0.064524,0.092853,0.155166,0.147816,0.053472,0.048668,0.137370,0.264450,0.197425,0.053765,0.120743,0.128100,0.057051,0.188161,0.100509,0.063753,0.046095,0.141381,0.299918,0.348395,0.378317,0.054007,0.073939,0.219198,0.328261,0.156391,0.053745,0.054541,0.063039,0.156884,0.174480,0.162614,0.053500,0.079931,0.062977,0.051239,0.046270,0.058956,0.147932,0.056926,0.066702,0.087907,0.042557,0.045578,0.055727,0.043840,0.044170,0.042000,0.163477,0.352209,0.165397,0.077802,0.057224,0.056570,0.057682,0.057698,0.056122,0.054549,0.048529,0.051058,0.044132,0.057199,0.051000,0.048123,0.063327,0.050084,0.054165,0.068998,0.049747,0.049447,0.051499,0.053737,0.060303,0.051735,0.074843,0.064012,0.102103,0.050603,0.051622,0.040347,0.048514,0.042274,0.503424,0.109785,0.111397,0.110341,0.078292,0.271682,0.552599
414,0.083860,0.041500,0.090221,0.053453,0.041524,0.056837,0.054153,0.046581,0.044728,0.043494,0.043682,0.042586,0.053012,0.049690,0.042948,0.202258,0.048757,0.048265,0.046660,0.078928,0.049095,0.070914,0.051535,0.064126,0.092674,0.157832,0.149529,0.053252,0.048500,0.136789,0.270521,0.201861,0.054426,0.124231,0.130486,0.056945,0.191420,0.101312,0.063720,0.046002,0.144180,0.302982,0.357584,0.385952,0.054058,0.074980,0.224727,0.335521,0.159726,0.053951,0.054551,0.063454,0.157501,0.178531,0.165820,0.053500,0.080036,0.062993,0.051247,0.046286,0.059128,0.145324,0.057046,0.066790,0.087054,0.042530,0.045565,0.055618,0.043733,0.044089,0.042000,0.163387,0.353412,0.165706,0.078147,0.057425,0.056667,0.057819,0.057752,0.056284,0.054693,0.048568,0.051074,0.044002,0.057384,0.051000,0.048072,0.063218,0.049948,0.054074,0.069024,0.049649,0.049460,0.051659,0.053744,0.060715,0.051694,0.075569,0.064065,0.103051,0.050540,0.051635,0.040295,0.048455,0.042190,0.507775,0.108057,0.109988,0.110380,0.077661,0.272148,0.554351
415,0.084874,0.041500,0.090586,0.053509,0.041450,0.056885,0.054036,0.046500,0.044557,0.043450,0.043542,0.042524,0.052840,0.049543,0.042807,0.202684,0.048727,0.048156,0.046573,0.079168,0.049000,0.069929,0.051460,0.063656,0.092453,0.160402,0.151103,0.052999,0.048318,0.136096,0.276472,0.206116,0.055103,0.127764,0.132808,0.056818,0.194529,0.102048,0.063679,0.045900,0.146979,0.306036,0.366676,0.393416,0.054109,0.076033,0.230199,0.342596,0.162908,0.054156,0.054559,0.063884,0.158233,0.182643,0.168990,0.053500,0.080142,0.063006,0.051254,0.046301,0.059304,0.142305,0.057164,0.066876,0.086140,0.042500,0.045550,0.055500,0.043611,0.044000,0.042000,0.163277,0.354474,0.166015,0.078499,0.057642,0.056761,0.057966,0.057806,0.056448,0.054839,0.048605,0.051089,0.043858,0.057565,0.051000,0.048012,0.063100,0.049800,0.053968,0.069046,0.049540,0.049472,0.051822,0.053749,0.061132,0.051650,0.076295,0.064111,0.103956,0.050471,0.051650,0.040243,0.048386,0.042093,0.512023,0.106375,0.108610,0.110415,0.077047,0.272586,0.556084
416,0.085925,0.041500,0.090923,0.053565,0.041376,0.056929,0.053909,0.046419,0.044389,0.043406,0.043408,0.042464,0.052662,0.049405,0.042677,0.203167,0.048700,0.048039,0.046484,0.079379,0.048897,0.068851,0.051380,0.063134,0.092196,0.162863,0.152492,0.052726,0.048130,0.135315,0.282278,0.210114,0.055791,0.131335,0.135061,0.056674,0.197448,0.102696,0.063632,0.045789,0.149815,0.309100,0.375586,0.400658,0.054162,0.077114,0.235618,0.349491,0.165894,0.054360,0.054567,0.064334,0.159055,0.186823,0.172133,0.053500,0.080254,0.063018,0.051260,0.046316,0.059485,0.139026,0.057285,0.066965,0.085214,0.042470,0.045535,0.055382,0.043480,0.043911,0.042000,0.163149,0.355378,0.166331,0.078860,0.057875,0.056858,0.058124,0.057864,0.056620,0.054990,0.048636,0.051106,0.043705,0.057745,0.051000,0.047948,0.062982,0.049652,0.053853,0.069065,0.049428,0.049482,0.051984,0.053755,0.061554,0.051606,0.077029,0.064153,0.104815,0.050400,0.051665,0.040192,0.048310,0.041989,0.516185,0.104782,0.107283,0.110444,0.076470,0.273009,0.557790
417,0.087015,0.041500,0.091238,0.053621,0.041308,0.056972,0.053776,0.046344,0.044238,0.043365,0.043287,0.042409,0.052487,0.049284,0.042565,0.203694,0.048674,0.047919,0.046392,0.079554,0.048790,0.067723,0.051300,0.062579,0.091908,0.165204,0.153653,0.052447,0.047946,0.134471,0.287911,0.213778,0.056488,0.134940,0.137241,0.056516,0.200136,0.103236,0.063579,0.045672,0.152727,0.312191,0.384228,0.407629,0.054224,0.078244,0.240991,0.356213,0.168639,0.054565,0.054575,0.064813,0.159940,0.191080,0.175257,0.053500,0.080372,0.063032,0.051268,0.046332,0.059667,0.135636,0.057414,0.067058,0.084328,0.042443,0.045522,0.055273,0.043347,0.043830,0.042000,0.163005,0.356108,0.166660,0.079229,0.058126,0.056964,0.058294,0.057928,0.056805,0.055148,0.048663,0.051124,0.043548,0.057926,0.051000,0.047882,0.062873,0.049516,0.053734,0.069080,0.049320,0.049489,0.052138,0.053762,0.061982,0.051565,0.077780,0.064191,0.105630,0.050333,0.051678,0.040142,0.048230,0.041883,0.520277,0.103324,0.106028,0.110468,0.075948,0.273430,0.559462
418,0.088141,0.041500,0.091536,0.053678,0.041252,0.057014,0.053644,0.046279,0.044114,0.043331,0.043189,0.042361,0.052328,0.049187,0.042478,0.204250,0.048648,0.047802,0.046298,0.079686,0.048686,0.066592,0.051224,0.062009,0.091593,0.167415,0.154537,0.052174,0.047774,0.133587,0.293344,0.217031,0.057190,0.138573,0.139344,0.056348,0.202551,0.103647,0.063522,0.045550,0.155754,0.315326,0.392518,0.414276,0.054297,0.079439,0.246325,0.362767,0.171101,0.054772,0.054582,0.065329,0.160860,0.195423,0.178371,0.053500,0.080501,0.063049,0.051276,0.046351,0.059848,0.132285,0.057557,0.067160,0.083530,0.042421,0.045510,0.055183,0.043218,0.043762,0.042000,0.162847,0.356649,0.167010,0.079608,0.058396,0.057086,0.058478,0.058004,0.057010,0.055318,0.048683,0.051145,0.043392,0.058110,0.051000,0.047816,0.062783,0.049404,0.053615,0.069091,0.049224,0.049495,0.052279,0.053771,0.062416,0.051531,0.078554,0.064228,0.106399,0.050273,0.051690,0.040093,0.048150,0.041779,0.524317,0.102045,0.104866,0.110485,0.075499,0.273860,0.561093
419,0.089303,0.041500,0.091822,0.053737,0.041214,0.057056,0.053516,0.046229,0.044031,0.043308,0.043124,0.042324,0.052195,0.049123,0.042420,0.204824,0.048624,0.047694,0.046201,0.079771,0.048587,0.065502,0.051156,0.061443,0.091255,0.169484,0.155102,0.051920,0.047622,0.132689,0.298549,0.219798,0.057895,0.142228,0.141365,0.056175,0.204653,0.103908,0.063462,0.045426,0.158932,0.318523,0.400371,0.420550,0.054388,0.080718,0.251626,0.369161,0.173236,0.054984,0.054591,0.065889,0.161789,0.199860,0.181482,0.053500,0.080643,0.063071,0.051287,0.046373,0.060027,0.129123,0.057717,0.067273,0.082871,0.042406,0.045503,0.055122,0.043100,0.043717,0.042000,0.162678,0.356985,0.167388,0.079998,0.058687,0.057229,0.058680,0.058093,0.057240,0.055501,0.048696,0.051170,0.043241,0.058301,0.051000,0.047755,0.062722,0.049328,0.053502,0.069098,0.049148,0.049499,0.052402,0.053783,0.062855,0.051508,0.079358,0.064263,0.107123,0.050228,0.051697,0.040045,0.048072,0.041683,0.528319,0.100989,0.103816,0.110496,0.075144,0.274313,0.562675
420,0.090500,0.041500,0.092100,0.053800,0.041200,0.057100,0.053400,0.046200,0.044000,0.043300,0.043100,0.042300,0.052100,0.049100,0.042400,0.205400,0.048600,0.047600,0.046100,0.079800,0.048500,0.064500,0.051100,0.060900,0.090900,0.171400,0.155300,0.051700,0.047500,0.131800,0.303500,0.222000,0.058600,0.145900,0.143300,0.056000,0.206400,0.104000,0.063400,0.045300,0.162300,0.321800,0.407700,0.426400,0.054500,0.082100,0.256900,0.375400,0.175000,0.055200,0.054600,0.066500,0.162700,0.204400,0.184600,0.053500,0.080800,0.063100,0.051300,0.046400,0.060200,0.126300,0.057900,0.067400,0.082400,0.042400,0.045500,0.055100,0.043000,0.043700,0.042000,0.162500,0.357100,0.167800,0.080400,0.059000,0.057400,0.058900,0.058200,0.057500,0.055700,0.048700,0.051200,0.043100,0.058500,0.051000,0.047700,0.062700,0.049300,0.053400,0.069100,0.049100,0.049500,0.052500,0.053800,0.063300,0.051500,0.080200,0.064300,0.107800,0.050200,0.051700,0.040000,0.048000,0.041600,0.532300,0.100200,0.102900,0.110500,0.074900,0.274800,0.564200
421,0.091735,0.041499,0.092368,0.053865,0.041200,0.057144,0.053281,0.046183,0.044004,0.043317,0.043117,0.042284,0.052028,0.049106,0.042400,0.206034,0.048578,0.047514,0.045986,0.079789,0.048419,0.063517,0.051055,0.060338,0.090417,0.173202,0.155283,0.051505,0.047398,0.130829,0.308323,0.223888,0.059330,0.149619,0.145170,0.055799,0.207960,0.103998,0.063323,0.045163,0.165828,0.325216,0.414644,0.432051,0.054681,0.083577,0.262139,0.381495,0.176567,0.055419,0.054609,0.067173,0.163685,0.209062,0.187705,0.053480,0.080979,0.063142,0.051316,0.046436,0.060363,0.123629,0.058110,0.067546,0.082041,0.042418,0.045529,0.055101,0.042906,0.043700,0.042007,0.162207,0.357008,0.168245,0.080811,0.059357,0.057621,0.059158,0.058363,0.057810,0.055922,0.048700,0.051244,0.042960,0.058702,0.051011,0.047646,0.062708,0.049309,0.053297,0.069089,0.049068,0.049489,0.052577,0.053850,0.063745,0.051503,0.081082,0.064337,0.108430,0.050184,0.051680,0.039956,0.047925,0.041520,0.536249,0.099567,0.102041,0.110487,0.074722,0.275317,0.565667
422,0.093012,0.041494,0.092621,0.053929,0.041200,0.057188,0.053147,0.046168,0.044017,0.043364,0.043163,0.042268,0.051956,0.049121,0.042400,0.206783,0.048558,0.047425,0.045855,0.079760,0.048336,0.062467,0.051013,0.059710,0.089718,0.174934,0.155234,0.051316,0.047300,0.129690,0.313131,0.225736,0.060104,0.153408,0.146995,0.055551,0.209504,0.103992,0.063222,0.045007,0.169469,0.328786,0.421389,0.437706,0.054969,0.085138,0.267334,0.387453,0.178116,0.055638,0.054618,0.067915,0.164834,0.213852,0.190778,0.053427,0.081182,0.063199,0.051334,0.046483,0.060516,0.120852,0.058346,0.067711,0.081690,0.042466,0.045610,0.055105,0.042803,0.043700,0.042026,0.161727,0.356757,0.168718,0.081230,0.059776,0.057905,0.059468,0.058608,0.058181,0.056168,0.048700,0.051308,0.042812,0.058902,0.051042,0.047584,0.062731,0.049336,0.053181,0.069058,0.049038,0.049458,0.052644,0.053957,0.064187,0.051511,0.082000,0.064372,0.109016,0.050168,0.051627,0.039912,0.047839,0.041432,0.540144,0.098954,0.101167,0.110451,0.074553,0.275850,0.567083
423,0.094336,0.041488,0.092860,0.053994,0.041200,0.057230,0.053002,0.046153,0.044037,0.043434,0.043232,0.042254,0.051886,0.049143,0.042400,0.207635,0.048540,0.047336,0.045711,0.079716,0.048253,0.061368,0.050975,0.059031,0.088838,0.176595,0.155154,0.051132,0.047207,0.128409,0.317870,0.227507,0.060905,0.157251,0.148771,0.055263,0.210998,0.103981,0.063099,0.044836,0.173235,0.332463,0.427925,0.443279,0.055356,0.086789,0.272487,0.393277,0.179611,0.055858,0.054626,0.068728,0.166113,0.218759,0.193827,0.053349,0.081408,0.063272,0.051354,0.046539,0.060663,0.118010,0.058610,0.067893,0.081352,0.042541,0.045733,0.055110,0.042697,0.043700,0.042056,0.161110,0.356387,0.169222,0.081658,0.060250,0.058246,0.059823,0.058920,0.058607,0.056437,0.048700,0.051389,0.042658,0.059103,0.051089,0.047518,0.062766,0.049378,0.053056,0.069014,0.049010,0.049414,0.052701,0.054110,0.064630,0.051524,0.082950,0.064405,0.109566,0.050154,0.051549,0.039870,0.047747,0.041339,0.543987,0.098373,0.100301,0.110393,0.074395,0.276393,0.568457
424,0.095712,0.041479,0.093088,0.054060,0.041200,0.057272,0.052853,0.046140,0.044064,0.043523,0.043317,0.042241,0.051820,0.049170,0.042400,0.208578,0.048524,0.047248,0.045562,0.079660,0.048169,0.060240,0.050939,0.058311,0.087812,0.178182,0.155046,0.050951,0.047119,0.127017,0.322490,0.229164,0.061719,0.161131,0.150495,0.054943,0.212407,0.103967,0.062958,0.044655,0.177139,0.336199,0.434243,0.448682,0.055830,0.088540,0.277600,0.398966,0.181020,0.056079,0.054633,0.069612,0.167493,0.223770,0.196861,0.053254,0.081655,0.063356,0.051377,0.046602,0.060808,0.115142,0.058899,0.068091,0.081037,0.042635,0.045889,0.055118,0.042590,0.043700,0.042095,0.160408,0.355938,0.169756,0.082099,0.060771,0.058635,0.060217,0.059286,0.059082,0.056724,0.048700,0.051483,0.042503,0.059306,0.051149,0.047452,0.062812,0.049432,0.052929,0.068959,0.048984,0.049359,0.052753,0.054300,0.065079,0.051542,0.083928,0.064437,0.110087,0.050141,0.051454,0.039828,0.047650,0.041246,0.547779,0.097835,0.099470,0.110316,0.074251,0.276945,0.569797
