724,0.778700,0.183942,0.037365,0.780300,0.183754,0.036260,0.777275,0.184377,0.037680,0.778826,0.183869,0.037162,0.792675,0.185979,0.037928,0.780398,0.183695,0.033622,0.778929,0.182682,0.038130,0.258699,0.863185,0.862923,0.867370,0.890203,0.879561,0.827653,0.264779,0.701162,0.766227,0.862417,0.935790,0.799490,0.738952,0.507403,0.694968,0.353244,0.422934,0.038829,0.182926,0.100458,0.155008,0.206559,0.431790,0.353883,0.317118,0.446201,0.367180,0.426419,0.564338,0.907678,0.844259,0.644723,0.717233,0.925156,0.836335,0.642035,0.689586,0.780870,0.771354,0.200093,0.136837,0.222852,0.237300,0.350530,0.339733,0.235411,0.737740,0.895233,0.763768,0.603233,0.898877,0.781723,0.842622,0.916992,0.928775,0.871996,0.017037,0.183627,0.039436,0.116482,0.141713,0.120164,0.163905,0.093013,0.084118,0.188606,0.878067,0.655785,0.505286,0.398797,0.907740,0.764332,0.583320,0.354901,0.434362,0.465782,0.013841,0.036982,0.181177,0.056010,0.089529,0.204318,0.305368,0.383106,0.422056,0.577862,0.301493,0.916306,0.916464,0.233378,0.120790,0.160562,0.193940,0.145973,0.127141,0.168297,0.802334,0.775950,0.772581,0.048156,0.050801,0.056047,0.070410,0.066235,0.106706,0.169682,0.158642,0.906846,0.913235,0.106731,0.082314,0.086070,0.153641,0.211977,0.303999,0.396464,0.924888,0.185562,0.040262,0.047182,0.065912,0.084527,0.054442,0.062366,0.127289,0.158721,0.073484,0.050604,0.045278,0.043976,0.477521,0.544619,0.281132,0.185684,0.357060,0.274728,0.007319,0.037523,0.181537,0.058606,0.058043,0.055292,0.060044,0.066330,0.100615,0.088237,0.232837,0.232318,0.130658,0.230414,0.246723,0.411828,0.476116,0.353468,0.421803,0.405348,0.876237,0.772501,0.774371,0.047568,0.061564,0.053923,0.067833,0.084093,0.099648,0.151546,0.339859,0.491022,0.424042,0.399011,0.155066,0.529198,0.347027,0.221579,0.219118,0.122704,0.775143,0.185270,0.038122,0.090820,0.140819,0.251844,0.454477,0.741742,0.823078,0.602107,0.835785,0.880541,0.383759,0.777057,0.894153,0.874617,0.443498,0.560820,0.084383,0.137784,0.033033,0.037250,0.184817,0.779290,0.033711,0.182797,0.779380,0.038756,0.183960,0.778309,0.040055,0.185117,0.776266,0.037221,0.184682,0.779226,0.039446,0.183702,0.774099,0.038191,0.182761,0.770254
725,0.775875,0.184375,0.037231,0.777475,0.183106,0.036856,0.775484,0.183694,0.037715,0.776212,0.183630,0.037125,0.789869,0.185119,0.038037,0.778203,0.182869,0.034675,0.776050,0.182319,0.038845,0.258137,0.858454,0.857779,0.862191,0.885193,0.875630,0.822481,0.263610,0.700650,0.762704,0.858429,0.930692,0.796891,0.736581,0.505269,0.693209,0.352775,0.420789,0.038094,0.182181,0.100075,0.154552,0.204981,0.431937,0.352644,0.315466,0.444469,0.365766,0.424497,0.563394,0.902614,0.841009,0.642981,0.714748,0.921311,0.832407,0.640205,0.687381,0.779195,0.769229,0.200281,0.136826,0.221893,0.236119,0.349134,0.341712,0.234054,0.734242,0.890826,0.760748,0.600442,0.895053,0.780768,0.841877,0.913982,0.925420,0.870459,0.017592,0.183762,0.039375,0.117136,0.142007,0.120919,0.163517,0.093800,0.084418,0.188170,0.876504,0.654656,0.504292,0.397481,0.904106,0.761814,0.580193,0.353532,0.435247,0.462885,0.014073,0.036769,0.181931,0.056469,0.089869,0.203572,0.305337,0.382725,0.420234,0.576494,0.300626,0.914378,0.914784,0.232994,0.120612,0.161620,0.193972,0.146421,0.128309,0.169477,0.798653,0.774283,0.771114,0.048394,0.050743,0.056789,0.071270,0.066623,0.107672,0.169825,0.158825,0.904714,0.911136,0.107012,0.083006,0.087109,0.154621,0.212508,0.304639,0.396475,0.923026,0.185573,0.040225,0.047361,0.066526,0.085142,0.055761,0.062702,0.128813,0.160438,0.073888,0.051010,0.045548,0.044402,0.479196,0.544924,0.281488,0.186575,0.355939,0.273911,0.007662,0.037918,0.181063,0.059397,0.058608,0.055708,0.061468,0.067102,0.101679,0.089855,0.234072,0.233873,0.132540,0.232019,0.248929,0.413719,0.474928,0.352835,0.420121,0.403757,0.872691,0.770364,0.773394,0.047538,0.061983,0.054696,0.069033,0.085624,0.100737,0.152924,0.341037,0.491924,0.424900,0.399788,0.155582,0.529455,0.345431,0.221347,0.219334,0.122491,0.770825,0.185512,0.038612,0.090958,0.141536,0.253325,0.455347,0.739894,0.819572,0.599843,0.833002,0.877617,0.383005,0.775487,0.891871,0.870965,0.443238,0.559439,0.085315,0.138290,0.034171,0.037163,0.184763,0.777241,0.034050,0.182530,0.776594,0.038952,0.183637,0.776202,0.040286,0.184862,0.773975,0.037019,0.184658,0.777036,0.039873,0.183094,0.772341,0.038658,0.182081,0.768058
726,0.772636,0.184878,0.037067,0.774236,0.182350,0.037548,0.773474,0.182899,0.037744,0.773214,0.183373,0.037070,0.786637,0.184101,0.038148,0.775760,0.181909,0.035906,0.772783,0.181902,0.039633,0.257489,0.853223,0.852076,0.856416,0.879643,0.871377,0.816663,0.262339,0.699886,0.758737,0.854099,0.924983,0.794049,0.733844,0.502809,0.691296,0.352304,0.418352,0.037219,0.181326,0.099630,0.154077,0.203177,0.432069,0.351254,0.313649,0.442584,0.364243,0.422463,0.562270,0.896973,0.837422,0.641144,0.712034,0.917121,0.828054,0.638155,0.684914,0.777332,0.766957,0.200527,0.136817,0.220835,0.234832,0.347668,0.343979,0.232548,0.730372,0.886094,0.757516,0.597280,0.890909,0.779801,0.841082,0.910761,0.921784,0.868826,0.018179,0.183933,0.039284,0.117827,0.142285,0.121748,0.163099,0.094646,0.084705,0.187713,0.874752,0.653399,0.503227,0.396022,0.900096,0.759016,0.576748,0.352044,0.436196,0.459620,0.014292,0.036522,0.182803,0.056994,0.090275,0.202767,0.305292,0.382266,0.418249,0.574898,0.299645,0.912236,0.912897,0.232538,0.120394,0.162784,0.194002,0.146903,0.129620,0.170686,0.794596,0.772477,0.769558,0.048672,0.050694,0.057616,0.072204,0.066990,0.108760,0.169950,0.159042,0.902449,0.908839,0.107345,0.083730,0.088256,0.155652,0.213023,0.305263,0.396484,0.921022,0.185583,0.040170,0.047543,0.067162,0.085770,0.057239,0.063055,0.130416,0.162267,0.074356,0.051435,0.045842,0.044840,0.481071,0.545187,0.281861,0.187464,0.354687,0.272985,0.008051,0.038368,0.180539,0.060221,0.059209,0.056139,0.063022,0.067899,0.102821,0.091586,0.235318,0.235438,0.134567,0.233718,0.251384,0.415708,0.473594,0.352175,0.418241,0.402049,0.868806,0.767993,0.772337,0.047492,0.062359,0.055518,0.070259,0.087265,0.101828,0.154336,0.342219,0.492776,0.425690,0.400493,0.156108,0.529675,0.343605,0.221092,0.219528,0.122283,0.765925,0.185794,0.039145,0.091087,0.142259,0.254773,0.456129,0.737698,0.815748,0.597355,0.829848,0.874339,0.382162,0.773663,0.889351,0.866907,0.442934,0.557903,0.086301,0.138808,0.035363,0.037054,0.184691,0.774916,0.034461,0.182256,0.773413,0.039140,0.183268,0.773838,0.040515,0.184563,0.771393,0.036779,0.184638,0.774591,0.040331,0.182394,0.770384,0.039176,0.181299,0.765642
727,0.769061,0.185442,0.036872,0.770661,0.181499,0.038322,0.771283,0.182008,0.037768,0.769903,0.183099,0.036994,0.783052,0.182938,0.038259,0.773108,0.180834,0.037294,0.769202,0.181442,0.040483,0.256767,0.847567,0.845900,0.850143,0.873637,0.866839,0.810312,0.260981,0.698819,0.754404,0.849469,0.918765,0.790997,0.730799,0.500078,0.689250,0.351831,0.415680,0.036214,0.180380,0.099132,0.153583,0.201191,0.432184,0.349738,0.311691,0.440565,0.362622,0.420327,0.560977,0.890848,0.833548,0.639219,0.709123,0.912631,0.823342,0.635922,0.682228,0.775311,0.764554,0.200836,0.136809,0.219692,0.233453,0.346136,0.346477,0.230916,0.726187,0.881070,0.754094,0.593815,0.886483,0.778819,0.840242,0.907351,0.917899,0.867104,0.018797,0.184140,0.039157,0.118552,0.142544,0.122641,0.162656,0.095546,0.084978,0.187236,0.872843,0.652034,0.502097,0.394443,0.895765,0.755981,0.573029,0.350452,0.437203,0.456054,0.014495,0.036246,0.183774,0.057572,0.090745,0.201911,0.305229,0.381732,0.416123,0.573103,0.298570,0.909913,0.910840,0.232015,0.120135,0.164039,0.194029,0.147416,0.131049,0.171924,0.790217,0.770550,0.767921,0.048986,0.050654,0.058515,0.073203,0.067333,0.109949,0.170054,0.159290,0.900063,0.906370,0.107724,0.084484,0.089494,0.156728,0.213521,0.305872,0.396491,0.918892,0.185590,0.040094,0.047728,0.067818,0.086410,0.058849,0.063422,0.132093,0.164199,0.074881,0.051877,0.046158,0.045289,0.483113,0.545402,0.282250,0.188351,0.353325,0.271971,0.008479,0.038861,0.179974,0.061075,0.059841,0.056584,0.064689,0.068718,0.104032,0.093417,0.236574,0.237014,0.136722,0.235504,0.254048,0.417788,0.472138,0.351489,0.416196,0.400238,0.864628,0.765425,0.771210,0.047429,0.062685,0.056383,0.071510,0.089004,0.102919,0.155781,0.343407,0.493574,0.426403,0.401117,0.156643,0.529854,0.341593,0.220815,0.219695,0.122079,0.760552,0.186108,0.039716,0.091206,0.142987,0.256186,0.456809,0.735177,0.811648,0.594676,0.826390,0.870769,0.381246,0.771618,0.886629,0.862508,0.442594,0.556236,0.087337,0.139339,0.036606,0.036925,0.184601,0.772368,0.034942,0.181975,0.769915,0.039319,0.182860,0.771262,0.040741,0.184223,0.768574,0.036505,0.184622,0.771933,0.040815,0.181619,0.768259,0.039737,0.180432,0.763036
728,0.765228,0.186057,0.036646,0.766828,0.180565,0.039164,0.768949,0.181034,0.037785,0.766349,0.182811,0.036893,0.779186,0.181642,0.038372,0.770288,0.179662,0.038819,0.765378,0.180949,0.041384,0.255986,0.841561,0.839339,0.843468,0.867256,0.862055,0.803542,0.259546,0.697399,0.749784,0.844581,0.912144,0.787766,0.727504,0.497130,0.687089,0.351356,0.412827,0.035086,0.179363,0.098589,0.153071,0.199070,0.432279,0.348123,0.309614,0.438432,0.360917,0.418098,0.559527,0.884332,0.829437,0.637216,0.706043,0.907884,0.818335,0.633544,0.679367,0.773163,0.762034,0.201214,0.136804,0.218478,0.231996,0.344544,0.349150,0.229183,0.721743,0.875790,0.750503,0.590117,0.881814,0.777826,0.839362,0.903774,0.913801,0.865303,0.019441,0.184386,0.038988,0.119308,0.142784,0.123588,0.162189,0.096493,0.085235,0.186740,0.870811,0.650582,0.500912,0.392765,0.891168,0.752753,0.569084,0.348771,0.438260,0.452252,0.014681,0.035947,0.184826,0.058191,0.091274,0.201010,0.305144,0.381125,0.413875,0.571137,0.297424,0.907444,0.908647,0.231431,0.119833,0.165371,0.194055,0.147956,0.132572,0.173190,0.785572,0.768516,0.766210,0.049332,0.050625,0.059471,0.074259,0.067650,0.111216,0.170133,0.159567,0.897568,0.903756,0.108146,0.085265,0.090808,0.157848,0.214000,0.306465,0.396496,0.916651,0.185596,0.039993,0.047916,0.068494,0.087062,0.060564,0.063802,0.133836,0.166222,0.075452,0.052337,0.046491,0.045749,0.485288,0.545564,0.282654,0.189236,0.351876,0.270888,0.008936,0.039388,0.179374,0.061958,0.060503,0.057044,0.066453,0.069558,0.105304,0.095337,0.237839,0.238599,0.138990,0.237369,0.256883,0.419952,0.470587,0.350781,0.414019,0.398334,0.860203,0.762696,0.770022,0.047344,0.062956,0.057289,0.072784,0.090831,0.104012,0.157257,0.344600,0.494313,0.427031,0.401650,0.157187,0.529988,0.339442,0.220523,0.219832,0.121881,0.754818,0.186451,0.040319,0.091316,0.143720,0.257562,0.457374,0.732355,0.807312,0.591836,0.822700,0.866965,0.380270,0.769386,0.883740,0.857832,0.442221,0.554464,0.088419,0.139881,0.037896,0.036773,0.184490,0.769648,0.035494,0.181689,0.766178,0.039489,0.182424,0.768518,0.040964,0.183846,0.765567,0.036198,0.184610,0.769104,0.041324,0.180785,0.765999,0.040333,0.179498,0.760273
729,0.761215,0.186713,0.036389,0.762815,0.179561,0.040061,0.766508,0.179994,0.037796,0.762624,0.182511,0.036763,0.775111,0.180225,0.038485,0.767339,0.178411,0.040461,0.761387,0.180431,0.042327,0.255159,0.835280,0.832476,0.836488,0.860583,0.857063,0.796467,0.258049,0.695576,0.744957,0.839477,0.905221,0.784389,0.724018,0.494019,0.684833,0.350879,0.409848,0.033846,0.178297,0.098009,0.152543,0.196857,0.432352,0.346435,0.307442,0.436204,0.359139,0.415786,0.557931,0.877519,0.825137,0.635140,0.702826,0.902926,0.813100,0.631057,0.676377,0.770916,0.759411,0.201667,0.136801,0.217210,0.230474,0.342897,0.351943,0.227369,0.717095,0.870288,0.746764,0.586256,0.876940,0.776819,0.838446,0.900049,0.909523,0.863432,0.020110,0.184672,0.038771,0.120091,0.143003,0.124578,0.161703,0.097480,0.085476,0.186228,0.868685,0.649064,0.499677,0.391010,0.886361,0.749378,0.564959,0.347015,0.439361,0.448279,0.014850,0.035630,0.185941,0.058838,0.091861,0.200071,0.305036,0.380447,0.411527,0.569026,0.296227,0.904862,0.906355,0.230791,0.119488,0.166763,0.194079,0.148518,0.134164,0.174482,0.780715,0.766394,0.764434,0.049705,0.050606,0.060470,0.075361,0.067940,0.112540,0.170183,0.159871,0.894977,0.901023,0.108606,0.086071,0.092182,0.159006,0.214460,0.307041,0.396499,0.914315,0.185599,0.039863,0.048106,0.069188,0.087725,0.062356,0.064195,0.135641,0.168326,0.076062,0.052811,0.046840,0.046220,0.487561,0.545665,0.283071,0.190119,0.350360,0.269758,0.009412,0.039938,0.178747,0.062867,0.061190,0.057516,0.068295,0.070419,0.106630,0.097335,0.239115,0.240195,0.141355,0.239303,0.259846,0.422192,0.468966,0.350050,0.411743,0.396351,0.855579,0.759843,0.768782,0.047235,0.063163,0.058229,0.074081,0.092733,0.105105,0.158764,0.345797,0.494990,0.427566,0.402081,0.157739,0.530071,0.337195,0.220216,0.219935,0.121688,0.748830,0.186817,0.040949,0.091414,0.144457,0.258900,0.457809,0.729255,0.802782,0.588867,0.818847,0.862989,0.379250,0.767002,0.880718,0.852941,0.441821,0.552610,0.089541,0.140435,0.039228,0.036598,0.184357,0.766808,0.036113,0.181397,0.762280,0.039650,0.181967,0.765649,0.041183,0.183437,0.762425,0.035863,0.184603,0.766145,0.041853,0.179906,0.763635,0.040957,0.178515,0.757383
730,0.757100,0.187400,0.036100,0.758700,0.178500,0.041000,0.764000,0.178900,0.037800,0.758800,0.182200,0.036600,0.770900,0.178700,0.038600,0.764300,0.177100,0.042200,0.757300,0.179900,0.043300,0.254300,0.828800,0.825400,0.829300,0.853700,0.851900,0.789200,0.256500,0.693300,0.740000,0.834200,0.898100,0.780900,0.720400,0.490800,0.682500,0.350400,0.406800,0.032500,0.177200,0.097400,0.152000,0.194600,0.432400,0.344700,0.305200,0.433900,0.357300,0.413400,0.556200,0.870500,0.820700,0.633000,0.699500,0.897800,0.807700,0.628500,0.673300,0.768600,0.756700,0.202200,0.136800,0.215900,0.228900,0.341200,0.354800,0.225500,0.712300,0.864600,0.742900,0.582300,0.871900,0.775800,0.837500,0.896200,0.905100,0.861500,0.020800,0.185000,0.038500,0.120900,0.143200,0.125600,0.161200,0.098500,0.085700,0.185700,0.866500,0.647500,0.498400,0.389200,0.881400,0.745900,0.560700,0.345200,0.440500,0.444200,0.015000,0.035300,0.187100,0.059500,0.092500,0.199100,0.304900,0.379700,0.409100,0.566800,0.295000,0.902200,0.904000,0.230100,0.119100,0.168200,0.194100,0.149100,0.135800,0.175800,0.775700,0.764200,0.762600,0.050100,0.050600,0.061500,0.076500,0.068200,0.113900,0.170200,0.160200,0.892300,0.898200,0.109100,0.086900,0.093600,0.160200,0.214900,0.307600,0.396500,0.911900,0.185600,0.039700,0.048300,0.069900,0.088400,0.064200,0.064600,0.137500,0.170500,0.076700,0.053300,0.047200,0.046700,0.489900,0.545700,0.283500,0.191000,0.348800,0.268600,0.009900,0.040500,0.178100,0.063800,0.061900,0.058000,0.070200,0.071300,0.108000,0.099400,0.240400,0.241800,0.143800,0.241300,0.262900,0.424500,0.467300,0.349300,0.409400,0.394300,0.850800,0.756900,0.767500,0.047100,0.063300,0.059200,0.075400,0.094700,0.106200,0.160300,0.347000,0.495600,0.428000,0.402400,0.158300,0.530100,0.334900,0.219900,0.220000,0.121500,0.742700,0.187200,0.041600,0.091500,0.145200,0.260200,0.458100,0.725900,0.798100,0.585800,0.814900,0.858900,0.378200,0.764500,0.877600,0.847900,0.441400,0.550700,0.090700,0.141000,0.040600,0.036400,0.184200,0.763900,0.036800,0.181100,0.758300,0.039800,0.181500,0.762700,0.041400,0.183000,0.759200,0.035500,0.184600,0.763100,0.042400,0.179000,0.761200,0.041600,0.177500,0.754400
731,0.757100,0.187400,0.036100,0.758700,0.178500,0.041000,0.764000,0.178900,0.037800,0.758800,0.182200,0.036600,0.770900,0.178700,0.038600,0.764300,0.177100,0.042200,0.757300,0.179900,0.043300,0.254300,0.828800,0.825400,0.829300,0.853700,0.851900,0.789200,0.256500,0.693300,0.740000,0.834200,0.898100,0.780900,0.720400,0.490800,0.682500,0.350400,0.406800,0.032500,0.177200,0.097400,0.152000,0.194600,0.432400,0.344700,0.305200,0.433900,0.357300,0.413400,0.556200,0.870500,0.820700,0.633000,0.699500,0.897800,0.807700,0.628500,0.673300,0.768600,0.756700,0.202200,0.136800,0.215900,0.228900,0.341200,0.354800,0.225500,0.712300,0.864600,0.742900,0.582300,0.871900,0.775800,0.837500,0.896200,0.905100,0.861500,0.020800,0.185000,0.038500,0.120900,0.143200,0.125600,0.161200,0.098500,0.085700,0.185700,0.866500,0.647500,0.498400,0.389200,0.881400,0.745900,0.560700,0.345200,0.440500,0.444200,0.015000,0.035300,0.187100,0.059500,0.092500,0.199100,0.304900,0.379700,0.409100,0.566800,0.295000,0.902200,0.904000,0.230100,0.119100,0.168200,0.194100,0.149100,0.135800,0.175800,0.775700,0.764200,0.762600,0.050100,0.050600,0.061500,0.076500,0.068200,0.113900,0.170200,0.160200,0.892300,0.898200,0.109100,0.086900,0.093600,0.160200,0.214900,0.307600,0.396500,0.911900,0.185600,0.039700,0.048300,0.069900,0.088400,0.064200,0.064600,0.137500,0.170500,0.076700,0.053300,0.047200,0.046700,0.489900,0.545700,0.283500,0.191000,0.348800,0.268600,0.009900,0.040500,0.178100,0.063800,0.061900,0.058000,0.070200,0.071300,0.108000,0.099400,0.240400,0.241800,0.143800,0.241300,0.262900,0.424500,0.467300,0.349300,0.409400,0.394300,0.850800,0.756900,0.767500,0.047100,0.063300,0.059200,0.075400,0.094700,0.106200,0.160300,0.347000,0.495600,0.428000,0.402400,0.158300,0.530100,0.334900,0.219900,0.220000,0.121500,0.742700,0.187200,0.041600,0.091500,0.145200,0.260200,0.458100,0.725900,0.798100,0.585800,0.814900,0.858900,0.378200,0.764500,0.877600,0.847900,0.441400,0.550700,0.090700,0.141000,0.040600,0.036400,0.184200,0.763900,0.036800,0.181100,0.758300,0.039800,0.181500,0.762700,0.041400,0.183000,0.759200,0.035500,0.184600,0.763100,0.042400,0.179000,0.761200,0.041600,0.177500,0.754400
732,0.757100,0.187400,0.036100,0.758700,0.178500,0.041000,0.764000,0.178900,0.037800,0.758800,0.182200,0.036600,0.770900,0.178700,0.038600,0.764300,0.177100,0.042200,0.757300,0.179900,0.043300,0.254300,0.828800,0.825400,0.829300,0.853700,0.851900,0.789200,0.256500,0.693300,0.740000,0.834200,0.898100,0.780900,0.720400,0.490800,0.682500,0.350400,0.406800,0.032500,0.177200,0.097400,0.152000,0.194600,0.432400,0.344700,0.305200,0.433900,0.357300,0.413400,0.556200,0.870500,0.820700,0.633000,0.699500,0.897800,0.807700,0.628500,0.673300,0.768600,0.756700,0.202200,0.136800,0.215900,0.228900,0.341200,0.354800,0.225500,0.712300,0.864600,0.742900,0.582300,0.871900,0.775800,0.837500,0.896200,0.905100,0.861500,0.020800,0.185000,0.038500,0.120900,0.143200,0.125600,0.161200,0.098500,0.085700,0.185700,0.866500,0.647500,0.498400,0.389200,0.881400,0.745900,0.560700,0.345200,0.440500,0.444200,0.015000,0.035300,0.187100,0.059500,0.092500,0.199100,0.304900,0.379700,0.409100,0.566800,0.295000,0.902200,0.904000,0.230100,0.119100,0.168200,0.194100,0.149100,0.135800,0.175800,0.775700,0.764200,0.762600,0.050100,0.050600,0.061500,0.076500,0.068200,0.113900,0.170200,0.160200,0.892300,0.898200,0.109100,0.086900,0.093600,0.160200,0.214900,0.307600,0.396500,0.911900,0.185600,0.039700,0.048300,0.069900,0.088400,0.064200,0.064600,0.137500,0.170500,0.076700,0.053300,0.047200,0.046700,0.489900,0.545700,0.283500,0.191000,0.348800,0.268600,0.009900,0.040500,0.178100,0.063800,0.061900,0.058000,0.070200,0.071300,0.108000,0.099400,0.240400,0.241800,0.143800,0.241300,0.262900,0.424500,0.467300,0.349300,0.409400,0.394300,0.850800,0.756900,0.767500,0.047100,0.063300,0.059200,0.075400,0.094700,0.106200,0.160300,0.347000,0.495600,0.428000,0.402400,0.158300,0.530100,0.334900,0.219900,0.220000,0.121500,0.742700,0.187200,0.041600,0.091500,0.145200,0.260200,0.458100,0.725900,0.798100,0.585800,0.814900,0.858900,0.378200,0.764500,0.877600,0.847900,0.441400,0.550700,0.090700,0.141000,0.040600,0.036400,0.184200,0.763900,0.036800,0.181100,0.758300,0.039800,0.181500,0.762700,0.041400,0.183000,0.759200,0.035500,0.184600,0.763100,0.042400,0.179000,0.761200,0.041600,0.177500,0.754400
733,0.757100,0.187400,0.036100,0.758700,0.178500,0.041000,0.764000,0.178900,0.037800,0.758800,0.182200,0.036600,0.770900,0.178700,0.038600,0.764300,0.177100,0.042200,0.757300,0.179900,0.043300,0.254300,0.828800,0.825400,0.829300,0.853700,0.851900,0.789200,0.256500,0.693300,0.740000,0.834200,0.898100,0.780900,0.720400,0.490800,0.682500,0.350400,0.406800,0.032500,0.177200,0.097400,0.152000,0.194600,0.432400,0.344700,0.305200,0.433900,0.357300,0.413400,0.556200,0.870500,0.820700,0.633000,0.699500,0.897800,0.807700,0.628500,0.673300,0.768600,0.756700,0.202200,0.136800,0.215900,0.228900,0.341200,0.354800,0.225500,0.712300,0.864600,0.742900,0.582300,0.871900,0.775800,0.837500,0.896200,0.905100,0.861500,0.020800,0.185000,0.038500,0.120900,0.143200,0.125600,0.161200,0.098500,0.085700,0.185700,0.866500,0.647500,0.498400,0.389200,0.881400,0.745900,0.560700,0.345200,0.440500,0.444200,0.015000,0.035300,0.187100,0.059500,0.092500,0.199100,0.304900,0.379700,0.409100,0.566800,0.295000,0.902200,0.904000,0.230100,0.119100,0.168200,0.194100,0.149100,0.135800,0.175800,0.775700,0.764200,0.762600,0.050100,0.050600,0.061500,0.076500,0.068200,0.113900,0.170200,0.160200,0.892300,0.898200,0.109100,0.086900,0.093600,0.160200,0.214900,0.307600,0.396500,0.911900,0.185600,0.039700,0.048300,0.069900,0.088400,0.064200,0.064600,0.137500,0.170500,0.076700,0.053300,0.047200,0.046700,0.489900,0.545700,0.283500,0.191000,0.348800,0.268600,0.009900,0.040500,0.178100,0.063800,0.061900,0.058000,0.070200,0.071300,0.108000,0.099400,0.240400,0.241800,0.143800,0.241300,0.262900,0.424500,0.467300,0.349300,0.409400,0.394300,0.850800,0.756900,0.767500,0.047100,0.063300,0.059200,0.075400,0.094700,0.106200,0.160300,0.347000,0.495600,0.428000,0.402400,0.158300,0.530100,0.334900,0.219900,0.220000,0.121500,0.742700,0.187200,0.041600,0.091500,0.145200,0.260200,0.458100,0.725900,0.798100,0.585800,0.814900,0.858900,0.378200,0.764500,0.877600,0.847900,0.441400,0.550700,0.090700,0.141000,0.040600,0.036400,0.184200,0.763900,0.036800,0.181100,0.758300,0.039800,0.181500,0.762700,0.041400,0.183000,0.759200,0.035500,0.184600,0.763100,0.042400,0.179000,0.761200,0.041600,0.177500,0.754400
734,0.757100,0.187400,0.036100,0.758700,0.178500,0.041000,0.764000,0.178900,0.037800,0.758800,0.182200,0.036600,0.770900,0.178700,0.038600,0.764300,0.177100,0.042200,0.757300,0.179900,0.043300,0.254300,0.828800,0.825400,0.829300,0.853700,0.851900,0.789200,0.256500,0.693300,0.740000,0.834200,0.898100,0.780900,0.720400,0.490800,0.682500,0.350400,0.406800,0.032500,0.177200,0.097400,0.152000,0.194600,0.432400,0.344700,0.305200,0.433900,0.357300,0.413400,0.556200,0.870500,0.820700,0.633000,0.699500,0.897800,0.807700,0.628500,0.673300,0.768600,0.756700,0.202200,0.136800,0.215900,0.228900,0.341200,0.354800,0.225500,0.712300,0.864600,0.742900,0.582300,0.871900,0.775800,0.837500,0.896200,0.905100,0.861500,0.020800,0.185000,0.038500,0.120900,0.143200,0.125600,0.161200,0.098500,0.085700,0.185700,0.866500,0.647500,0.498400,0.389200,0.881400,0.745900,0.560700,0.345200,0.440500,0.444200,0.015000,0.035300,0.187100,0.059500,0.092500,0.199100,0.304900,0.379700,0.409100,0.566800,0.295000,0.902200,0.904000,0.230100,0.119100,0.168200,0.194100,0.149100,0.135800,0.175800,0.775700,0.764200,0.762600,0.050100,0.050600,0.061500,0.076500,0.068200,0.113900,0.170200,0.160200,0.892300,0.898200,0.109100,0.086900,0.093600,0.160200,0.214900,0.307600,0.396500,0.911900,0.185600,0.039700,0.048300,0.069900,0.088400,0.064200,0.064600,0.137500,0.170500,0.076700,0.053300,0.047200,0.046700,0.489900,0.545700,0.283500,0.191000,0.348800,0.268600,0.009900,0.040500,0.178100,0.063800,0.061900,0.058000,0.070200,0.071300,0.108000,0.099400,0.240400,0.241800,0.143800,0.241300,0.262900,0.424500,0.467300,0.349300,0.409400,0.394300,0.850800,0.756900,0.767500,0.047100,0.063300,0.059200,0.075400,0.094700,0.106200,0.160300,0.347000,0.495600,0.428000,0.402400,0.158300,0.530100,0.334900,0.219900,0.220000,0.121500,0.742700,0.187200,0.041600,0.091500,0.145200,0.260200,0.458100,0.725900,0.798100,0.585800,0.814900,0.858900,0.378200,0.764500,0.877600,0.847900,0.441400,0.550700,0.090700,0.141000,0.040600,0.036400,0.184200,0.763900,0.036800,0.181100,0.758300,0.039800,0.181500,0.762700,0.041400,0.183000,0.759200,0.035500,0.184600,0.763100,0.042400,0.179000,0.761200,0.041600,0.177500,0.754400
