472,0.730912,0.074349,0.435364,0.063038,0.097626,0.034907,0.215551,0.051118,0.420508,0.463829,0.845647,0.813318,0.122374,0.022759,0.128766,0.016491,0.092819,0.690488,0.586533,0.073165,0.636464,0.356672,0.762769,0.021927,0.003910,0.073996,0.004667,0.040591,0.107180,0.378840,0.136548,0.253046,0.377045,0.239650,0.623279,0.358645,0.590256,0.279950,0.398866,0.026339,0.009852,0.039034,0.042705,0.500910,0.771226,0.033471,0.032138,0.015728,0.028979,0.060271,0.619295,0.610770,0.598958,0.818248,0.028768,0.622474,0.434057,0.280823,0.523404,0.060317,0.010555,0.291189,0.033713,0.255300,0.014171,0.007286,0.214968,0.015685,0.151258,0.542847,0.147177,0.023538,0.039649,0.034095,0.250286,0.490007,0.797630,0.147592,0.584254,0.258137,0.048066,0.150188,0.479051,0.363861,0.022345,0.091437,0.307687,0.162719,0.229560,0.010132,0.003341,0.195867,0.493984,0.055981,0.756939,0.489076,0.639353,0.030952,0.016498,0.161524,0.075743,0.510055,0.277110,0.342929,0.023398
473,0.731316,0.072904,0.432471,0.061212,0.095286,0.033911,0.207825,0.050269,0.415195,0.459373,0.846042,0.813868,0.120514,0.022392,0.127355,0.016374,0.092007,0.689958,0.584592,0.071668,0.633819,0.352596,0.763208,0.021849,0.004013,0.073097,0.004667,0.040007,0.105646,0.373827,0.133851,0.248346,0.374994,0.236353,0.621820,0.355710,0.587529,0.275169,0.394005,0.026425,0.009869,0.039113,0.041992,0.496964,0.772160,0.032927,0.031668,0.015516,0.028311,0.059935,0.620020,0.609812,0.597703,0.818609,0.028449,0.621566,0.429702,0.275733,0.519089,0.059005,0.010530,0.289066,0.033585,0.254833,0.014035,0.007308,0.216387,0.016138,0.149405,0.538620,0.145780,0.023497,0.039141,0.034391,0.245352,0.487299,0.798345,0.146064,0.582879,0.254995,0.047101,0.147698,0.477317,0.358343,0.022018,0.090797,0.304569,0.159342,0.228440,0.009896,0.003380,0.196689,0.494131,0.055638,0.757665,0.487980,0.637661,0.030487,0.016194,0.158071,0.073284,0.506616,0.273819,0.337664,0.023797
474,0.731697,0.071433,0.429323,0.058995,0.092443,0.032700,0.200214,0.049432,0.409844,0.454720,0.846415,0.814380,0.118257,0.021945,0.125626,0.016231,0.091161,0.689270,0.582487,0.070175,0.630979,0.348422,0.763607,0.021754,0.004126,0.072158,0.004667,0.039297,0.104115,0.368692,0.131167,0.243456,0.372716,0.232952,0.620118,0.352601,0.584623,0.270224,0.388897,0.026509,0.009887,0.039180,0.041126,0.492900,0.773036,0.032268,0.031097,0.015300,0.027500,0.059527,0.620662,0.608762,0.596339,0.818941,0.028137,0.620602,0.425065,0.270375,0.514571,0.057638,0.010500,0.286867,0.033453,0.254267,0.013903,0.007337,0.217694,0.016656,0.147472,0.534188,0.144308,0.023453,0.038638,0.034711,0.240344,0.484346,0.799009,0.144517,0.581268,0.251728,0.046015,0.144675,0.475400,0.352727,0.021704,0.090115,0.301440,0.155895,0.227080,0.009611,0.003420,0.197394,0.494246,0.055221,0.758342,0.486709,0.635808,0.029923,0.015850,0.154464,0.070818,0.502972,0.270465,0.332257,0.024176
475,0.732059,0.069954,0.425962,0.056583,0.089350,0.031383,0.192755,0.048613,0.404455,0.449917,0.846774,0.814863,0.115800,0.021460,0.123724,0.016074,0.090284,0.688456,0.580242,0.068699,0.627976,0.344172,0.763975,0.021650,0.004249,0.071182,0.004667,0.038525,0.102590,0.363451,0.128501,0.238425,0.370255,0.229496,0.618217,0.349345,0.581558,0.265147,0.383601,0.026593,0.009906,0.039240,0.040184,0.488712,0.773869,0.031550,0.030475,0.015081,0.026617,0.059083,0.621250,0.607633,0.594882,0.819256,0.027838,0.619592,0.420198,0.264808,0.509897,0.056234,0.010467,0.284602,0.033324,0.253650,0.013778,0.007372,0.218938,0.017233,0.145469,0.529590,0.142765,0.023408,0.038144,0.035060,0.235277,0.481185,0.799634,0.142948,0.579464,0.248360,0.044853,0.141385,0.473332,0.347036,0.021406,0.089400,0.298300,0.152399,0.225600,0.009300,0.003458,0.198009,0.494343,0.054767,0.758986,0.485299,0.633820,0.029308,0.015476,0.150736,0.068365,0.499152,0.267052,0.326742,0.024529
476,0.732410,0.068488,0.422429,0.054171,0.086257,0.030066,0.185482,0.047819,0.399028,0.445012,0.847123,0.815325,0.113343,0.020975,0.121790,0.015917,0.089381,0.687548,0.577878,0.067250,0.624838,0.339869,0.764321,0.021546,0.004381,0.070169,0.004667,0.037753,0.101075,0.358125,0.125858,0.233302,0.367657,0.226030,0.616158,0.345965,0.578356,0.259969,0.378178,0.026678,0.009926,0.039299,0.039241,0.484394,0.774671,0.030832,0.029853,0.014860,0.025734,0.058639,0.621815,0.606436,0.593342,0.819563,0.027559,0.618544,0.415155,0.259091,0.505115,0.054813,0.010434,0.282281,0.033204,0.253033,0.013666,0.007412,0.220167,0.017861,0.143408,0.524869,0.141156,0.023363,0.037660,0.035440,0.230169,0.477853,0.800231,0.141352,0.577506,0.244915,0.043657,0.138095,0.471146,0.341295,0.021127,0.088661,0.295145,0.148875,0.224120,0.008989,0.003494,0.198559,0.494436,0.054313,0.759608,0.483789,0.631722,0.028694,0.015079,0.146920,0.065943,0.495185,0.263582,0.321151,0.024848
477,0.732758,0.067054,0.418762,0.051954,0.083414,0.028855,0.178434,0.047057,0.393564,0.440052,0.847471,0.815778,0.111086,0.020528,0.119968,0.015770,0.088456,0.686577,0.575419,0.065842,0.621596,0.335535,0.764654,0.021451,0.004522,0.069123,0.004667,0.037043,0.099573,0.352732,0.123242,0.228136,0.364966,0.222601,0.613984,0.342487,0.575036,0.254722,0.372690,0.026767,0.009947,0.039362,0.038375,0.479940,0.775455,0.030173,0.029282,0.014639,0.024922,0.058231,0.622387,0.605182,0.591734,0.819873,0.027306,0.617468,0.409991,0.253283,0.500274,0.053394,0.010404,0.279913,0.033101,0.252467,0.013571,0.007456,0.221429,0.018535,0.141299,0.520065,0.139485,0.023321,0.037191,0.035854,0.225036,0.474385,0.800812,0.139725,0.575437,0.241418,0.042471,0.135072,0.468875,0.335530,0.020871,0.087907,0.291975,0.145344,0.222760,0.008704,0.003527,0.199070,0.494540,0.053896,0.760223,0.482218,0.629541,0.028130,0.014669,0.143050,0.063572,0.491100,0.260057,0.315518,0.025128
478,0.733108,0.065672,0.415003,0.050128,0.081074,0.027859,0.171647,0.046332,0.388063,0.435085,0.847823,0.816230,0.109226,0.020161,0.118400,0.015647,0.087515,0.685574,0.572888,0.064485,0.618281,0.331195,0.764984,0.021373,0.004672,0.068044,0.004667,0.036459,0.098088,0.347291,0.120657,0.222976,0.362226,0.219255,0.611738,0.338933,0.571620,0.249436,0.367195,0.026861,0.009968,0.039435,0.037662,0.475343,0.776235,0.029629,0.028812,0.014420,0.024254,0.057895,0.622997,0.603883,0.590070,0.820196,0.027087,0.616374,0.404757,0.247443,0.495420,0.051995,0.010379,0.277509,0.033019,0.252000,0.013498,0.007502,0.222773,0.019249,0.139154,0.515219,0.137758,0.023284,0.036739,0.036306,0.219896,0.470817,0.801388,0.138060,0.573296,0.237892,0.041337,0.132582,0.466552,0.329765,0.020642,0.087147,0.288786,0.141827,0.221640,0.008468,0.003557,0.199569,0.494667,0.053552,0.760845,0.480623,0.627301,0.027665,0.014255,0.139160,0.061270,0.486927,0.256478,0.309877,0.025362
479,0.733468,0.064361,0.411193,0.048889,0.079485,0.027182,0.165157,0.045653,0.382524,0.430159,0.848186,0.816689,0.107965,0.019912,0.117230,0.015559,0.086562,0.684571,0.570308,0.063192,0.614922,0.326870,0.765318,0.021320,0.004832,0.066936,0.004667,0.036063,0.096622,0.341821,0.118109,0.217870,0.359482,0.216039,0.609463,0.335329,0.568128,0.244144,0.361756,0.026963,0.009989,0.039524,0.037178,0.470599,0.777023,0.029261,0.028493,0.014202,0.023800,0.057667,0.623675,0.602551,0.588364,0.820541,0.026908,0.615270,0.399509,0.241629,0.490602,0.050635,0.010362,0.275079,0.032965,0.251683,0.013450,0.007551,0.224247,0.019994,0.136984,0.510373,0.135978,0.023254,0.036308,0.036798,0.214765,0.467185,0.801972,0.136354,0.571126,0.234361,0.040299,0.130892,0.464210,0.324024,0.020442,0.086392,0.285579,0.138346,0.220880,0.008309,0.003581,0.200081,0.494832,0.053319,0.761487,0.479043,0.625029,0.027350,0.013846,0.135282,0.059056,0.482695,0.252848,0.304259,0.025544
480,0.733845,0.063140,0.407370,0.048433,0.078900,0.026933,0.159000,0.045025,0.376950,0.425320,0.848567,0.817167,0.107500,0.019820,0.116600,0.015520,0.085600,0.683600,0.567700,0.061975,0.611550,0.322583,0.765667,0.021300,0.005000,0.065800,0.004667,0.035917,0.095180,0.336340,0.115600,0.212867,0.356778,0.213000,0.607200,0.331700,0.564580,0.238875,0.356433,0.027075,0.010011,0.039633,0.037000,0.465700,0.777833,0.029125,0.028375,0.013989,0.023633,0.057583,0.624450,0.601198,0.586628,0.820920,0.026775,0.614167,0.394300,0.235900,0.485867,0.049333,0.010356,0.272633,0.032946,0.251567,0.013433,0.007600,0.225900,0.020767,0.134800,0.505567,0.134150,0.023233,0.035900,0.037333,0.209660,0.463525,0.802575,0.134602,0.568967,0.230850,0.039400,0.130270,0.461883,0.318333,0.020275,0.085650,0.282350,0.134920,0.220600,0.008250,0.003600,0.200633,0.495050,0.053233,0.762162,0.477517,0.622750,0.027233,0.013450,0.131450,0.056950,0.478433,0.249170,0.298700,0.025667
481,0.734237,0.061962,0.403433,0.048845,0.079494,0.027108,0.153095,0.044434,0.371276,0.420521,0.848970,0.817667,0.107909,0.019891,0.116298,0.015509,0.084614,0.682611,0.564987,0.060807,0.608108,0.318290,0.766032,0.021356,0.005185,0.064615,0.004673,0.036078,0.093741,0.330753,0.113091,0.207892,0.354031,0.210028,0.604854,0.327986,0.560920,0.233554,0.351157,0.027198,0.010033,0.039761,0.037024,0.460523,0.778654,0.029302,0.028546,0.013775,0.023766,0.057989,0.625288,0.599792,0.584822,0.821340,0.026669,0.613048,0.389028,0.230097,0.481189,0.048064,0.010416,0.270147,0.032982,0.251653,0.013435,0.007666,0.227664,0.021635,0.132567,0.500736,0.132231,0.023218,0.035510,0.037939,0.204535,0.459734,0.803182,0.132793,0.566718,0.227319,0.038602,0.130733,0.459519,0.312662,0.020125,0.084903,0.279081,0.131507,0.220837,0.008329,0.003614,0.201158,0.495333,0.053290,0.762864,0.475992,0.620403,0.027374,0.013050,0.127589,0.054908,0.474047,0.245388,0.293130,0.025748
482,0.734637,0.060776,0.399274,0.050043,0.081207,0.027621,0.147343,0.043861,0.365468,0.415684,0.849394,0.818184,0.109076,0.020096,0.116016,0.015499,0.083589,0.681535,0.562095,0.059656,0.604526,0.313941,0.766406,0.021519,0.005393,0.063364,0.004690,0.036547,0.092290,0.324987,0.110553,0.202855,0.351143,0.207011,0.602316,0.324123,0.557085,0.228106,0.345826,0.027332,0.010056,0.039904,0.037096,0.454991,0.779467,0.029816,0.029044,0.013556,0.024152,0.059163,0.626141,0.598298,0.582904,0.821794,0.026567,0.611896,0.383576,0.224069,0.476504,0.046795,0.010592,0.267597,0.033086,0.251904,0.013440,0.007760,0.229460,0.022657,0.130251,0.495802,0.130184,0.023203,0.035131,0.038640,0.199347,0.455705,0.803775,0.130922,0.564271,0.223720,0.037837,0.132075,0.457048,0.306969,0.019977,0.084131,0.275763,0.128060,0.221522,0.008558,0.003627,0.201593,0.495689,0.053460,0.763573,0.474399,0.617921,0.027781,0.012626,0.123620,0.052885,0.469446,0.241466,0.287477,0.025814
483,0.735042,0.059601,0.394925,0.051967,0.083938,0.028449,0.141754,0.043308,0.359565,0.410816,0.849830,0.818708,0.110910,0.020423,0.115759,0.015490,0.082532,0.680378,0.559050,0.058531,0.600817,0.309553,0.766782,0.021783,0.005623,0.062055,0.004716,0.037300,0.090839,0.319092,0.108011,0.197776,0.348140,0.203993,0.599607,0.320129,0.553088,0.222563,0.340452,0.027476,0.010080,0.040065,0.037216,0.449173,0.780272,0.030641,0.029842,0.013334,0.024779,0.061037,0.627019,0.596721,0.580884,0.822274,0.026471,0.610712,0.377978,0.217887,0.471801,0.045530,0.010875,0.264989,0.033250,0.252309,0.013448,0.007874,0.231318,0.023803,0.127868,0.490780,0.128028,0.023189,0.034762,0.039440,0.194117,0.451472,0.804355,0.128998,0.561649,0.220065,0.037102,0.134224,0.454480,0.301260,0.019834,0.083340,0.272410,0.124597,0.222617,0.008928,0.003638,0.201970,0.496126,0.053738,0.764286,0.472745,0.615320,0.028437,0.012184,0.119576,0.050892,0.464668,0.237439,0.281768,0.025868
484,0.735449,0.058452,0.390418,0.054558,0.087586,0.029573,0.136336,0.042777,0.353609,0.405922,0.850271,0.819232,0.113319,0.020861,0.115528,0.015483,0.081449,0.679144,0.555881,0.057437,0.596992,0.305144,0.767155,0.022141,0.005873,0.060699,0.004749,0.038312,0.089397,0.313119,0.105487,0.192679,0.345045,0.201015,0.596750,0.316023,0.548940,0.216955,0.335048,0.027629,0.010105,0.040249,0.037381,0.443138,0.781068,0.031752,0.030915,0.013113,0.025632,0.063545,0.627935,0.595066,0.578768,0.822769,0.026383,0.609500,0.372265,0.211625,0.467072,0.044277,0.011258,0.262332,0.033464,0.252854,0.013457,0.007999,0.233271,0.025045,0.125431,0.485690,0.125781,0.023176,0.034404,0.040343,0.188866,0.447067,0.804927,0.127027,0.558878,0.216365,0.036395,0.137108,0.451824,0.295540,0.019699,0.082538,0.269035,0.121134,0.224085,0.009430,0.003648,0.202320,0.496649,0.054122,0.765003,0.471042,0.612620,0.029319,0.011732,0.115486,0.048944,0.459751,0.233337,0.276029,0.025912
485,0.735855,0.057347,0.385787,0.057758,0.092049,0.030970,0.131101,0.042269,0.347640,0.401007,0.850710,0.819746,0.116214,0.021397,0.115326,0.015476,0.080349,0.677838,0.552615,0.056383,0.593064,0.300731,0.767518,0.022587,0.006142,0.059303,0.004788,0.039562,0.087977,0.307120,0.103006,0.187586,0.341883,0.198121,0.593767,0.311820,0.544656,0.211314,0.329624,0.027790,0.010130,0.040460,0.037592,0.436953,0.781857,0.033123,0.032238,0.012893,0.026695,0.066620,0.628898,0.593339,0.576568,0.823270,0.026303,0.608263,0.366471,0.205353,0.462306,0.043039,0.011733,0.259632,0.033720,0.253529,0.013467,0.008128,0.235350,0.026357,0.122954,0.480549,0.123460,0.023164,0.034059,0.041354,0.183616,0.442522,0.805493,0.125018,0.555984,0.212632,0.035711,0.140653,0.449086,0.289816,0.019576,0.081730,0.265650,0.117691,0.225886,0.010053,0.003657,0.202676,0.497266,0.054608,0.765720,0.469296,0.609837,0.030410,0.011275,0.111383,0.047052,0.454731,0.229195,0.270287,0.025952
486,0.736255,0.056303,0.381064,0.061509,0.097225,0.032621,0.126057,0.041787,0.341700,0.396078,0.851138,0.820242,0.119502,0.022020,0.115155,0.015470,0.079237,0.676463,0.549280,0.055373,0.589045,0.296332,0.767864,0.023114,0.006428,0.057875,0.004830,0.041024,0.086590,0.301146,0.100590,0.182520,0.338679,0.195354,0.590681,0.307541,0.540246,0.205672,0.324193,0.027958,0.010156,0.040701,0.037848,0.430687,0.782637,0.034728,0.033787,0.012678,0.027955,0.070194,0.629921,0.591545,0.574291,0.823767,0.026235,0.607005,0.360626,0.199143,0.457495,0.041824,0.012292,0.256898,0.034009,0.254322,0.013477,0.008252,0.237587,0.027709,0.120453,0.475375,0.121084,0.023153,0.033726,0.042474,0.178388,0.437871,0.806059,0.122978,0.552993,0.208877,0.035048,0.144790,0.446276,0.284094,0.019467,0.080924,0.262269,0.114283,0.227983,0.010789,0.003665,0.203070,0.497982,0.055194,0.766435,0.467518,0.606989,0.031689,0.010820,0.107296,0.045230,0.449646,0.225043,0.264569,0.025990
487,0.736648,0.055337,0.376281,0.065750,0.103014,0.034503,0.121216,0.041333,0.335828,0.391139,0.851549,0.820710,0.123093,0.022717,0.115018,0.015466,0.078121,0.675025,0.545903,0.054416,0.584947,0.291963,0.768189,0.023715,0.006730,0.056426,0.004875,0.042676,0.085245,0.295248,0.098265,0.177502,0.335456,0.192755,0.587514,0.303201,0.535724,0.200060,0.318767,0.028131,0.010183,0.040976,0.038148,0.424407,0.783410,0.036541,0.035535,0.012471,0.029396,0.074201,0.631014,0.589689,0.571946,0.824250,0.026178,0.605728,0.354765,0.193068,0.452628,0.040637,0.012927,0.254137,0.034324,0.255221,0.013486,0.008363,0.240012,0.029074,0.117941,0.470187,0.118669,0.023145,0.033407,0.043709,0.173203,0.433146,0.806626,0.120914,0.549931,0.205112,0.034404,0.149445,0.443403,0.278378,0.019377,0.080127,0.258906,0.110929,0.230338,0.011628,0.003673,0.203534,0.498804,0.055876,0.767147,0.465717,0.604093,0.033135,0.010373,0.103256,0.043491,0.444533,0.220915,0.258902,0.026030
488,0.737029,0.054466,0.371471,0.070424,0.109312,0.036597,0.116586,0.040907,0.330066,0.386196,0.851934,0.821143,0.126896,0.023478,0.114917,0.015463,0.077009,0.673528,0.542513,0.053517,0.580782,0.287643,0.768485,0.024384,0.007046,0.054964,0.004919,0.044494,0.083955,0.289477,0.096054,0.172556,0.332239,0.190368,0.584288,0.298819,0.531103,0.194511,0.313357,0.028309,0.010210,0.041290,0.038490,0.418182,0.784175,0.038537,0.037458,0.012272,0.031005,0.078574,0.632188,0.587776,0.569543,0.824710,0.026136,0.604435,0.348918,0.187199,0.447697,0.039484,0.013631,0.251357,0.034655,0.256213,0.013493,0.008452,0.242657,0.030424,0.115434,0.465003,0.116234,0.023139,0.033101,0.045061,0.168082,0.428379,0.807199,0.118834,0.546822,0.201347,0.033775,0.154546,0.440474,0.272676,0.019309,0.079344,0.255573,0.107645,0.232912,0.012561,0.003682,0.204100,0.499740,0.056651,0.767852,0.463902,0.601168,0.034730,0.009942,0.099296,0.041847,0.439429,0.216844,0.253313,0.026076
489,0.737395,0.053708,0.366667,0.075471,0.116019,0.038880,0.112177,0.040512,0.324454,0.381254,0.852287,0.821531,0.130821,0.024289,0.114855,0.015461,0.075906,0.671977,0.539136,0.052685,0.576562,0.283388,0.768746,0.025115,0.007376,0.053496,0.004961,0.046454,0.082730,0.283884,0.093980,0.167703,0.329053,0.188236,0.581026,0.294413,0.526394,0.189055,0.307975,0.028491,0.010238,0.041647,0.038874,0.412081,0.784933,0.040690,0.039529,0.012084,0.032767,0.083246,0.633455,0.585812,0.567089,0.825137,0.026109,0.603131,0.343119,0.181608,0.442690,0.038369,0.014395,0.248564,0.034995,0.257288,0.013498,0.008512,0.245554,0.031731,0.112944,0.459840,0.113797,0.023135,0.032810,0.046535,0.163048,0.423603,0.807781,0.116746,0.543692,0.197595,0.033158,0.160022,0.437498,0.266992,0.019265,0.078583,0.252283,0.104450,0.235668,0.013577,0.003690,0.204800,0.500794,0.057515,0.768550,0.462082,0.598231,0.036452,0.009532,0.095444,0.040313,0.434373,0.212861,0.247829,0.026132
490,0.737745,0.053080,0.361900,0.080833,0.123033,0.041333,0.108000,0.040150,0.319033,0.376320,0.852600,0.821867,0.134775,0.025140,0.114833,0.015460,0.074820,0.670375,0.535800,0.051925,0.572300,0.279217,0.768967,0.025900,0.007717,0.052033,0.005000,0.048533,0.081581,0.278520,0.092067,0.162967,0.325922,0.186400,0.577750,0.290000,0.521610,0.183725,0.302633,0.028675,0.010267,0.042050,0.039300,0.406170,0.785683,0.042975,0.041725,0.011911,0.034667,0.088150,0.634825,0.583802,0.564595,0.825520,0.026100,0.601817,0.337400,0.176367,0.437600,0.037300,0.015211,0.245767,0.035334,0.258433,0.013500,0.008533,0.248733,0.032967,0.110488,0.454717,0.111375,0.023133,0.032533,0.048133,0.158120,0.418850,0.808375,0.114656,0.540567,0.193867,0.032550,0.165800,0.434483,0.261333,0.019250,0.077850,0.249050,0.101360,0.238567,0.014667,0.003700,0.205667,0.501975,0.058467,0.769238,0.460267,0.595300,0.038283,0.009150,0.091733,0.038900,0.429400,0.209000,0.242475,0.026200
491,0.738088,0.052520,0.357112,0.088486,0.132208,0.045051,0.104001,0.039811,0.313717,0.371393,0.852899,0.822178,0.139486,0.026291,0.114907,0.015471,0.073736,0.668681,0.532469,0.051216,0.567954,0.275094,0.769167,0.027041,0.008081,0.050549,0.005037,0.051318,0.080488,0.273320,0.090267,0.158306,0.322803,0.184703,0.574407,0.285545,0.516700,0.178466,0.297298,0.028857,0.010296,0.042651,0.040747,0.400308,0.786432,0.046056,0.044650,0.011747,0.037677,0.094560,0.636396,0.581706,0.562015,0.825881,0.026104,0.600481,0.331710,0.171417,0.432395,0.036261,0.016336,0.242942,0.035710,0.260133,0.013472,0.008517,0.252495,0.034157,0.108033,0.449602,0.108928,0.023134,0.032267,0.050015,0.153233,0.414055,0.808988,0.112543,0.537383,0.190145,0.031964,0.173728,0.431395,0.255671,0.019260,0.077133,0.245838,0.098328,0.242438,0.016245,0.003709,0.208153,0.504061,0.060792,0.769923,0.458454,0.592340,0.040823,0.008784,0.088106,0.037574,0.424444,0.205217,0.237184,0.026282
492,0.738437,0.051964,0.352235,0.100051,0.145065,0.050966,0.100124,0.039484,0.308412,0.366468,0.853207,0.822494,0.145537,0.027949,0.115107,0.015500,0.072637,0.666858,0.529094,0.050534,0.563487,0.270982,0.769368,0.028812,0.008478,0.049019,0.005074,0.055330,0.079426,0.268191,0.088523,0.153672,0.319646,0.182990,0.570942,0.281007,0.511616,0.173213,0.291937,0.029037,0.010326,0.043584,0.044056,0.394343,0.787184,0.050520,0.048843,0.011585,0.042623,0.103555,0.638230,0.579491,0.559309,0.826242,0.026116,0.599113,0.325989,0.166640,0.427067,0.035236,0.018005,0.240068,0.036159,0.262775,0.013395,0.008473,0.257051,0.035345,0.105550,0.444459,0.106416,0.023135,0.032005,0.052323,0.148327,0.409146,0.809618,0.110385,0.534077,0.186410,0.031408,0.185315,0.428202,0.249984,0.019290,0.076419,0.242612,0.095307,0.247970,0.018680,0.003718,0.213431,0.507674,0.065580,0.770613,0.456634,0.589314,0.044585,0.008420,0.084497,0.036292,0.419430,0.201453,0.231888,0.026376
493,0.738786,0.051426,0.347289,0.114938,0.161011,0.058812,0.096376,0.039172,0.303149,0.361541,0.853516,0.822806,0.152623,0.030022,0.115402,0.015542,0.071531,0.664920,0.525683,0.049880,0.558913,0.266893,0.769564,0.031164,0.008906,0.047456,0.005113,0.060448,0.078396,0.263141,0.086838,0.149078,0.316466,0.181306,0.567371,0.276400,0.506376,0.167985,0.286566,0.029218,0.010357,0.044830,0.049022,0.388332,0.787934,0.056222,0.054179,0.011428,0.049274,0.114771,0.640288,0.577174,0.556497,0.826599,0.026132,0.597719,0.320251,0.162020,0.421638,0.034230,0.020181,0.237156,0.036670,0.266208,0.013278,0.008404,0.262303,0.036530,0.103051,0.439299,0.103853,0.023137,0.031749,0.055043,0.143432,0.404146,0.810261,0.108192,0.530672,0.182665,0.030876,0.199986,0.424918,0.244287,0.019336,0.075710,0.239390,0.092315,0.254914,0.021897,0.003726,0.221109,0.512584,0.072529,0.771303,0.454802,0.586232,0.049421,0.008062,0.080922,0.035060,0.414381,0.197718,0.226615,0.026482
