618,0.920659,0.183473,0.011135,0.915789,0.183045,0.010118,0.916224,0.183343,0.011158,0.917095,0.182675,0.011438,0.183531,0.915668,0.010143,0.245415,0.057708,0.619451,0.136209,0.539868,0.111287,0.073852,0.200331,0.193277,0.802084,0.115352,0.465775,0.182782,0.186379,0.452573,0.132675,0.836856,0.596828,0.059500,0.518890,0.060644,0.322530,0.616583,0.617444,0.529164,0.058042,0.009448,0.916807,0.161840,0.014868,0.481457,0.015533,0.073788,0.409246,0.718871,0.471028,0.050837,0.704186,0.586499,0.459144,0.916846,0.010500,0.070209,0.161147,0.839969,0.919737,0.572065,0.351422,0.183996,0.089692,0.024142,0.508363,0.627707,0.751837,0.183092,0.183023,0.122740,0.012121,0.600804,0.009179,0.067821,0.118358,0.293153,0.499532,0.747687,0.428184,0.780871,0.879838,0.009100,0.919966,0.011535,0.209880,0.544259,0.733639,0.500791,0.238348,0.541213,0.267505,0.513615,0.154998,0.361149,0.744176,0.920607,0.009038,0.101485,0.048672,0.565871,0.741839,0.491974,0.532089,0.522064,0.166309,0.542913,0.035390,0.364261,0.345050,0.182559,0.184424,0.041079,0.122998,0.042982,0.013554,0.102376,0.145562,0.052978,0.098588,0.431175,0.239288,0.280157,0.056194,0.009324,0.918348,0.183578,0.009269,0.919553,0.184362,0.009483,0.919433,0.183787,0.008914,0.919018,0.184260,0.010017,0.182941,0.921358
619,0.920583,0.183394,0.011169,0.915797,0.182863,0.010047,0.916163,0.183229,0.011189,0.916942,0.182483,0.011483,0.183315,0.915635,0.010111,0.252031,0.058014,0.619965,0.136649,0.541871,0.111223,0.073634,0.200308,0.192041,0.802170,0.117692,0.478140,0.182699,0.186079,0.452850,0.131711,0.837565,0.596221,0.059500,0.522282,0.062895,0.321036,0.617068,0.615979,0.542171,0.061122,0.009486,0.916752,0.167198,0.014883,0.479835,0.015617,0.072863,0.424443,0.719132,0.482748,0.050619,0.705007,0.587809,0.474666,0.916886,0.010500,0.070128,0.161112,0.840664,0.919593,0.571930,0.351088,0.183847,0.089603,0.024111,0.508168,0.628932,0.759980,0.182943,0.182858,0.122164,0.012161,0.599710,0.009194,0.067708,0.118235,0.292925,0.499365,0.747547,0.427992,0.784530,0.880168,0.009100,0.919845,0.011509,0.210180,0.544438,0.735083,0.502150,0.241722,0.542236,0.267867,0.514056,0.154797,0.357181,0.744120,0.920552,0.009083,0.100852,0.048321,0.567839,0.743974,0.497512,0.533515,0.523555,0.169455,0.543228,0.035397,0.364075,0.341963,0.182375,0.184263,0.041094,0.121041,0.042223,0.013522,0.101506,0.143252,0.052158,0.096930,0.431036,0.236821,0.276849,0.056148,0.009367,0.918156,0.183318,0.009292,0.919478,0.184182,0.009496,0.919317,0.183530,0.008904,0.918845,0.184075,0.010078,0.182765,0.921225
620,0.920500,0.183300,0.011200,0.915800,0.182700,0.010000,0.916100,0.183100,0.011200,0.916800,0.182300,0.011500,0.183100,0.915600,0.010100,0.258400,0.058300,0.620500,0.137000,0.543800,0.111200,0.073400,0.200300,0.190900,0.802200,0.119900,0.490100,0.182600,0.185800,0.453100,0.131100,0.838200,0.595700,0.059500,0.525200,0.065100,0.319700,0.617500,0.614600,0.554400,0.064200,0.009500,0.916700,0.172300,0.014900,0.478300,0.015700,0.072000,0.438900,0.719400,0.494200,0.050400,0.705900,0.588900,0.489600,0.916900,0.010500,0.070100,0.161100,0.841300,0.919500,0.571800,0.350800,0.183700,0.089500,0.024100,0.508100,0.630000,0.767300,0.182800,0.182700,0.121600,0.012200,0.598700,0.009200,0.067600,0.118100,0.292700,0.499200,0.747400,0.427800,0.787800,0.880500,0.009100,0.919800,0.011500,0.210500,0.544500,0.736400,0.503500,0.244800,0.543200,0.268200,0.514500,0.154600,0.353500,0.744100,0.920500,0.009100,0.100300,0.048000,0.569600,0.745900,0.502600,0.534900,0.525000,0.172400,0.543500,0.035400,0.363900,0.339100,0.182200,0.184100,0.041100,0.119200,0.041500,0.013500,0.100700,0.141100,0.051400,0.095400,0.430900,0.234500,0.273800,0.056100,0.009400,0.918000,0.183100,0.009300,0.919400,0.184000,0.009500,0.919200,0.183300,0.008900,0.918700,0.183900,0.010100,0.182600,0.921100
621,0.920390,0.183181,0.011233,0.915741,0.182557,0.009968,0.916018,0.182945,0.011187,0.916661,0.182124,0.011499,0.182872,0.915523,0.010117,0.264579,0.058560,0.621178,0.137295,0.545634,0.111211,0.073144,0.200375,0.189848,0.802166,0.122018,0.501802,0.182468,0.185542,0.453312,0.130705,0.838785,0.595239,0.059521,0.527798,0.067289,0.318503,0.617891,0.613309,0.566122,0.067388,0.009500,0.916649,0.177214,0.014926,0.476852,0.015801,0.071193,0.453053,0.719675,0.505548,0.050179,0.706907,0.589845,0.504275,0.916857,0.010486,0.070115,0.161222,0.841880,0.919442,0.571669,0.350541,0.183557,0.089371,0.024111,0.508229,0.630958,0.774030,0.182665,0.182550,0.121039,0.012244,0.597767,0.009186,0.067497,0.117946,0.292477,0.499021,0.747218,0.427593,0.790785,0.880827,0.009099,0.919811,0.011503,0.210981,0.544495,0.737622,0.504829,0.247664,0.544111,0.268510,0.514959,0.154407,0.350067,0.744116,0.920448,0.009090,0.099814,0.047706,0.571212,0.747688,0.507393,0.536243,0.526411,0.175226,0.543748,0.035382,0.363721,0.336433,0.182030,0.183928,0.041079,0.117459,0.040808,0.013485,0.099950,0.139084,0.050694,0.093978,0.430754,0.232306,0.270977,0.056034,0.009427,0.917868,0.182916,0.009299,0.919296,0.183810,0.009496,0.919054,0.183089,0.008914,0.918578,0.183736,0.010080,0.182446,0.920976
622,0.920242,0.183034,0.011270,0.915581,0.182428,0.009938,0.915904,0.182759,0.011150,0.916514,0.181950,0.011495,0.182618,0.915376,0.010162,0.270648,0.058793,0.622100,0.137571,0.547357,0.111243,0.072869,0.200591,0.188872,0.802069,0.124091,0.513399,0.182294,0.185299,0.453477,0.130326,0.839340,0.594788,0.059581,0.530246,0.069506,0.317406,0.618256,0.612100,0.577660,0.070787,0.009500,0.916596,0.182045,0.014969,0.475488,0.015934,0.070434,0.467344,0.719949,0.516945,0.049957,0.708049,0.590722,0.519031,0.916737,0.010448,0.070158,0.161565,0.842411,0.919395,0.571527,0.350287,0.183418,0.089209,0.024142,0.508592,0.631849,0.780442,0.182539,0.182407,0.120479,0.012300,0.596898,0.009148,0.067395,0.117771,0.292250,0.498811,0.746982,0.427356,0.793605,0.881141,0.009095,0.919842,0.011510,0.211738,0.544479,0.738788,0.506116,0.250428,0.544972,0.268803,0.515431,0.154217,0.346818,0.744161,0.920394,0.009064,0.099372,0.047435,0.572735,0.749415,0.512073,0.537531,0.527789,0.178026,0.543990,0.035332,0.363525,0.333910,0.181859,0.183742,0.041019,0.115798,0.040146,0.013474,0.099247,0.137171,0.050028,0.092637,0.430585,0.230208,0.268322,0.055937,0.009455,0.917739,0.182746,0.009295,0.919148,0.183607,0.009483,0.918858,0.182882,0.008952,0.918465,0.183579,0.010024,0.182299,0.920844
623,0.920066,0.182862,0.011309,0.915342,0.182308,0.009910,0.915764,0.182547,0.011096,0.916360,0.181779,0.011489,0.182346,0.915172,0.010230,0.276600,0.059005,0.623231,0.137828,0.548987,0.111292,0.072583,0.200935,0.187962,0.801921,0.126110,0.524839,0.182085,0.185067,0.453610,0.129970,0.839863,0.594346,0.059674,0.532538,0.071744,0.316395,0.618597,0.610962,0.588953,0.074347,0.009500,0.916541,0.186790,0.015025,0.474196,0.016090,0.069719,0.481600,0.720222,0.528319,0.049738,0.709309,0.591530,0.533738,0.916554,0.010390,0.070226,0.162096,0.842900,0.919354,0.571375,0.350039,0.183279,0.089024,0.024186,0.509151,0.632676,0.786527,0.182417,0.182268,0.119927,0.012363,0.596083,0.009092,0.067296,0.117579,0.292019,0.498576,0.746700,0.427097,0.796261,0.881443,0.009089,0.919886,0.011522,0.212731,0.544454,0.739897,0.507364,0.253088,0.545786,0.269081,0.515907,0.154029,0.343735,0.744230,0.920337,0.009024,0.098968,0.047183,0.574171,0.751072,0.516615,0.538766,0.529127,0.180779,0.544222,0.035255,0.363314,0.331515,0.181687,0.183545,0.040928,0.114212,0.039512,0.013465,0.098586,0.135354,0.049401,0.091370,0.430398,0.228197,0.265815,0.055816,0.009482,0.917615,0.182587,0.009290,0.918966,0.183394,0.009463,0.918626,0.182679,0.009008,0.918358,0.183428,0.009940,0.182158,0.920705
624,0.919873,0.182671,0.011349,0.915047,0.182193,0.009884,0.915603,0.182318,0.011027,0.916202,0.181612,0.011481,0.182061,0.914925,0.010311,0.282430,0.059204,0.624536,0.138064,0.550542,0.111357,0.072294,0.201393,0.187106,0.801731,0.128066,0.536073,0.181847,0.184841,0.453723,0.129642,0.840353,0.593912,0.059798,0.534670,0.073998,0.315453,0.618914,0.609880,0.599938,0.078019,0.009500,0.916483,0.191446,0.015090,0.472964,0.016258,0.069042,0.495649,0.720493,0.539597,0.049523,0.710667,0.592273,0.548268,0.916320,0.010316,0.070315,0.162780,0.843356,0.919319,0.571215,0.349799,0.183141,0.088822,0.024241,0.509871,0.633441,0.792278,0.182299,0.182132,0.119390,0.012430,0.595314,0.009024,0.067198,0.117374,0.291783,0.498322,0.746384,0.426822,0.798754,0.881737,0.009081,0.919941,0.011535,0.213921,0.544421,0.740949,0.508577,0.255640,0.546557,0.269345,0.516376,0.153839,0.340801,0.744316,0.920277,0.008975,0.098596,0.046949,0.575517,0.752648,0.520990,0.539949,0.530418,0.183461,0.544440,0.035159,0.363093,0.329232,0.181513,0.183341,0.040813,0.112697,0.038907,0.013458,0.097965,0.133624,0.048808,0.090172,0.430196,0.226267,0.263436,0.055675,0.009509,0.917495,0.182435,0.009282,0.918758,0.183174,0.009436,0.918369,0.182480,0.009076,0.918255,0.183280,0.009836,0.182020,0.920560
625,0.919671,0.182466,0.011388,0.914720,0.182081,0.009860,0.915426,0.182076,0.010950,0.916042,0.181449,0.011471,0.181772,0.914648,0.010400,0.288131,0.059397,0.625978,0.138280,0.552040,0.111433,0.072009,0.201952,0.186294,0.801510,0.129951,0.547049,0.181588,0.184618,0.453829,0.129348,0.840808,0.593485,0.059946,0.536635,0.076261,0.314566,0.619209,0.608844,0.610553,0.081756,0.009500,0.916420,0.196008,0.015161,0.471782,0.016429,0.068399,0.509321,0.720760,0.550706,0.049316,0.712108,0.592950,0.562492,0.916049,0.010231,0.070421,0.163583,0.843786,0.919288,0.571046,0.349568,0.183000,0.088612,0.024300,0.510715,0.634144,0.797687,0.182180,0.181994,0.118876,0.012497,0.594582,0.008950,0.067100,0.117159,0.291541,0.498053,0.746042,0.426537,0.801086,0.882026,0.009071,0.920000,0.011550,0.215270,0.544381,0.741946,0.509758,0.258082,0.547289,0.269596,0.516830,0.153648,0.337996,0.744414,0.920212,0.008920,0.098249,0.046727,0.576774,0.754132,0.525171,0.541080,0.531655,0.186050,0.544638,0.035048,0.362867,0.327045,0.181336,0.183131,0.040681,0.111247,0.038327,0.013452,0.097377,0.131973,0.048247,0.089037,0.429983,0.224407,0.261168,0.055519,0.009533,0.917380,0.182287,0.009273,0.918535,0.182950,0.009405,0.918100,0.182283,0.009150,0.918154,0.183132,0.009719,0.181882,0.920410
626,0.919472,0.182251,0.011423,0.914383,0.181965,0.009840,0.915239,0.181828,0.010869,0.915883,0.181290,0.011460,0.181485,0.914356,0.010489,0.293698,0.059589,0.627522,0.138472,0.553499,0.111519,0.071735,0.202599,0.185514,0.801268,0.131756,0.557717,0.181313,0.184394,0.453940,0.129094,0.841226,0.593062,0.060115,0.538430,0.078527,0.313718,0.619483,0.607841,0.620736,0.085508,0.009500,0.916352,0.200474,0.015236,0.470636,0.016594,0.067783,0.522443,0.721022,0.561576,0.049120,0.713611,0.593563,0.576280,0.915755,0.010139,0.070542,0.164472,0.844197,0.919257,0.570869,0.349348,0.182855,0.088400,0.024359,0.511645,0.634787,0.802744,0.182059,0.181853,0.118392,0.012560,0.593881,0.008876,0.067002,0.116941,0.291292,0.497777,0.745685,0.426249,0.803260,0.882313,0.009060,0.920059,0.011565,0.216736,0.544334,0.742887,0.510910,0.260408,0.547986,0.269835,0.517257,0.153453,0.335304,0.744520,0.920143,0.008864,0.097923,0.046515,0.577941,0.755514,0.529130,0.542161,0.532832,0.188523,0.544814,0.034930,0.362639,0.324939,0.181156,0.182919,0.040538,0.109857,0.037774,0.013445,0.096819,0.130392,0.047714,0.087960,0.429764,0.222611,0.258990,0.055354,0.009555,0.917271,0.182140,0.009261,0.918305,0.182726,0.009368,0.917831,0.182087,0.009224,0.918053,0.182982,0.009597,0.181741,0.920254
627,0.919285,0.182032,0.011454,0.914060,0.181844,0.009823,0.915048,0.181580,0.010788,0.915727,0.181135,0.011447,0.181207,0.914061,0.010570,0.299124,0.059789,0.629132,0.138642,0.554936,0.111612,0.071480,0.203321,0.184756,0.801016,0.133472,0.568026,0.181030,0.184164,0.454070,0.128887,0.841606,0.592644,0.060299,0.540049,0.080790,0.312892,0.619738,0.606857,0.630424,0.089228,0.009500,0.916277,0.204839,0.015311,0.469517,0.016744,0.067191,0.534843,0.721279,0.572132,0.048938,0.715160,0.594114,0.589504,0.915449,0.010046,0.070674,0.165412,0.844596,0.919225,0.570685,0.349139,0.182704,0.088195,0.024414,0.512625,0.635373,0.807443,0.181933,0.181706,0.117946,0.012616,0.593200,0.008808,0.066904,0.116721,0.291034,0.497498,0.745322,0.425964,0.805277,0.882601,0.009047,0.920114,0.011578,0.218282,0.544282,0.743773,0.512037,0.262617,0.548652,0.270063,0.517647,0.153252,0.332706,0.744626,0.920067,0.008810,0.097610,0.046309,0.579018,0.756782,0.532840,0.543192,0.533942,0.190857,0.544962,0.034810,0.362415,0.322897,0.180973,0.182707,0.040392,0.108522,0.037246,0.013438,0.096287,0.128872,0.047206,0.086933,0.429542,0.220871,0.256883,0.055184,0.009574,0.917168,0.181992,0.009248,0.918077,0.182506,0.009329,0.917574,0.181891,0.009292,0.917949,0.182826,0.009476,0.181595,0.920095
628,0.919120,0.181814,0.011478,0.913772,0.181712,0.009811,0.914857,0.181338,0.010714,0.915576,0.180985,0.011432,0.180946,0.913778,0.010638,0.304404,0.060003,0.630772,0.138787,0.556370,0.111708,0.071251,0.204104,0.184008,0.800764,0.135090,0.577927,0.180746,0.183924,0.454232,0.128731,0.841946,0.592228,0.060494,0.541487,0.083044,0.312075,0.619975,0.605880,0.639556,0.092865,0.009500,0.916194,0.209101,0.015382,0.468412,0.016867,0.066616,0.546351,0.721528,0.582303,0.048771,0.716737,0.594603,0.602035,0.915146,0.009956,0.070813,0.166369,0.844991,0.919190,0.570495,0.348944,0.182546,0.088005,0.024458,0.513619,0.635902,0.811773,0.181800,0.181550,0.117543,0.012660,0.592532,0.008752,0.066805,0.116505,0.290767,0.497222,0.744964,0.425691,0.807137,0.882893,0.009032,0.920158,0.011590,0.219867,0.544224,0.744603,0.513142,0.264704,0.549290,0.270283,0.517991,0.153044,0.330184,0.744729,0.919986,0.008762,0.097306,0.046107,0.580003,0.757926,0.536274,0.544175,0.534978,0.193030,0.545079,0.034694,0.362197,0.320904,0.180786,0.182498,0.040248,0.107238,0.036741,0.013429,0.095776,0.127406,0.046720,0.085951,0.429321,0.219178,0.254829,0.055015,0.009588,0.917071,0.181837,0.009234,0.917861,0.182293,0.009287,0.917341,0.181696,0.009348,0.917841,0.182662,0.009364,0.181441,0.919932
629,0.918989,0.181602,0.011494,0.913545,0.181565,0.009803,0.914673,0.181110,0.010649,0.915433,0.180840,0.011417,0.180708,0.913519,0.010683,0.309531,0.060238,0.632406,0.138907,0.557819,0.111805,0.071055,0.204935,0.183260,0.800522,0.136603,0.587369,0.180467,0.183671,0.454437,0.128634,0.842245,0.591814,0.060696,0.542739,0.085283,0.311249,0.620195,0.604899,0.648068,0.096372,0.009500,0.916102,0.213256,0.015446,0.467310,0.016956,0.066054,0.556794,0.721769,0.592017,0.048625,0.718322,0.595031,0.613743,0.914858,0.009872,0.070956,0.167310,0.845390,0.919149,0.570300,0.348764,0.182379,0.087838,0.024489,0.514589,0.636378,0.815729,0.181656,0.181382,0.117192,0.012689,0.591868,0.008714,0.066703,0.116297,0.290489,0.496954,0.744620,0.425434,0.808845,0.883192,0.009017,0.920189,0.011597,0.221453,0.544164,0.745379,0.514229,0.266666,0.549905,0.270495,0.518279,0.152827,0.327722,0.744822,0.919897,0.008724,0.097005,0.045905,0.580898,0.758936,0.539403,0.545111,0.535933,0.195018,0.545160,0.034589,0.361991,0.318944,0.180596,0.182295,0.040116,0.105999,0.036259,0.013416,0.095282,0.125985,0.046252,0.085009,0.429106,0.217523,0.252807,0.054852,0.009597,0.916982,0.181675,0.009218,0.917665,0.182090,0.009244,0.917146,0.181499,0.009386,0.917725,0.182488,0.009270,0.181277,0.919767
630,0.918900,0.181400,0.011500,0.913400,0.181400,0.009800,0.914500,0.180900,0.010600,0.915300,0.180700,0.011400,0.180500,0.913300,0.010700,0.314500,0.060500,0.634000,0.139000,0.559300,0.111900,0.070900,0.205800,0.182500,0.800300,0.138000,0.596300,0.180200,0.183400,0.454700,0.128600,0.842500,0.591400,0.060900,0.543800,0.087500,0.310400,0.620400,0.603900,0.655900,0.099700,0.009500,0.916000,0.217300,0.015500,0.466200,0.017000,0.065500,0.566000,0.722000,0.601200,0.048500,0.719900,0.595400,0.624500,0.914600,0.009800,0.071100,0.168200,0.845800,0.919100,0.570100,0.348600,0.182200,0.087700,0.024500,0.515500,0.636800,0.819300,0.181500,0.181200,0.116900,0.012700,0.591200,0.008700,0.066600,0.116100,0.290200,0.496700,0.744300,0.425200,0.810400,0.883500,0.009000,0.920200,0.011600,0.223000,0.544100,0.746100,0.515300,0.268500,0.550500,0.270700,0.518500,0.152600,0.325300,0.744900,0.919800,0.008700,0.096700,0.045700,0.581700,0.759800,0.542200,0.546000,0.536800,0.196800,0.545200,0.034500,0.361800,0.317000,0.180400,0.182100,0.040000,0.104800,0.035800,0.013400,0.094800,0.124600,0.045800,0.084100,0.428900,0.215900,0.250800,0.054700,0.009600,0.916900,0.181500,0.009200,0.917500,0.181900,0.009200,0.917000,0.181300,0.009400,0.917600,0.182300,0.009200,0.181100,0.919600
631,0.918841,0.181207,0.011481,0.913308,0.181202,0.009800,0.914319,0.180708,0.010561,0.915174,0.180570,0.011376,0.180319,0.913099,0.010688,0.319315,0.060795,0.635622,0.139075,0.560784,0.111996,0.070768,0.206884,0.181729,0.800074,0.139309,0.604868,0.179932,0.183109,0.455266,0.128884,0.842721,0.590978,0.061126,0.544727,0.089693,0.309530,0.620586,0.602884,0.663200,0.102864,0.009499,0.915849,0.221220,0.015546,0.465081,0.017016,0.064956,0.574385,0.722217,0.609986,0.048392,0.721510,0.595721,0.634575,0.914336,0.009731,0.071260,0.169095,0.846207,0.919034,0.569878,0.348441,0.182004,0.087588,0.024461,0.516403,0.637174,0.822570,0.181325,0.180992,0.116639,0.012690,0.590521,0.008703,0.066497,0.115913,0.289879,0.496447,0.743987,0.424982,0.811821,0.883815,0.008969,0.920158,0.011593,0.224594,0.544011,0.746773,0.516349,0.270227,0.551069,0.270895,0.518669,0.152350,0.322931,0.744964,0.919668,0.008686,0.096388,0.045488,0.582421,0.760553,0.544737,0.546837,0.537583,0.198419,0.545217,0.034424,0.361620,0.315088,0.180196,0.181913,0.039896,0.103648,0.035362,0.013353,0.094330,0.123258,0.045365,0.083232,0.428693,0.214311,0.248819,0.054553,0.009594,0.916820,0.181313,0.009159,0.917347,0.181726,0.009146,0.916883,0.181098,0.009393,0.917450,0.182092,0.009146,0.180904,0.919411
632,0.918792,0.181016,0.011428,0.913224,0.180966,0.009800,0.914112,0.180525,0.010525,0.915050,0.180453,0.011339,0.180155,0.912889,0.010653,0.323992,0.061121,0.637353,0.139140,0.562236,0.112098,0.070637,0.208347,0.180960,0.799821,0.140563,0.613234,0.179648,0.182801,0.456326,0.129692,0.842921,0.590544,0.061396,0.545584,0.091865,0.308657,0.620751,0.601863,0.670167,0.105925,0.009495,0.915623,0.225016,0.015589,0.463966,0.017028,0.064428,0.582448,0.722419,0.618545,0.048292,0.723196,0.596008,0.644308,0.914033,0.009655,0.071453,0.170065,0.846597,0.918949,0.569623,0.348276,0.181788,0.087490,0.024354,0.517369,0.637508,0.825635,0.181129,0.180754,0.116380,0.012662,0.589836,0.008710,0.066395,0.115729,0.289516,0.496182,0.743662,0.424766,0.813135,0.884131,0.008916,0.920044,0.011573,0.226330,0.543881,0.747407,0.517368,0.271873,0.551605,0.271078,0.518812,0.152073,0.320636,0.745022,0.919484,0.008675,0.096071,0.045272,0.583080,0.761239,0.547111,0.547621,0.538299,0.199940,0.545229,0.034352,0.361445,0.313229,0.179983,0.181729,0.039792,0.102549,0.034943,0.013257,0.093872,0.121966,0.044951,0.082412,0.428476,0.212764,0.246889,0.054401,0.009575,0.916738,0.181118,0.009079,0.917187,0.181565,0.009075,0.916767,0.180893,0.009375,0.917267,0.181863,0.009096,0.180688,0.919188
633,0.918750,0.180826,0.011347,0.913148,0.180699,0.009800,0.913890,0.180350,0.010492,0.914930,0.180345,0.011291,0.180004,0.912678,0.010601,0.328542,0.061474,0.639171,0.139198,0.563666,0.112207,0.070511,0.210138,0.180196,0.799549,0.141762,0.621368,0.179353,0.182478,0.457809,0.130954,0.843102,0.590106,0.061704,0.546373,0.094024,0.307786,0.620900,0.600845,0.676809,0.108904,0.009489,0.915345,0.228707,0.015629,0.462858,0.017038,0.063915,0.590147,0.722609,0.626865,0.048200,0.724943,0.596265,0.653675,0.913708,0.009575,0.071673,0.171095,0.846974,0.918849,0.569346,0.348113,0.181555,0.087403,0.024198,0.518386,0.637808,0.828507,0.180917,0.180493,0.116129,0.012620,0.589152,0.008722,0.066294,0.115549,0.289122,0.495911,0.743330,0.424555,0.814355,0.884450,0.008845,0.919876,0.011542,0.228183,0.543717,0.748005,0.518362,0.273443,0.552115,0.271252,0.518934,0.151775,0.318409,0.745075,0.919263,0.008666,0.095755,0.045055,0.583684,0.761868,0.549336,0.548362,0.538959,0.201371,0.545239,0.034283,0.361274,0.311419,0.179762,0.181549,0.039690,0.101495,0.034542,0.013125,0.093429,0.120721,0.044555,0.081633,0.428252,0.211258,0.245008,0.054247,0.009547,0.916656,0.180915,0.008969,0.917025,0.181412,0.008991,0.916655,0.180686,0.009346,0.917063,0.181617,0.009049,0.180455,0.918943
634,0.918713,0.180636,0.011244,0.913079,0.180411,0.009800,0.913664,0.180179,0.010460,0.914812,0.180241,0.011233,0.179863,0.912469,0.010535,0.332977,0.061847,0.641054,0.139249,0.565084,0.112326,0.070393,0.212206,0.179443,0.799270,0.142905,0.629242,0.179053,0.182143,0.459644,0.132603,0.843267,0.589668,0.062047,0.547099,0.096174,0.306924,0.621038,0.599834,0.683135,0.111822,0.009482,0.915036,0.232311,0.015667,0.461765,0.017045,0.063416,0.597438,0.722793,0.634932,0.048115,0.726738,0.596499,0.662653,0.913375,0.009496,0.071916,0.172173,0.847343,0.918742,0.569056,0.347954,0.181310,0.087323,0.024007,0.519443,0.638083,0.831200,0.180691,0.180215,0.115892,0.012567,0.588479,0.008735,0.066193,0.115371,0.288711,0.495638,0.742997,0.424349,0.815495,0.884771,0.008764,0.919672,0.011502,0.230125,0.543529,0.748572,0.519336,0.274940,0.552604,0.271418,0.519042,0.151466,0.316245,0.745125,0.919021,0.008658,0.095445,0.044840,0.584244,0.762446,0.551424,0.549069,0.539577,0.202719,0.545246,0.034216,0.361107,0.309653,0.179536,0.181371,0.039588,0.100479,0.034157,0.012969,0.093001,0.119517,0.044174,0.080888,0.428027,0.209791,0.243173,0.054091,0.009510,0.916577,0.180706,0.008839,0.916866,0.181265,0.008897,0.916549,0.180479,0.009308,0.916849,0.181358,0.009005,0.180210,0.918690
